Date,Message
2015-10-05T06:00:00.000+07:00,"4262.2,4378.8,4262.1,4357.8"
2015-10-12T06:00:00.000+07:00,"4358,4447.5,4326.7,4443.5"
2015-10-19T06:00:00.000+07:00,"4443.6,4645.6,4403.2,4616.2"
2015-10-26T07:00:00.000+07:00,"4616.1,4697.9,4600.3,4641.9"
2015-11-02T07:00:00.000+07:00,"4642,4736.4,4633,4705.3"
2015-11-09T07:00:00.000+07:00,"4705,4716.3,4456.3,4472.1"
2015-11-16T07:00:00.000+07:00,"4471.6,4696.9,4471.5,4694.1"
2015-11-23T07:00:00.000+07:00,"4693.9,4707,4620.6,4677.4"
2015-11-30T07:00:00.000+07:00,"4677.7,4738.7,4578.9,4714.1"
2015-12-07T07:00:00.000+07:00,"4714.2,4729.1,4526.5,4542.9"
2015-12-14T07:00:00.000+07:00,"4543.1,4687.2,4477.2,4524.3"
2015-12-21T07:00:00.000+07:00,"4523.9,4636.4,4518.4,4619.9"
2015-12-28T07:00:00.000+07:00,"4619.8,4702.6,4578.7,4604.9"
2016-01-04T07:00:00.000+07:00,"4605,4609.9,4235.6,4240.2"
2016-01-11T07:00:00.000+07:00,"4240.3,4372.3,4084.1,4137.5"
2016-01-18T07:00:00.000+07:00,"4137.8,4266.9,3991.6,4255"
2016-01-25T07:00:00.000+07:00,"4254.9,4279.4,4110.3,4268.9"
2016-02-01T07:00:00.000+07:00,"4269.2,4316.2,4006.4,4022.9"
2016-02-08T07:00:00.000+07:00,"4023.4,4050,3866.7,4036.4"
2016-02-15T07:00:00.000+07:00,"4036.6,4228.3,4032.4,4149.5"
2016-02-22T07:00:00.000+07:00,"4149.2,4294.1,4086.7,4221.7"
2016-02-29T07:00:00.000+07:00,"4221.6,4357.8,4180.7,4317.8"
2016-03-07T07:00:00.000+07:00,"4317.5,4361.4,4230.3,4352.7"
2016-03-14T07:00:00.000+07:00,"4352.4,4420.7,4338.7,4399.9"
2016-03-21T07:00:00.000+07:00,"4400,4450.3,4374.6,4413.1"
2016-03-28T06:00:00.000+07:00,"4413.2,4536.2,4383.1,4530.6"
2016-04-04T06:00:00.000+07:00,"4530.7,4550.3,4458.4,4474.2"
2016-04-11T06:00:00.000+07:00,"4474.1,4569.6,4433.6,4521.3"
2016-04-18T06:00:00.000+07:00,"4521.5,4591.1,4438,4479.5"
2016-04-25T06:00:00.000+07:00,"4479.4,4496.6,4304.9,4336.7"
2016-05-02T06:00:00.000+07:00,"4337.3,4387.1,4276.3,4340.1"
2016-05-09T06:00:00.000+07:00,"4340.3,4407.8,4307.9,4314.7"
2016-05-16T06:00:00.000+07:00,"4314.8,4396.2,4282.4,4366.8"
2016-05-23T06:00:00.000+07:00,"4366.6,4516.9,4342.5,4516.1"
2016-05-30T06:00:00.000+07:00,"4516.2,4535.8,4478.4,4511.2"
2016-06-06T06:00:00.000+07:00,"4510.9,4545.1,4446.7,4453.7"
2016-06-13T06:00:00.000+07:00,"4454,4461.7,4359.8,4405.4"
2016-06-20T06:00:00.000+07:00,"4405.2,4501.8,4236.1,4246.9"
2016-06-27T06:00:00.000+07:00,"4246.5,4453.7,4177.8,4442"
2016-07-04T06:00:00.000+07:00,"4442.1,4529.8,4372.1,4523.5"
2016-07-11T06:00:00.000+07:00,"4523.3,4614,4523,4595.1"
2016-07-18T06:00:00.000+07:00,"4595,4671.5,4585.3,4665.5"
2016-07-25T06:00:00.000+07:00,"4665.4,4744.4,4646.6,4738.4"
2016-08-01T06:00:00.000+07:00,"4738.5,4799.9,4688,4790.3"
2016-08-08T06:00:00.000+07:00,"4790.2,4813.5,4768.4,4808.9"
2016-08-15T06:00:00.000+07:00,"4808.8,4837.2,4771.8,4807.7"
2016-08-22T06:00:00.000+07:00,"4807.8,4836.7,4756.4,4777.2"
2016-08-29T06:00:00.000+07:00,"4777.7,4816.5,4748.5,4799.1"
2016-09-05T06:00:00.000+07:00,"4799,4839.2,4653.8,4664"
2016-09-12T06:00:00.000+07:00,"4664.1,4826.7,4628.3,4815.3"
2016-09-19T06:00:00.000+07:00,"4815.4,4895.8,4786.4,4860.3"
2016-09-26T06:00:00.000+07:00,"4860.6,4889.6,4804.4,4874.3"
2016-10-03T06:00:00.000+07:00,"4874.1,4891.9,4838.9,4874.9"
2016-10-10T06:00:00.000+07:00,"4875.1,4904.7,4760,4793"
2016-10-17T06:00:00.000+07:00,"4792.8,4861,4785.5,4856.4"
2016-10-24T06:00:00.000+07:00,"4856.2,4923.4,4792.1,4807.5"
2016-10-31T07:00:00.000+07:00,"4807.4,4834.9,4653.5,4724.2"
2016-11-07T07:00:00.000+07:00,"4724.3,4883.5,4560.5,4769.8"
2016-11-14T07:00:00.000+07:00,"4769.7,4840.7,4676.4,4809.3"
2016-11-21T07:00:00.000+07:00,"4809.4,4884.4,4803,4860.7"
2016-11-28T07:00:00.000+07:00,"4861,4897.3,4700.8,4713.3"
2016-12-05T07:00:00.000+07:00,"4713.5,4916.4,4711,4901.1"
2016-12-12T07:00:00.000+07:00,"4901,4962.1,4853,4920.4"
2016-12-19T07:00:00.000+07:00,"4920.5,4964.3,4911.3,4937.6"
2016-12-26T07:00:00.000+07:00,"4938.6,4992.2,4850.2,4861.4"
2017-01-02T07:00:00.000+07:00,"4860.1,5021,4855.6,5013.5"
2017-01-09T07:00:00.000+07:00,"5013.2,5066.7,4993.6,5054"
2017-01-16T07:00:00.000+07:00,"5053.9,5086.4,5028.7,5047.8"
2017-01-23T07:00:00.000+07:00,"5048,5172,5034.2,5149.1"
2017-01-30T07:00:00.000+07:00,"5149.2,5166.2,5085.9,5153.4"
2017-02-06T07:00:00.000+07:00,"5153.3,5234.3,5143.9,5232.6"
2017-02-13T07:00:00.000+07:00,"5232.7,5326.4,5227.6,5320"
2017-02-20T07:00:00.000+07:00,"5319.7,5359.4,5297,5346.3"
2017-02-27T07:00:00.000+07:00,"5346.2,5398.5,5315.5,5347.2"
2017-03-06T07:00:00.000+07:00,"5347.3,5394.1,5332.3,5372.1"
2017-03-13T07:00:00.000+07:00,"5372.2,5434.2,5359.1,5403.1"
2017-03-20T07:00:00.000+07:00,"5402.6,5438.7,5313.1,5341.5"
2017-03-27T06:00:00.000+07:00,"5341.3,5450.9,5314.6,5440.6"
2017-04-03T06:00:00.000+07:00,"5440.4,5480,5381,5423"
2017-04-10T06:00:00.000+07:00,"5423.1,5442.3,5348.1,5352.2"
2017-04-17T06:00:00.000+07:00,"5352.1,5500.2,5347.3,5487.7"
2017-04-24T06:00:00.000+07:00,"5487.8,5600.4,5483.6,5579.3"
2017-05-01T06:00:00.000+07:00,"5579.5,5659,5578.8,5643"
2017-05-08T06:00:00.000+07:00,"5643.1,5692.2,5633.2,5690.4"
2017-05-15T06:00:00.000+07:00,"5690.6,5724.9,5546.6,5655.2"
2017-05-22T06:00:00.000+07:00,"5655,5799.4,5645.4,5798.8"
2017-05-29T06:00:00.000+07:00,"5798.5,5883.3,5761,5877.8"
2017-06-05T06:00:00.000+07:00,"5877.7,5897.2,5659.1,5730.9"
2017-06-12T06:00:00.000+07:00,"5730.7,5778.8,5633.1,5681.8"
2017-06-19T06:00:00.000+07:00,"5681.7,5810.9,5680.6,5799.4"
2017-06-26T06:00:00.000+07:00,"5799.2,5847.7,5598,5661.7"
2017-07-03T06:00:00.000+07:00,"5662,5687.2,5556.5,5656"
2017-07-10T06:00:00.000+07:00,"5655.8,5851.2,5647.8,5847.9"
2017-07-17T06:00:00.000+07:00,"5848.2,5935.6,5817.9,5917"
2017-07-24T06:00:00.000+07:00,"5916.9,5995,5845.2,5904.6"
2017-07-31T06:00:00.000+07:00,"5904.8,5946.9,5856.6,5903.9"
2017-08-07T06:00:00.000+07:00,"5903.8,5974.1,5759.1,5848.4"
2017-08-14T06:00:00.000+07:00,"5848.9,5945.6,5769,5806.4"
2017-08-21T06:00:00.000+07:00,"5806.3,5879.1,5748.9,5818.8"
2017-08-28T06:00:00.000+07:00,"5818.6,6016.6,5773.6,5960.8"
2017-09-04T06:00:00.000+07:00,"5960.7,5981.4,5887.1,5939.6"
2017-09-11T06:00:00.000+07:00,"5939.9,6011.5,5937.6,5993.2"
2017-09-18T06:00:00.000+07:00,"5993.5,6011.9,5905.9,5934.1"
2017-09-25T06:00:00.000+07:00,"5933.9,5995,5837.4,5988.2"
2017-10-02T06:00:00.000+07:00,"5988.1,6065.7,5953.9,6061.3"
2017-10-09T06:00:00.000+07:00,"6061.6,6103.2,6035.3,6101.9"
2017-10-16T06:00:00.000+07:00,"6101.7,6129.7,6049.2,6115.2"
2017-10-23T06:00:00.000+07:00,"6115.4,6225.8,6011.1,6208"
2017-10-30T07:00:00.000+07:00,"6208.1,6297.1,6191.7,6294.1"
2017-11-06T07:00:00.000+07:00,"6294,6351.6,6246.9,6317.3"
2017-11-13T07:00:00.000+07:00,"6317.4,6352.3,6226.3,6307.5"
2017-11-20T07:00:00.000+07:00,"6307.8,6415.5,6286.4,6413"
2017-11-27T07:00:00.000+07:00,"6412.9,6425.4,6243,6376.1"
2017-12-04T07:00:00.000+07:00,"6376.2,6381.2,6228.7,6347.1"
2017-12-11T07:00:00.000+07:00,"6347.3,6494.4,6339.1,6492.9"
2017-12-18T07:00:00.000+07:00,"6492.7,6525.5,6446.6,6459.3"
2017-12-25T07:00:00.000+07:00,"6463.9,6468.6,6374.2,6375.7"
2018-01-01T07:00:00.000+07:00,"6394.3,6668.8,6388.1,6661.6"
2018-01-08T07:00:00.000+07:00,"6661.4,6778,6617.4,6776.3"
2018-01-15T07:00:00.000+07:00,"6776.1,6844.6,6718.9,6826.2"
2018-01-22T07:00:00.000+07:00,"6826,7034.4,6819.4,7032.3"
2018-01-29T07:00:00.000+07:00,"7032.4,7038.3,6703.3,6720.5"
2018-02-05T07:00:00.000+07:00,"6719.2,6808.3,6163.1,6437.5"
2018-02-12T07:00:00.000+07:00,"6437.4,6854,6423.1,6796"
2018-02-19T07:00:00.000+07:00,"6795.5,6920.2,6689.3,6909"
2018-02-26T07:00:00.000+07:00,"6908.9,7002.7,6641.8,6790.3"
2018-03-05T07:00:00.000+07:00,"6792.2,7119.7,6740,7116.1"
2018-03-12T07:00:00.000+07:00,"7116.2,7185.5,6999.9,7013.3"
2018-03-19T07:00:00.000+07:00,"7013.4,7017.7,6506.1,6524"
2018-03-26T06:00:00.000+07:00,"6523.9,6832.1,6407.9,6556.2"
2018-04-02T06:00:00.000+07:00,"6556,6641.7,6294.5,6446.3"
2018-04-09T06:00:00.000+07:00,"6456.6,6702.5,6451.4,6681.4"
2018-04-16T06:00:00.000+07:00,"6681.8,6857.4,6629.7,6690"
2018-04-23T06:00:00.000+07:00,"6690.1,6766.9,6424.2,6677.7"
2018-04-30T06:00:00.000+07:00,"6677.6,6786.8,6538.1,6779.3"
2018-05-07T06:00:00.000+07:00,"6779.8,6972.6,6768,6967.4"
2018-05-14T06:00:00.000+07:00,"6967.2,7009.2,6851.3,6913.8"
2018-05-21T06:00:00.000+07:00,"6914,6997.6,6822.4,6974"
2018-05-28T06:00:00.000+07:00,"6974.6,7085.4,6884.6,7068.9"
2018-06-04T06:00:00.000+07:00,"7069.2,7230.1,7067.2,7133.3"
2018-06-11T06:00:00.000+07:00,"7133.4,7292.9,7125.8,7258.8"
2018-06-18T06:00:00.000+07:00,"7258.7,7332.6,7135.7,7196.5"
2018-06-25T06:00:00.000+07:00,"7196.4,7198.2,6934.3,7049.6"
2018-07-02T06:00:00.000+07:00,"7049.5,7217.9,6967,7215.9"
2018-07-09T06:00:00.000+07:00,"7215.8,7395.5,7185.4,7391.9"
2018-07-16T06:00:00.000+07:00,"7391.7,7419.8,7274.5,7356"
2018-07-23T06:00:00.000+07:00,"7356.1,7516.4,7252.5,7282.5"
2018-07-30T06:00:00.000+07:00,"7281.8,7405.9,7157,7395.1"
2018-08-06T06:00:00.000+07:00,"7395.2,7498.3,7379,7402.5"
2018-08-13T06:00:00.000+07:00,"7402.4,7470.1,7306.2,7388"
2018-08-20T06:00:00.000+07:00,"7388.2,7507.8,7341,7505.1"
2018-08-27T06:00:00.000+07:00,"7505.2,7690.4,7503.2,7659.6"
2018-09-03T06:00:00.000+07:00,"7660,7685.9,7388.7,7440.7"
2018-09-10T06:00:00.000+07:00,"7440.6,7594.5,7399.9,7525.3"
2018-09-17T06:00:00.000+07:00,"7525.6,7605,7390.7,7486.7"
2018-09-24T06:00:00.000+07:00,"7486.6,7658.9,7445.4,7654.9"
2018-10-01T06:00:00.000+07:00,"7654.8,7701.4,7324.7,7415.5"
2018-10-08T06:00:00.000+07:00,"7415.4,7431.3,6889.2,7136.8"
2018-10-15T06:00:00.000+07:00,"7136.7,7350.4,7044.3,7063.4"
2018-10-22T06:00:00.000+07:00,"7063.3,7195.7,6724.5,6913.1"
2018-10-29T07:00:00.000+07:00,"6913,7135.2,6572.5,6951.1"
2018-11-05T07:00:00.000+07:00,"6951.3,7217.9,6859.1,7025.3"
2018-11-12T07:00:00.000+07:00,"7024.8,7095.3,6698.7,6856.8"
2018-11-19T07:00:00.000+07:00,"6856.7,6923.1,6440.1,6545"
2018-11-26T07:00:00.000+07:00,"6545.1,7097.1,6541.7,7078"
2018-12-03T07:00:00.000+07:00,"7078.6,7132.7,6554.4,6567.9"
2018-12-10T07:00:00.000+07:00,"6568.1,6867.5,6532.3,6610.5"
2018-12-17T07:00:00.000+07:00,"6611.1,6632.7,5996,6043.9"
2018-12-24T07:00:00.000+07:00,"6044,6389.4,5801.3,6328.1"
2018-12-31T07:00:00.000+07:00,"6328.4,6450.1,6125.1,6434.3"
2019-01-07T07:00:00.000+07:00,"6434.8,6631.8,6386.3,6567.4"
2019-01-14T07:00:00.000+07:00,"6567.3,6818.8,6511.1,6769.4"
2019-01-21T07:00:00.000+07:00,"6769.1,6802.4,6582.5,6766"
2019-01-28T07:00:00.000+07:00,"6765.9,6937.3,6609.5,6873.4"
2019-02-04T07:00:00.000+07:00,"6873.3,7033.6,6834.9,6905.8"
2019-02-11T07:00:00.000+07:00,"6905.9,7088.4,6888.6,7060.7"
2019-02-18T07:00:00.000+07:00,"7060.9,7119.6,6997.9,7111.8"
2019-02-25T07:00:00.000+07:00,"7112.1,7201,7043.3,7197.4"
2019-03-04T07:00:00.000+07:00,"7197.5,7206.9,6935.5,7014.8"
2019-03-11T07:00:00.000+07:00,"7014.9,7331.2,6994.6,7307.3"
2019-03-18T07:00:00.000+07:00,"7307.4,7513,7291.4,7327.4"
2019-03-25T07:00:00.000+07:00,"7278.7,7429.1,7250,7423.7"
2019-04-01T06:00:00.000+07:00,"7423.6,7590.7,7420.2,7582.5"
2019-04-08T06:00:00.000+07:00,"7582.1,7641.7,7535.5,7623.7"
2019-04-15T06:00:00.000+07:00,"7623.8,7710.6,7576.5,7701"
2019-04-22T06:00:00.000+07:00,"7700.9,7859.6,7649.4,7819.8"
2019-04-29T06:00:00.000+07:00,"7819.7,7857.1,7669.3,7733.3"
2019-05-06T06:00:00.000+07:00,"7733.6,7804.5,7424.7,7523.9"
2019-05-13T06:00:00.000+07:00,"7523.6,7627.5,7280.1,7509.1"
2019-05-20T06:00:00.000+07:00,"7508.6,7546.1,7259.7,7305.3"
2019-05-27T06:00:00.000+07:00,"7305.4,7363.4,7070.8,7077.6"
2019-06-03T06:00:00.000+07:00,"7077.7,7477.5,6935.7,7459.8"
2019-06-10T06:00:00.000+07:00,"7459.7,7595.7,7416.5,7487.9"
2019-06-17T06:00:00.000+07:00,"7487.8,7790.2,7478.8,7739.5"
2019-06-24T06:00:00.000+07:00,"7739.4,7797.1,7581.6,7774.1"
2019-07-01T06:00:00.000+07:00,"7774,7881.6,7732.7,7828.7"
2019-07-08T06:00:00.000+07:00,"7828.8,7944.3,7718.8,7935.4"
2019-07-15T06:00:00.000+07:00,"7935.3,7978.5,7799,7828.3"
2019-07-22T06:00:00.000+07:00,"7828.4,8034.4,7815.9,8006.9"
2019-07-29T06:00:00.000+07:00,"8006.8,8016.8,7642.4,7681.5"
2019-08-05T06:00:00.000+07:00,"7679.8,7728.5,7216.4,7654.8"
2019-08-12T06:00:00.000+07:00,"7654.7,7779.8,7377.4,7633"
2019-08-19T06:00:00.000+07:00,"7632.9,7771.4,7350.3,7393.3"
2019-08-26T06:00:00.000+07:00,"7396.6,7763.5,7384,7616.5"
2019-09-02T06:00:00.000+07:00,"7616.6,7889.5,7576.2,7862.9"
2019-09-09T06:00:00.000+07:00,"7862.8,7977.7,7740.4,7830.6"
2019-09-16T06:00:00.000+07:00,"7830.7,7949.8,7772.6,7861.4"
2019-09-23T06:00:00.000+07:00,"7861.9,7879.9,7624,7696"
2019-09-30T06:00:00.000+07:00,"7696.1,7822.2,7460,7725.3"
2019-10-07T06:00:00.000+07:00,"7725.4,7904.9,7570.2,7869.5"
2019-10-14T06:00:00.000+07:00,"7869.4,7983.1,7793.5,7874.9"
2019-10-21T06:00:00.000+07:00,"7876,8053.5,7799.9,8048"
2019-10-28T07:00:00.000+07:00,"8048.2,8175.5,8012.9,8171.4"
2019-11-04T07:00:00.000+07:00,"8171.5,8274.4,8155.6,8243.8"
2019-11-11T07:00:00.000+07:00,"8243.6,8316.9,8199,8303.2"
2019-11-18T07:00:00.000+07:00,"8303.4,8372.7,8222.5,8300.3"
2019-11-25T07:00:00.000+07:00,"8300.2,8454.4,8294.8,8426.2"
2019-12-02T07:00:00.000+07:00,"8426.3,8452.1,8165.2,8400.4"
2019-12-09T07:00:00.000+07:00,"8400.3,8519.5,8292.5,8504.8"
2019-12-16T07:00:00.000+07:00,"8505.2,8693.3,8504.5,8692.2"
2019-12-23T07:00:00.000+07:00,"8692.3,8817.4,8679.8,8774.7"
2019-12-30T07:00:00.000+07:00,"8774.6,8905.4,8668.9,8760.5"
2020-01-06T07:00:00.000+07:00,"8760.3,9038.1,8661.6,8970.6"
2020-01-13T07:00:00.000+07:00,"8970.8,9176.8,8968.5,9171.8"
2020-01-20T07:00:00.000+07:00,"9172,9275.9,8983.2,9003.7"
2020-01-27T07:00:00.000+07:00,"9003.8,9240.4,8915.7,9014.2"
2020-02-03T07:00:00.000+07:00,"9013.3,9460.4,9004.8,9345.6"
2020-02-10T07:00:00.000+07:00,"9346.6,9659.4,9346.1,9654.6"
2020-02-17T07:00:00.000+07:00,"9654.5,9751.3,9282.2,9301.6"
2020-02-24T07:00:00.000+07:00,"9301.7,9315.9,8122.3,8354.1"
2020-03-02T07:00:00.000+07:00,"8353.9,9001.3,8101,8113.7"
2020-03-09T07:00:00.000+07:00,"8113.5,8384.4,6945.5,7557.7"
2020-03-16T07:00:00.000+07:00,"7559.9,7645.5,6639.2,6695.9"
2020-03-23T07:00:00.000+07:00,"6699.6,7907.3,6640.4,7458.3"
2020-03-30T06:00:00.000+07:00,"7458.1,8014,7392.2,7640.6"
2020-04-06T06:00:00.000+07:00,"7640.3,8337.5,7638.1,8151.5"
2020-04-13T06:00:00.000+07:00,"8151.8,8976.7,8098,8763.4"
2020-04-20T06:00:00.000+07:00,"8763.3,8857,8356.5,8743.4"
2020-04-27T06:00:00.000+07:00,"8743.6,9155.1,8604.3,8620.6"
2020-05-04T06:00:00.000+07:00,"8621.5,9245,8569.3,9223.6"
2020-05-11T06:00:00.000+07:00,"9224.4,9352.7,8856.1,9165.8"
2020-05-18T06:00:00.000+07:00,"9165.9,9513.7,9163.6,9452.3"
2020-05-25T06:00:00.000+07:00,"9451.4,9607.4,9177.5,9496.5"
2020-06-01T06:00:00.000+07:00,"9496.3,9863,9481.5,9853"
2020-06-08T06:00:00.000+07:00,"9852.8,10156.1,9496.9,9578.2"
2020-06-15T06:00:00.000+07:00,"9578.1,10122.8,9383.7,9909.1"
2020-06-22T06:00:00.000+07:00,"9909.3,10307.7,9793,9839.9"
2020-06-29T06:00:00.000+07:00,"9839.7,10433.4,9742.8,10398"
2020-07-06T06:00:00.000+07:00,"10398.3,10921.2,10391.4,10908.7"
2020-07-13T06:00:00.000+07:00,"10909.1,11072.2,10373.3,10654.1"
2020-07-20T06:00:00.000+07:00,"10654.3,11069.8,10317.3,10456.9"
2020-07-27T06:00:00.000+07:00,"10457,10949.6,10414.5,10922.3"
2020-08-03T06:00:00.000+07:00,"10923.1,11290,10894.8,11090.3"
2020-08-10T06:00:00.000+07:00,"11090.4,11273.3,10855.5,11158"
2020-08-17T06:00:00.000+07:00,"11158.4,11590.8,11153.7,11586.9"
2020-08-24T06:00:00.000+07:00,"11587.1,12049.8,11532,12028"
2020-08-31T06:00:00.000+07:00,"12027.9,12465.3,11144.9,11418.3"
2020-09-07T06:00:00.000+07:00,"11420.9,11585.4,10921.6,11180.1"
2020-09-14T06:00:00.000+07:00,"11180.7,11549.3,10763.1,10930.8"
2020-09-21T06:00:00.000+07:00,"10931.8,11238,10676.4,11182.1"
2020-09-28T06:00:00.000+07:00,"11183.6,11613.3,11153.6,11322.3"
2020-10-05T06:00:00.000+07:00,"11322.1,11756.9,11213.6,11751.5"
2020-10-12T06:00:00.000+07:00,"11752,12256,11730.2,11883.7"
2020-10-19T06:00:00.000+07:00,"11883.1,11961.4,11526.1,11638.5"
2020-10-26T07:00:00.000+07:00,"11639,11707.7,10959.8,11012.7"
2020-11-02T07:00:00.000+07:00,"11012.8,12262.7,10956.2,12239.6"
2020-11-09T07:00:00.000+07:00,"12239.2,12414.1,11511.3,12050.9"
2020-11-16T07:00:00.000+07:00,"12051.1,12100.7,11806.1,11933.2"
2020-11-23T07:00:00.000+07:00,"11933,12334.7,11809.9,12316.2"
2020-11-30T07:00:00.000+07:00,"12315.2,12568.1,12086.6,12543.3"
2020-12-07T07:00:00.000+07:00,"12542.8,12672.7,12220.3,12416.5"
2020-12-14T07:00:00.000+07:00,"12419,12786.9,12386.2,12749.8"
2020-12-21T07:00:00.000+07:00,"12749.7,12775.2,12461.7,12739.4"
2020-12-28T07:00:00.000+07:00,"12739.7,12924,12730.2,12868.2"
2021-01-04T07:00:00.000+07:00,"12869,13133.3,12500.6,13090.8"
2021-01-11T07:00:00.000+07:00,"13090.4,13104.2,12741.4,12753.4"
2021-01-18T07:00:00.000+07:00,"12753.3,13431.2,12734.4,13406.7"
2021-01-25T07:00:00.000+07:00,"13406.8,13606.8,12738.3,12804.4"
2021-02-01T07:00:00.000+07:00,"12804.6,13655.4,12794.1,13648.7"
2021-02-08T07:00:00.000+07:00,"13648.4,13841.9,13527.7,13830.1"
2021-02-15T07:00:00.000+07:00,"13830.7,13905.1,13472.2,13594.9"
2021-02-22T07:00:00.000+07:00,"13595.1,13631.9,12671.2,13011"
2021-03-01T07:00:00.000+07:00,"13010.7,13333.3,12211.2,12672.3"
2021-03-08T07:00:00.000+07:00,"12671.5,13120.1,12290.6,12962.4"
2021-03-15T07:00:00.000+07:00,"12962.3,13297.7,12698.3,12878.3"
2021-03-22T07:00:00.000+07:00,"12878.2,13184.7,12622.4,12957.3"
2021-03-29T06:00:00.000+07:00,"12957.5,13398.6,12791.2,13329.9"
2021-04-05T06:00:00.000+07:00,"13329.7,13849.5,13320.2,13811.1"
2021-04-12T06:00:00.000+07:00,"13811,14065.5,13742.7,14001.7"
2021-04-19T06:00:00.000+07:00,"14001.8,14061.2,13710.4,13929.7"
2021-04-26T06:00:00.000+07:00,"13929.8,14076.7,13831.4,13891.9"
2021-05-03T06:00:00.000+07:00,"13892,13958.7,13392.3,13742.2"
2021-05-10T06:00:00.000+07:00,"13742.1,13757.2,12922.2,13412.9"
2021-05-17T06:00:00.000+07:00,"13412.8,13572.2,12960.1,13376.1"
2021-05-24T06:00:00.000+07:00,"13376,13767.2,13365.1,13714.1"
2021-05-31T06:00:00.000+07:00,"13714.4,13786.4,13464.4,13773.4"
2021-06-07T06:00:00.000+07:00,"13773.6,14022,13691.1,14017.2"
2021-06-14T06:00:00.000+07:00,"14017.4,14211.2,13838.7,14050.2"
2021-06-21T06:00:00.000+07:00,"14050.3,14432.3,13967,14372.5"
2021-06-28T06:00:00.000+07:00,"14372.3,14736,14342.5,14720.1"
2021-07-05T06:00:00.000+07:00,"14720.6,14892.2,14549.5,14838.9"
2021-07-12T06:00:00.000+07:00,"14839,15003.3,14660.7,14668.6"
2021-07-19T06:00:00.000+07:00,"14668.5,15126.3,14451.7,15117.1"
2021-07-26T06:00:00.000+07:00,"15117.4,15144.3,14781.7,15013.6"
2021-08-02T06:00:00.000+07:00,"15013.7,15183.1,14862.2,15062.1"
2021-08-09T06:00:00.000+07:00,"15062.2,15168,14948.6,15125.6"
2021-08-16T06:00:00.000+07:00,"15125.7,15146.2,14714.1,15119"
2021-08-23T06:00:00.000+07:00,"15118.9,15446.4,15105.9,15440.6"
2021-08-30T06:00:00.000+07:00,"15440.4,15697.7,15421.9,15657.8"
2021-09-06T06:00:00.000+07:00,"15657.7,15707,15433.5,15479.9"
2021-09-13T06:00:00.000+07:00,"15479.8,15564.9,15289.3,15333.6"
2021-09-20T06:00:00.000+07:00,"15333.8,15357.4,14817.6,15319.5"
2021-09-27T06:00:00.000+07:00,"15319.6,15410.9,14548,14832.1"
2021-10-04T06:00:00.000+07:00,"14832.2,15010.7,14382.6,14767.9"
2021-10-11T06:00:00.000+07:00,"14768,15175.1,14598,15125"
2021-10-18T06:00:00.000+07:00,"15125.1,15497.5,15051.4,15331.1"
2021-10-25T06:00:00.000+07:00,"15331.4,15904,15310.8,15889.9"
2021-11-01T07:00:00.000+07:00,"15889.8,16457.1,15779.4,16321.3"
2021-11-08T07:00:00.000+07:00,"16321.4,16402.7,15904.2,16230.5"
2021-11-15T07:00:00.000+07:00,"16230.7,16629.9,16091.1,16590.1"
2021-11-22T07:00:00.000+07:00,"16590.2,16768.8,15947.5,16170.7"
2021-11-29T07:00:00.000+07:00,"16170.6,16456.2,15539.1,15740"
2021-12-06T07:00:00.000+07:00,"15740.8,16434.8,15561.6,16361.1"
2021-12-13T07:00:00.000+07:00,"16361,16458.2,15656.3,15713.3"
2021-12-20T07:00:00.000+07:00,"15713.2,16360.4,15501,16347"
2021-12-27T07:00:00.000+07:00,"16346.5,16659.7,16309.3,16385.7"
2022-01-03T07:00:00.000+07:00,"16386.3,16568.8,15522.6,15570"
2022-01-10T07:00:00.000+07:00,"15570.2,16020.6,15163.7,15592.2"
2022-01-17T07:00:00.000+07:00,"15592,15645.4,14392,14563.6"
2022-01-24T07:00:00.000+07:00,"14563.4,14653.2,13720.4,14412.2"
2022-01-31T07:00:00.000+07:00,"14412.4,15275.2,14374.6,14723.8"
2022-02-07T07:00:00.000+07:00,"14723.9,15077.2,14190.5,14254.2"
2022-02-14T07:00:00.000+07:00,"14255.2,14674.5,13850.3,13861.9"
2022-02-21T07:00:00.000+07:00,"13861.8,14203.4,13031.6,13861.8"
2022-02-28T07:00:00.000+07:00,"13863.1,14396,13565.4,13586.5"
2022-03-07T07:00:00.000+07:00,"13586.1,13881.6,13105,13371.9"
2022-03-14T07:00:00.000+07:00,"13369.9,14445.3,12943.3,14410.3"
2022-03-21T07:00:00.000+07:00,"14410.4,14840.6,14189.4,14726.9"
2022-03-28T06:00:00.000+07:00,"14726.8,15275,14664.7,14838.4"
2022-04-04T06:00:00.000+07:00,"14838.3,15200.9,14305.9,14358.9"
2022-04-11T06:00:00.000+07:00,"14359.6,14364.4,13792,13818"
2022-04-18T06:00:00.000+07:00,"13817.9,14293.2,13287.8,13331.6"
2022-04-25T06:00:00.000+07:00,"13331.4,13581.6,12803.5,12880.9"
2022-05-02T06:00:00.000+07:00,"12880.8,13554,12520.3,12618.8"
2022-05-09T06:00:00.000+07:00,"12618.9,12624.6,11687.9,12451"
2022-05-16T06:00:00.000+07:00,"12451.6,12587.7,11487.4,11929"
2022-05-23T06:00:00.000+07:00,"11929.1,12717.7,11573.8,12704.5"
2022-05-30T06:00:00.000+07:00,"12704.6,12941.1,12439.3,12549.4"
