Date,Message
2026-04-30 01:55:00+07:00,"4532.26,4542.04,4531.66,4538.23"
2026-04-30 02:00:00+07:00,"4538.24,4545.47,4537.18,4537.31"
2026-04-30 02:05:00+07:00,"4537.32,4542.05,4533.11,4539.11"
2026-04-30 02:10:00+07:00,"4539.21,4549.22,4538.25,4547.87"
2026-04-30 02:15:00+07:00,"4547.88,4550.74,4545.18,4547.5"
2026-04-30 02:20:00+07:00,"4547.51,4547.92,4542.12,4544.99"
2026-04-30 02:25:00+07:00,"4544.97,4545.85,4541.15,4542.96"
2026-04-30 02:30:00+07:00,"4542.98,4545.17,4537.55,4539.26"
2026-04-30 02:35:00+07:00,"4539.24,4541.99,4537.63,4540.84"
2026-04-30 02:40:00+07:00,"4540.86,4542.58,4537.77,4539.71"
2026-04-30 02:45:00+07:00,"4539.7,4548.2,4539.42,4548.09"
2026-04-30 02:50:00+07:00,"4548.02,4549.96,4546.38,4548.09"
2026-04-30 02:55:00+07:00,"4548.17,4549.37,4544,4546.83"
2026-04-30 03:00:00+07:00,"4546.93,4548.54,4542.59,4547.24"
2026-04-30 03:05:00+07:00,"4547.23,4553.8,4543.88,4552.32"
2026-04-30 03:10:00+07:00,"4552.31,4553.3,4545.15,4546.69"
2026-04-30 03:15:00+07:00,"4546.53,4548.19,4541.19,4544.75"
2026-04-30 03:20:00+07:00,"4544.79,4546.99,4543.87,4544.08"
2026-04-30 03:25:00+07:00,"4544.09,4545.7,4542.5,4543.26"
2026-04-30 03:30:00+07:00,"4543.27,4545.96,4542.4,4543.99"
2026-04-30 03:35:00+07:00,"4543.98,4546.67,4543.38,4546.41"
2026-04-30 03:40:00+07:00,"4546.4,4546.55,4543.6,4543.69"
2026-04-30 03:45:00+07:00,"4543.68,4544.74,4541.88,4542.06"
2026-04-30 03:50:00+07:00,"4542.07,4543.84,4541.36,4542.49"
2026-04-30 03:55:00+07:00,"4542.47,4544.33,4542.12,4543.77"
2026-04-30 05:00:00+07:00,"4544.16,4545.86,4539.14,4539.62"
2026-04-30 05:05:00+07:00,"4539.64,4546.82,4539.61,4546.12"
2026-04-30 05:10:00+07:00,"4546.13,4548.93,4545.15,4546.25"
2026-04-30 05:15:00+07:00,"4546.65,4550.63,4546.25,4549.94"
2026-04-30 05:20:00+07:00,"4549.95,4550.91,4548.32,4549.33"
2026-04-30 05:25:00+07:00,"4549.34,4549.95,4548.08,4548.89"
2026-04-30 05:30:00+07:00,"4548.88,4552.19,4547.83,4549.74"
2026-04-30 05:35:00+07:00,"4549.76,4550.22,4547.72,4548.61"
2026-04-30 05:40:00+07:00,"4548.62,4549.52,4547.31,4548.51"
2026-04-30 05:45:00+07:00,"4548.39,4551.77,4547.68,4551.34"
2026-04-30 05:50:00+07:00,"4551.33,4552.37,4550.24,4550.51"
2026-04-30 05:55:00+07:00,"4550.53,4552.71,4549.45,4552.04"
2026-04-30 06:00:00+07:00,"4552.08,4554.03,4551.92,4553.16"
2026-04-30 06:05:00+07:00,"4553.17,4553.17,4550.63,4551.74"
2026-04-30 06:10:00+07:00,"4551.79,4553.34,4551.27,4553.15"
2026-04-30 06:15:00+07:00,"4553.07,4555.15,4549.56,4551.43"
2026-04-30 06:20:00+07:00,"4551.51,4552.23,4550.71,4551.01"
2026-04-30 06:25:00+07:00,"4550.98,4552.59,4550.76,4551.63"
2026-04-30 06:30:00+07:00,"4551.62,4553.72,4551.24,4552.61"
2026-04-30 06:35:00+07:00,"4552.69,4554.74,4552.16,4554.58"
2026-04-30 06:40:00+07:00,"4554.59,4554.91,4553.57,4554.44"
2026-04-30 06:45:00+07:00,"4554.45,4558.38,4553.91,4557.93"
2026-04-30 06:50:00+07:00,"4557.92,4559.7,4557.19,4557.86"
2026-04-30 06:55:00+07:00,"4557.81,4562.17,4557.13,4561.62"
2026-04-30 07:00:00+07:00,"4561.67,4569.15,4557.88,4559.32"
2026-04-30 07:05:00+07:00,"4559.31,4564.93,4557.95,4562.09"
2026-04-30 07:10:00+07:00,"4562.1,4563.3,4557.54,4557.82"
2026-04-30 07:15:00+07:00,"4557.83,4564.71,4556.3,4561.83"
2026-04-30 07:20:00+07:00,"4561.84,4561.93,4558.47,4561.19"
2026-04-30 07:25:00+07:00,"4561.17,4564.08,4560.13,4563.57"
2026-04-30 07:30:00+07:00,"4563.53,4566.52,4562.55,4564.54"
2026-04-30 07:35:00+07:00,"4564.56,4565.38,4562.22,4565.31"
2026-04-30 07:40:00+07:00,"4565.26,4567.07,4563.76,4566.92"
2026-04-30 07:45:00+07:00,"4566.94,4574.41,4566.4,4573.4"
2026-04-30 07:50:00+07:00,"4573.39,4573.9,4570.46,4573.22"
2026-04-30 07:55:00+07:00,"4573.2,4573.74,4568.88,4569.99"
2026-04-30 08:00:00+07:00,"4570.13,4571.49,4567,4567.84"
2026-04-30 08:05:00+07:00,"4568.04,4568.74,4565.41,4565.72"
2026-04-30 08:10:00+07:00,"4565.79,4568.87,4564.58,4568.53"
2026-04-30 08:15:00+07:00,"4568.54,4571.22,4568.54,4571"
2026-04-30 08:20:00+07:00,"4571.07,4571.56,4565.94,4569.14"
2026-04-30 08:25:00+07:00,"4569.12,4581.07,4568.38,4580"
2026-04-30 08:30:00+07:00,"4580.03,4581.51,4577.03,4577.34"
2026-04-30 08:35:00+07:00,"4577.35,4577.58,4570.84,4575.48"
2026-04-30 08:40:00+07:00,"4575.5,4579.1,4575.11,4576.41"
2026-04-30 08:45:00+07:00,"4576.34,4578.97,4573.89,4578.79"
2026-04-30 08:50:00+07:00,"4578.81,4582.58,4577.09,4582.21"
2026-04-30 08:55:00+07:00,"4582.23,4582.29,4578.42,4578.95"
2026-04-30 09:00:00+07:00,"4579.08,4581.94,4576.13,4577.45"
2026-04-30 09:05:00+07:00,"4577.46,4578.99,4576.29,4576.7"
2026-04-30 09:10:00+07:00,"4576.64,4580.27,4574.72,4579.73"
2026-04-30 09:15:00+07:00,"4579.72,4580.85,4574.58,4575.38"
2026-04-30 09:20:00+07:00,"4575.45,4577.07,4573.83,4575.38"
2026-04-30 09:25:00+07:00,"4575.41,4576.2,4571.77,4573.29"
2026-04-30 09:30:00+07:00,"4573.29,4573.92,4566.75,4567.57"
2026-04-30 09:35:00+07:00,"4567.59,4569.59,4561.78,4563.91"
2026-04-30 09:40:00+07:00,"4563.9,4565.2,4560.24,4562.5"
2026-04-30 09:45:00+07:00,"4562.45,4564.52,4559.73,4562.04"
2026-04-30 09:50:00+07:00,"4562.06,4564.27,4560.73,4563.85"
2026-04-30 09:55:00+07:00,"4563.86,4565.37,4562.07,4565.03"
2026-04-30 10:00:00+07:00,"4564.68,4569.29,4563.95,4567.18"
2026-04-30 10:05:00+07:00,"4567.09,4568.74,4564.81,4567.2"
2026-04-30 10:10:00+07:00,"4567.26,4568.4,4562.3,4565.09"
2026-04-30 10:15:00+07:00,"4565.06,4566.84,4563.1,4565.6"
2026-04-30 10:20:00+07:00,"4565.57,4565.62,4563.16,4564.9"
2026-04-30 10:25:00+07:00,"4564.91,4567.07,4562.74,4563.4"
2026-04-30 10:30:00+07:00,"4563.4,4564.07,4559.96,4560.68"
2026-04-30 10:35:00+07:00,"4560.69,4560.89,4557.69,4558.83"
2026-04-30 10:40:00+07:00,"4558.81,4562.55,4557.55,4561.52"
2026-04-30 10:45:00+07:00,"4561.52,4561.68,4558.19,4558.5"
2026-04-30 10:50:00+07:00,"4558.52,4558.99,4556.22,4557.49"
2026-04-30 10:55:00+07:00,"4557.49,4557.75,4555.67,4556.04"
2026-04-30 11:00:00+07:00,"4555.96,4556.67,4550.71,4553.56"
2026-04-30 11:05:00+07:00,"4553.54,4555.87,4551.92,4553.8"
2026-04-30 11:10:00+07:00,"4553.74,4556.6,4553.08,4555.45"
2026-04-30 11:15:00+07:00,"4555.44,4557.15,4551.93,4552.73"
2026-04-30 11:20:00+07:00,"4552.74,4553.23,4549.41,4550.11"
2026-04-30 11:25:00+07:00,"4550.1,4551.07,4545.6,4547.23"
2026-04-30 11:30:00+07:00,"4547.24,4547.77,4540.76,4540.89"
2026-04-30 11:35:00+07:00,"4540.93,4543.33,4540.77,4542.42"
2026-04-30 11:40:00+07:00,"4542.44,4545.05,4541.7,4544.85"
2026-04-30 11:45:00+07:00,"4544.8,4549.52,4544.78,4546.88"
2026-04-30 11:50:00+07:00,"4546.93,4548.27,4545.38,4547.24"
2026-04-30 11:55:00+07:00,"4547.26,4548.08,4541.94,4542.12"
2026-04-30 12:00:00+07:00,"4542.11,4549.04,4541.99,4546.86"
2026-04-30 12:05:00+07:00,"4546.85,4553.5,4546.23,4552.75"
2026-04-30 12:10:00+07:00,"4552.71,4553.65,4551.27,4553.22"
2026-04-30 12:15:00+07:00,"4553.23,4554.22,4551.89,4553.75"
2026-04-30 12:20:00+07:00,"4553.75,4559.53,4552.18,4557.14"
2026-04-30 12:25:00+07:00,"4557.03,4557.17,4553.93,4555.6"
2026-04-30 12:30:00+07:00,"4555.6,4562.56,4553.77,4562.22"
2026-04-30 12:35:00+07:00,"4562.17,4566.74,4561.98,4565.68"
2026-04-30 12:40:00+07:00,"4565.66,4566.69,4561.95,4563.9"
2026-04-30 12:45:00+07:00,"4563.89,4567.92,4563.6,4566.98"
2026-04-30 12:50:00+07:00,"4566.99,4569.73,4565.46,4565.58"
2026-04-30 12:55:00+07:00,"4565.57,4566.08,4562.23,4562.71"
2026-04-30 13:00:00+07:00,"4562.72,4568.05,4560.09,4562.1"
2026-04-30 13:05:00+07:00,"4562.09,4566.14,4562.09,4565.32"
2026-04-30 13:10:00+07:00,"4565.31,4567.55,4562.77,4565.99"
2026-04-30 13:15:00+07:00,"4566,4568.25,4563.55,4567.01"
2026-04-30 13:20:00+07:00,"4567,4571.11,4565.76,4570.8"
2026-04-30 13:25:00+07:00,"4570.83,4571.02,4566.86,4569.65"
2026-04-30 13:30:00+07:00,"4569.66,4578.15,4569.66,4577"
2026-04-30 13:35:00+07:00,"4577.05,4578.59,4575.21,4575.35"
2026-04-30 13:40:00+07:00,"4575.38,4575.69,4572.03,4575.22"
2026-04-30 13:45:00+07:00,"4575.23,4579.26,4574.66,4578.23"
2026-04-30 13:50:00+07:00,"4578.25,4584.09,4577.95,4583.74"
2026-04-30 13:55:00+07:00,"4583.73,4591.78,4583.59,4589.47"
2026-04-30 14:00:00+07:00,"4589.48,4591.14,4586.11,4586.17"
2026-04-30 14:05:00+07:00,"4586.19,4594.89,4586.16,4594.82"
2026-04-30 14:10:00+07:00,"4594.83,4595.75,4589.97,4591.69"
2026-04-30 14:15:00+07:00,"4591.64,4593.72,4587.47,4588.02"
2026-04-30 14:20:00+07:00,"4588.04,4588.95,4584.86,4588.12"
2026-04-30 14:25:00+07:00,"4588.15,4591.55,4586.79,4591.42"
2026-04-30 14:30:00+07:00,"4591.36,4592.94,4588.45,4588.88"
2026-04-30 14:35:00+07:00,"4588.85,4592.51,4587.9,4590.08"
2026-04-30 14:40:00+07:00,"4590.08,4598.05,4589.89,4596.8"
2026-04-30 14:45:00+07:00,"4596.79,4600.93,4593.39,4600.6"
2026-04-30 14:50:00+07:00,"4600.61,4601.37,4596.47,4600.56"
2026-04-30 14:55:00+07:00,"4600.49,4605.73,4596.51,4598.43"
2026-04-30 15:00:00+07:00,"4598.46,4627.56,4597.21,4627.42"
2026-04-30 15:05:00+07:00,"4627.5,4629.96,4616.84,4619.88"
2026-04-30 15:10:00+07:00,"4619.71,4621.99,4615.39,4618.75"
2026-04-30 15:15:00+07:00,"4618.73,4620.55,4613.31,4614.34"
2026-04-30 15:20:00+07:00,"4614.32,4616.43,4612.09,4615.23"
2026-04-30 15:25:00+07:00,"4615.19,4620.51,4614.84,4617.35"
2026-04-30 15:30:00+07:00,"4617.37,4620.88,4615.18,4616.82"
2026-04-30 15:35:00+07:00,"4616.87,4621.12,4614.16,4616.19"
2026-04-30 15:40:00+07:00,"4616.28,4616.48,4613.72,4615.16"
2026-04-30 15:45:00+07:00,"4615.17,4619.45,4614.2,4617.57"
2026-04-30 15:50:00+07:00,"4617.52,4618.63,4615.45,4616.81"
2026-04-30 15:55:00+07:00,"4616.8,4617.56,4615.59,4616.43"
2026-04-30 16:00:00+07:00,"4616.47,4617.82,4614.9,4617"
2026-04-30 16:05:00+07:00,"4617.08,4620.25,4614.11,4619.77"
2026-04-30 16:10:00+07:00,"4619.76,4619.88,4615.05,4618.79"
2026-04-30 16:15:00+07:00,"4618.76,4620.73,4615.92,4616.62"
2026-04-30 16:20:00+07:00,"4616.55,4620.42,4615.38,4619.26"
2026-04-30 16:25:00+07:00,"4619.25,4626.83,4617.76,4625.54"
2026-04-30 16:30:00+07:00,"4625.62,4631.84,4622.83,4624.51"
2026-04-30 16:35:00+07:00,"4624.55,4626.68,4620.77,4624.11"
2026-04-30 16:40:00+07:00,"4624.09,4624.69,4618.43,4619.43"
2026-04-30 16:45:00+07:00,"4619.58,4624.4,4618.17,4623.69"
2026-04-30 16:50:00+07:00,"4623.7,4627.43,4621.46,4626.75"
2026-04-30 16:55:00+07:00,"4626.74,4626.78,4623.56,4625.24"
2026-04-30 17:00:00+07:00,"4625.22,4629.15,4623.62,4624.14"
2026-04-30 17:05:00+07:00,"4624.16,4629.23,4623.58,4625.94"
2026-04-30 17:10:00+07:00,"4625.96,4628.33,4625.12,4626.8"
2026-04-30 17:15:00+07:00,"4626.88,4632.19,4625.98,4629.14"
2026-04-30 17:20:00+07:00,"4629.2,4635.8,4628.56,4634.13"
2026-04-30 17:25:00+07:00,"4634.16,4644.62,4633.27,4643.58"
2026-04-30 17:30:00+07:00,"4643.64,4647.41,4635.77,4635.97"
2026-04-30 17:35:00+07:00,"4635.95,4639.73,4634.02,4637.9"
2026-04-30 17:40:00+07:00,"4637.89,4641.29,4636.41,4636.84"
2026-04-30 17:45:00+07:00,"4636.83,4638.51,4634.12,4637.13"
2026-04-30 17:50:00+07:00,"4637.14,4638.43,4635.57,4637.02"
2026-04-30 17:55:00+07:00,"4636.99,4640.19,4633.88,4640.13"
2026-04-30 18:00:00+07:00,"4640.17,4643.05,4638.05,4641.82"
2026-04-30 18:05:00+07:00,"4641.87,4645.41,4638.7,4644.63"
2026-04-30 18:10:00+07:00,"4644.62,4644.94,4635.86,4636.03"
2026-04-30 18:15:00+07:00,"4636.04,4638.69,4633.54,4635.91"
2026-04-30 18:20:00+07:00,"4635.89,4643.89,4633.87,4636.85"
2026-04-30 18:25:00+07:00,"4636.81,4638.03,4629.87,4637.84"
2026-04-30 18:30:00+07:00,"4637.86,4638.02,4628.06,4629.97"
2026-04-30 18:35:00+07:00,"4629.98,4632.77,4628.72,4629.45"
2026-04-30 18:40:00+07:00,"4629.38,4631.19,4626.75,4629.93"
2026-04-30 18:45:00+07:00,"4629.94,4635.43,4628.65,4635.14"
2026-04-30 18:50:00+07:00,"4635.14,4635.34,4628.03,4630.5"
2026-04-30 18:55:00+07:00,"4630.52,4631.62,4628.18,4630.36"
2026-04-30 19:00:00+07:00,"4630.38,4637.07,4629.53,4635.74"
2026-04-30 19:05:00+07:00,"4635.75,4637.74,4630.5,4631.33"
2026-04-30 19:10:00+07:00,"4631.4,4636.05,4631.28,4635.72"
2026-04-30 19:15:00+07:00,"4635.72,4636.81,4628.44,4631.35"
2026-04-30 19:20:00+07:00,"4631.4,4637.68,4631.17,4633.38"
2026-04-30 19:25:00+07:00,"4633.34,4635.23,4629.08,4629.71"
2026-04-30 19:30:00+07:00,"4629.84,4636.61,4623.98,4627.73"
2026-04-30 19:35:00+07:00,"4627.74,4633.83,4626.48,4631.84"
2026-04-30 19:40:00+07:00,"4631.82,4632.05,4625.43,4625.88"
2026-04-30 19:45:00+07:00,"4625.89,4631.57,4624.66,4626.96"
2026-04-30 19:50:00+07:00,"4626.95,4635.76,4625.93,4635.2"
2026-04-30 19:55:00+07:00,"4635.19,4640.12,4632.92,4639.76"
2026-04-30 20:00:00+07:00,"4639.77,4644.25,4638.28,4640.1"
2026-04-30 20:05:00+07:00,"4640.11,4640.81,4634.51,4640"
2026-04-30 20:10:00+07:00,"4640.01,4642.65,4636.73,4640.95"
2026-04-30 20:15:00+07:00,"4640.95,4646.3,4635.24,4638.33"
2026-04-30 20:20:00+07:00,"4638.32,4639.07,4634.08,4635.55"
2026-04-30 20:25:00+07:00,"4635.56,4638.58,4632.79,4633.58"
2026-04-30 20:30:00+07:00,"4633.55,4634.73,4628.15,4628.69"
2026-04-30 20:35:00+07:00,"4628.87,4629.75,4623.52,4624.36"
2026-04-30 20:40:00+07:00,"4624.37,4626.6,4620.17,4625.38"
2026-04-30 20:45:00+07:00,"4625.38,4625.49,4613.66,4618.49"
2026-04-30 20:50:00+07:00,"4618.56,4620.05,4611.48,4613.82"
2026-04-30 20:55:00+07:00,"4613.84,4614.56,4610.39,4610.86"
2026-04-30 21:00:00+07:00,"4610.91,4625.11,4609.2,4620.34"
2026-04-30 21:05:00+07:00,"4620.37,4625.71,4617.23,4620.97"
2026-04-30 21:10:00+07:00,"4620.97,4622.67,4616.32,4620.39"
2026-04-30 21:15:00+07:00,"4620.35,4624.91,4616.13,4622.2"
2026-04-30 21:20:00+07:00,"4622.19,4626.19,4619.59,4623.82"
2026-04-30 21:25:00+07:00,"4623.83,4624.43,4618.84,4622.94"
2026-04-30 21:30:00+07:00,"4622.76,4622.87,4612.98,4617.05"
2026-04-30 21:35:00+07:00,"4617.02,4617.18,4610.83,4612.51"
2026-04-30 21:40:00+07:00,"4612.51,4620.95,4612.5,4617.74"
2026-04-30 21:45:00+07:00,"4617.78,4623,4617.21,4619.29"
2026-04-30 21:50:00+07:00,"4619.28,4623.79,4618.56,4621.7"
2026-04-30 21:55:00+07:00,"4621.62,4622.72,4617.86,4619.67"
2026-04-30 22:00:00+07:00,"4619.66,4623.06,4615.62,4617.13"
2026-04-30 22:05:00+07:00,"4616.96,4623.97,4614.81,4623.32"
2026-04-30 22:10:00+07:00,"4623.31,4624.21,4616.42,4620.13"
2026-04-30 22:15:00+07:00,"4620.15,4623.33,4617.01,4619.6"
2026-04-30 22:20:00+07:00,"4619.61,4621.19,4615.56,4620.62"
2026-04-30 22:25:00+07:00,"4620.63,4624.71,4619.54,4623.05"
2026-04-30 22:30:00+07:00,"4623,4625.67,4621.53,4623.36"
2026-04-30 22:35:00+07:00,"4623.12,4624.32,4615.15,4615.3"
2026-04-30 22:40:00+07:00,"4615.31,4617.91,4613.44,4615.67"
2026-04-30 22:45:00+07:00,"4615.62,4615.66,4612.64,4614.35"
2026-04-30 22:50:00+07:00,"4614.36,4615.8,4611.08,4614.65"
2026-04-30 22:55:00+07:00,"4614.7,4617.23,4613.88,4615.37"
2026-04-30 23:00:00+07:00,"4615.37,4616.06,4609.81,4614.54"
2026-04-30 23:05:00+07:00,"4614.54,4617.66,4613.76,4613.9"
2026-04-30 23:10:00+07:00,"4613.87,4615.48,4611.57,4611.76"
2026-04-30 23:15:00+07:00,"4611.76,4611.9,4605.57,4607.65"
2026-04-30 23:20:00+07:00,"4607.67,4611.43,4606.72,4610.92"
2026-04-30 23:25:00+07:00,"4610.79,4611.75,4606.75,4608.11"
2026-04-30 23:30:00+07:00,"4608.1,4613.86,4607.14,4612.84"
2026-04-30 23:35:00+07:00,"4612.85,4612.95,4609.48,4610.84"
2026-04-30 23:40:00+07:00,"4610.83,4611.48,4608.54,4609.22"
2026-04-30 23:45:00+07:00,"4609.14,4613.81,4608.66,4613.28"
2026-04-30 23:50:00+07:00,"4613.26,4618.1,4612.14,4616.66"
2026-04-30 23:55:00+07:00,"4616.63,4616.63,4605.37,4607.77"
2026-05-01 00:00:00+07:00,"4607.75,4617.17,4607.51,4617.13"
2026-05-01 00:05:00+07:00,"4617.14,4618.42,4614.22,4617.78"
2026-05-01 00:10:00+07:00,"4617.85,4620.27,4615.71,4615.71"
2026-05-01 00:15:00+07:00,"4615.72,4617.98,4612.77,4617.93"
2026-05-01 00:20:00+07:00,"4617.94,4620.8,4616.38,4619.53"
2026-05-01 00:25:00+07:00,"4619.54,4620.35,4614.85,4617.64"
2026-05-01 00:30:00+07:00,"4617.49,4621.55,4616.24,4617.58"
2026-05-01 00:35:00+07:00,"4617.59,4620.61,4615.58,4617.16"
2026-05-01 00:40:00+07:00,"4617.04,4618.51,4614.88,4617.81"
2026-05-01 00:45:00+07:00,"4617.82,4619.99,4615.88,4616.08"
2026-05-01 00:50:00+07:00,"4616.16,4617.06,4615.13,4616.07"
2026-05-01 00:55:00+07:00,"4616.06,4617.71,4615.25,4616.81"
2026-05-01 01:00:00+07:00,"4616.95,4624.56,4616.73,4623.65"
2026-05-01 01:05:00+07:00,"4623.66,4624.56,4621.76,4622.32"
2026-05-01 01:10:00+07:00,"4622.37,4623.57,4620.4,4620.71"
2026-05-01 01:15:00+07:00,"4620.78,4625.27,4619.97,4624.03"
2026-05-01 01:20:00+07:00,"4624.01,4624.47,4621.27,4621.76"
2026-05-01 01:25:00+07:00,"4621.77,4623.4,4619.98,4620.92"
2026-05-01 01:30:00+07:00,"4621,4623.46,4619.4,4620.04"
2026-05-01 01:35:00+07:00,"4620.02,4621.56,4619.2,4620.68"
2026-05-01 01:40:00+07:00,"4620.66,4621.51,4619.15,4620.67"
2026-05-01 01:45:00+07:00,"4620.66,4622.91,4620.06,4621.53"
2026-05-01 01:50:00+07:00,"4621.54,4624.48,4620.9,4623.55"
2026-05-01 01:55:00+07:00,"4623.56,4625.06,4621.91,4622.59"
2026-05-01 02:00:00+07:00,"4622.58,4626.13,4622.08,4624.34"
2026-05-01 02:05:00+07:00,"4624.34,4627.54,4623.61,4625.59"
2026-05-01 02:10:00+07:00,"4625.6,4627.08,4623.75,4624.28"
2026-05-01 02:15:00+07:00,"4624.24,4625.49,4621.69,4621.72"
2026-05-01 02:20:00+07:00,"4621.73,4621.75,4617.5,4620.02"
2026-05-01 02:25:00+07:00,"4620.01,4620.01,4616.84,4617.71"
2026-05-01 02:30:00+07:00,"4617.69,4618.91,4615.19,4618.12"
2026-05-01 02:35:00+07:00,"4618.13,4621.67,4616.87,4621.28"
2026-05-01 02:40:00+07:00,"4621.27,4623.12,4619.65,4622.55"
2026-05-01 02:45:00+07:00,"4622.57,4623.25,4620.6,4620.81"
2026-05-01 02:50:00+07:00,"4620.83,4621.32,4614.42,4617.23"
2026-05-01 02:55:00+07:00,"4617.21,4618.12,4615.12,4617.04"
2026-05-01 03:00:00+07:00,"4617.1,4620.54,4615.67,4616.51"
2026-05-01 03:05:00+07:00,"4616.53,4618.37,4615.77,4616.74"
2026-05-01 03:10:00+07:00,"4616.75,4617.54,4616.06,4616.24"
2026-05-01 03:15:00+07:00,"4616.2,4619.46,4615.91,4618.31"
2026-05-01 03:20:00+07:00,"4618.33,4619.18,4616.27,4617.38"
2026-05-01 03:25:00+07:00,"4617.35,4617.42,4615.81,4616.69"
2026-05-01 03:30:00+07:00,"4616.7,4618.62,4615.24,4618.11"
2026-05-01 03:35:00+07:00,"4618.13,4618.45,4616.96,4617.53"
2026-05-01 03:40:00+07:00,"4617.45,4617.91,4616.54,4617.36"
2026-05-01 03:45:00+07:00,"4617.4,4618.7,4616.83,4618.6"
2026-05-01 03:50:00+07:00,"4618.59,4621.22,4618.37,4621.22"
2026-05-01 03:55:00+07:00,"4621.21,4622.83,4620.22,4621.29"
2026-05-01 05:00:00+07:00,"4624.92,4635.54,4624.92,4628.94"
2026-05-01 05:05:00+07:00,"4628.91,4632.15,4626.33,4630.99"
2026-05-01 05:10:00+07:00,"4631,4632.85,4629.69,4631.46"
2026-05-01 05:15:00+07:00,"4631.47,4631.59,4628.67,4630.22"
2026-05-01 05:20:00+07:00,"4630.21,4631.18,4629.69,4630.49"
2026-05-01 05:25:00+07:00,"4630.59,4631.2,4629.1,4631.03"
2026-05-01 05:30:00+07:00,"4631.06,4631.91,4628.14,4628.14"
2026-05-01 05:35:00+07:00,"4628.13,4630.76,4626.69,4630.2"
2026-05-01 05:40:00+07:00,"4630.13,4632.32,4630.03,4632.32"
2026-05-01 05:45:00+07:00,"4632.29,4632.41,4628.55,4631.72"
2026-05-01 05:50:00+07:00,"4631.73,4631.73,4629.07,4629.61"
2026-05-01 05:55:00+07:00,"4629.65,4631.71,4629.26,4630.32"
2026-05-01 06:00:00+07:00,"4630.35,4630.79,4628.48,4629.18"
2026-05-01 06:05:00+07:00,"4629.17,4631.81,4628.75,4629.34"
2026-05-01 06:10:00+07:00,"4629.54,4631.66,4628.97,4630.25"
2026-05-01 06:15:00+07:00,"4630.26,4631.36,4629.09,4629.96"
2026-05-01 06:20:00+07:00,"4629.96,4630.9,4629.93,4630.22"
2026-05-01 06:25:00+07:00,"4630.11,4632.31,4630.11,4630.8"
2026-05-01 06:30:00+07:00,"4630.78,4633.96,4630.54,4632.86"
2026-05-01 06:35:00+07:00,"4632.86,4634.06,4631.77,4633.18"
2026-05-01 06:40:00+07:00,"4633.23,4634.04,4631.06,4631.15"
2026-05-01 06:45:00+07:00,"4631.05,4633.27,4630.5,4631.49"
2026-05-01 06:50:00+07:00,"4631.55,4632.25,4629.83,4631.68"
2026-05-01 06:55:00+07:00,"4631.72,4632.74,4626.25,4626.38"
2026-05-01 07:00:00+07:00,"4626.38,4628.89,4623.2,4627.83"
2026-05-01 07:05:00+07:00,"4627.81,4631.1,4625.23,4627.1"
2026-05-01 07:10:00+07:00,"4627.08,4627.81,4620.6,4622.64"
2026-05-01 07:15:00+07:00,"4622.65,4627.51,4620.74,4626.2"
2026-05-01 07:20:00+07:00,"4626.21,4628.53,4623.37,4623.38"
2026-05-01 07:25:00+07:00,"4623.42,4625.81,4623.19,4623.77"
2026-05-01 07:30:00+07:00,"4623.76,4625.18,4621.33,4621.59"
2026-05-01 07:35:00+07:00,"4621.56,4622.48,4618.37,4621.15"
2026-05-01 07:40:00+07:00,"4621.14,4622.24,4618.88,4620.78"
2026-05-01 07:45:00+07:00,"4620.8,4623.6,4620.53,4622.43"
2026-05-01 07:50:00+07:00,"4622.41,4624.37,4620.93,4624.25"
2026-05-01 07:55:00+07:00,"4624.26,4625.05,4619.54,4619.92"
2026-05-01 08:00:00+07:00,"4619.97,4621.28,4617,4617.56"
2026-05-01 08:05:00+07:00,"4617.57,4619.65,4616.16,4618.15"
2026-05-01 08:10:00+07:00,"4618.16,4619.57,4615.65,4618.42"
2026-05-01 08:15:00+07:00,"4618.44,4619.24,4614.39,4614.71"
2026-05-01 08:20:00+07:00,"4614.74,4616.8,4613.87,4614.97"
2026-05-01 08:25:00+07:00,"4614.99,4616.68,4614.68,4616.41"
2026-05-01 08:30:00+07:00,"4616.44,4620.96,4616.05,4619.58"
2026-05-01 08:35:00+07:00,"4619.59,4621.34,4618.95,4621.23"
2026-05-01 08:40:00+07:00,"4621.25,4622.09,4619.04,4620.2"
2026-05-01 08:45:00+07:00,"4620.24,4620.88,4618.8,4620"
2026-05-01 08:50:00+07:00,"4619.91,4621.82,4618.63,4619.22"
2026-05-01 08:55:00+07:00,"4619.23,4622.31,4618.75,4621"
2026-05-01 09:00:00+07:00,"4620.99,4625.47,4619.72,4624.72"
2026-05-01 09:05:00+07:00,"4624.69,4626.29,4623.4,4626.13"
2026-05-01 09:10:00+07:00,"4626.11,4634.57,4626.06,4630.74"
2026-05-01 09:15:00+07:00,"4630.74,4636,4630.36,4633.8"
2026-05-01 09:20:00+07:00,"4633.79,4634.1,4628.9,4629.98"
2026-05-01 09:25:00+07:00,"4629.96,4631.23,4628.61,4629.36"
2026-05-01 09:30:00+07:00,"4629.37,4631.08,4628.35,4628.86"
2026-05-01 09:35:00+07:00,"4628.88,4630.8,4627.72,4628.34"
2026-05-01 09:40:00+07:00,"4628.4,4628.74,4623.75,4624.27"
2026-05-01 09:45:00+07:00,"4624.25,4624.62,4619.4,4620.95"
