Date,Message
2026-05-18T18:20:00.000+07:00,"29024.2,29031.5,29010.4,29010.4"
2026-05-18T18:25:00.000+07:00,"29010.5,29019.3,28990.6,28993.2"
2026-05-18T18:30:00.000+07:00,"28993.4,29047.9,28990.8,29042.5"
2026-05-18T18:35:00.000+07:00,"29043.5,29121.3,29019.2,29118"
2026-05-18T18:40:00.000+07:00,"29117.7,29177.2,29116.3,29140.6"
2026-05-18T18:45:00.000+07:00,"29141.6,29145.8,29087.7,29099.4"
2026-05-18T18:50:00.000+07:00,"29099.2,29100.6,29076.5,29082.7"
2026-05-18T18:55:00.000+07:00,"29083.2,29096.3,29058.9,29080.4"
2026-05-18T19:00:00.000+07:00,"29080.2,29101.3,29073.6,29095.7"
2026-05-18T19:05:00.000+07:00,"29095.8,29135.3,29095.8,29124.7"
2026-05-18T19:10:00.000+07:00,"29125.2,29139.7,29110.3,29121"
2026-05-18T19:15:00.000+07:00,"29120.8,29123.7,29090.4,29096.2"
2026-05-18T19:20:00.000+07:00,"29096.7,29121.9,29090.7,29116.7"
2026-05-18T19:25:00.000+07:00,"29118,29118.4,29099.2,29104.1"
2026-05-18T19:30:00.000+07:00,"29104.2,29149.1,29090.5,29146.2"
2026-05-18T19:35:00.000+07:00,"29146.4,29188.9,29145.6,29172.5"
2026-05-18T19:40:00.000+07:00,"29171.5,29225.8,29164.4,29222"
2026-05-18T19:45:00.000+07:00,"29222.1,29302.2,29217.4,29291"
2026-05-18T19:50:00.000+07:00,"29290.5,29307,29273.6,29294.4"
2026-05-18T19:55:00.000+07:00,"29294.3,29320.2,29274.8,29309.3"
2026-05-18T20:00:00.000+07:00,"29310.3,29319.4,29255.8,29279.4"
2026-05-18T20:05:00.000+07:00,"29280.6,29301.2,29261.3,29279.8"
2026-05-18T20:10:00.000+07:00,"29278,29292.3,29266.6,29279.9"
2026-05-18T20:15:00.000+07:00,"29280.1,29282.8,29253.5,29266.2"
2026-05-18T20:20:00.000+07:00,"29266.4,29278.9,29257.5,29278.9"
2026-05-18T20:25:00.000+07:00,"29278.8,29283.3,29243.8,29244.6"
2026-05-18T20:30:00.000+07:00,"29241.2,29257.5,29180,29189.7"
2026-05-18T20:35:00.000+07:00,"29189.9,29203.7,29143.7,29166.1"
2026-05-18T20:40:00.000+07:00,"29165.9,29184.4,29063.4,29069.2"
2026-05-18T20:45:00.000+07:00,"29069.4,29107.3,29038.1,29062.8"
2026-05-18T20:50:00.000+07:00,"29062.7,29179.4,29060,29166.8"
2026-05-18T20:55:00.000+07:00,"29181.5,29209.4,29131.6,29143.7"
2026-05-18T21:00:00.000+07:00,"29144.6,29146.3,29044.9,29064.3"
2026-05-18T21:05:00.000+07:00,"29064.1,29160.5,29050.6,29153.5"
2026-05-18T21:10:00.000+07:00,"29153.6,29173.3,29118.7,29161.1"
2026-05-18T21:15:00.000+07:00,"29160.6,29194.7,29106.2,29151.7"
2026-05-18T21:20:00.000+07:00,"29151.5,29166.5,29099.4,29107.2"
2026-05-18T21:25:00.000+07:00,"29106.9,29132.6,29039,29056.2"
2026-05-18T21:30:00.000+07:00,"29055.8,29075.5,28914.3,28925.5"
2026-05-18T21:35:00.000+07:00,"28925.8,28977.4,28871.9,28960.1"
2026-05-18T21:40:00.000+07:00,"28960,29021.2,28916.3,28988.8"
2026-05-18T21:45:00.000+07:00,"28988.6,28997.7,28903.5,28918.4"
2026-05-18T21:50:00.000+07:00,"28917.6,29008.4,28904.3,28957.7"
2026-05-18T21:55:00.000+07:00,"28957.9,29001.5,28947.3,28982.7"
2026-05-18T22:00:00.000+07:00,"28982.5,29025.5,28936.1,28972"
2026-05-18T22:05:00.000+07:00,"28972.4,28983.6,28915.3,28916.7"
2026-05-18T22:10:00.000+07:00,"28918.2,28986.1,28906,28965.1"
2026-05-18T22:15:00.000+07:00,"28966.1,28968.4,28894.7,28907.6"
2026-05-18T22:20:00.000+07:00,"28909,28929.1,28882,28908.8"
2026-05-18T22:25:00.000+07:00,"28908.5,28945.4,28863,28863.1"
2026-05-18T22:30:00.000+07:00,"28868.8,28915.5,28842.7,28912.7"
2026-05-18T22:35:00.000+07:00,"28912.6,28966.4,28908.8,28928"
2026-05-18T22:40:00.000+07:00,"28928.2,28961,28899.8,28901.8"
2026-05-18T22:45:00.000+07:00,"28902,28941.9,28893,28912.3"
2026-05-18T22:50:00.000+07:00,"28912.8,28939.1,28880.8,28933"
2026-05-18T22:55:00.000+07:00,"28930.6,28946.9,28890.2,28898.8"
2026-05-18T23:00:00.000+07:00,"28899.5,28911.9,28855.5,28874.1"
2026-05-18T23:05:00.000+07:00,"28874.2,28908.6,28867.4,28895"
2026-05-18T23:10:00.000+07:00,"28894.1,28930.3,28892.3,28926.7"
2026-05-18T23:15:00.000+07:00,"28926.2,28944.1,28919.2,28930"
2026-05-18T23:20:00.000+07:00,"28929,28973.2,28878.1,28893.3"
2026-05-18T23:25:00.000+07:00,"28894.2,28901,28759.3,28779.1"
2026-05-18T23:30:00.000+07:00,"28779.2,28841.8,28744.8,28811.5"
2026-05-18T23:35:00.000+07:00,"28811.4,28863.3,28802.1,28841.4"
2026-05-18T23:40:00.000+07:00,"28841.3,28847.9,28819,28825.6"
2026-05-18T23:45:00.000+07:00,"28825.8,28841.8,28809.5,28833.5"
2026-05-18T23:50:00.000+07:00,"28833.3,28924.1,28827.9,28921.2"
2026-05-18T23:55:00.000+07:00,"28921,28947.5,28897.2,28908.4"
2026-05-19T00:00:00.000+07:00,"28908.1,28919.1,28870,28909.1"
2026-05-19T00:05:00.000+07:00,"28909.3,28937.1,28898.3,28915.9"
2026-05-19T00:10:00.000+07:00,"28916.5,28939.8,28897.7,28898.2"
2026-05-19T00:15:00.000+07:00,"28897.5,28919.6,28887.7,28909.6"
2026-05-19T00:20:00.000+07:00,"28908.6,28914.1,28867.6,28879.9"
2026-05-19T00:25:00.000+07:00,"28879.8,28912.2,28867.6,28911.2"
2026-05-19T00:30:00.000+07:00,"28911.1,28915.2,28873.2,28886.6"
2026-05-19T00:35:00.000+07:00,"28886.4,28889.1,28867.4,28877.8"
2026-05-19T00:40:00.000+07:00,"28878.5,28931.3,28872.8,28912.9"
2026-05-19T00:45:00.000+07:00,"28913.9,28918.9,28874,28884.5"
2026-05-19T00:50:00.000+07:00,"28884.2,28922.8,28879.9,28908.1"
2026-05-19T00:55:00.000+07:00,"28908.2,28923.7,28892.8,28914.8"
2026-05-19T01:00:00.000+07:00,"28914.7,28919,28848,28854"
2026-05-19T01:05:00.000+07:00,"28854.4,28869.6,28834.8,28839.1"
2026-05-19T01:10:00.000+07:00,"28840.2,28851,28816.3,28819.6"
2026-05-19T01:15:00.000+07:00,"28819.5,28820.8,28753,28770.3"
2026-05-19T01:20:00.000+07:00,"28770.9,28781.2,28750.8,28770.5"
2026-05-19T01:25:00.000+07:00,"28770.6,28798.5,28737.5,28795.9"
2026-05-19T01:30:00.000+07:00,"28794.5,28816.5,28776.9,28787.3"
2026-05-19T01:35:00.000+07:00,"28787.1,28805.8,28758.7,28760.8"
2026-05-19T01:40:00.000+07:00,"28761.3,28778.5,28746,28776.1"
2026-05-19T01:45:00.000+07:00,"28775.9,28785.3,28729.2,28737.9"
2026-05-19T01:50:00.000+07:00,"28736.8,28746.6,28715.3,28726.3"
2026-05-19T01:55:00.000+07:00,"28726.1,28762.7,28718.3,28744.3"
2026-05-19T02:00:00.000+07:00,"28745.9,28972.8,28740.9,28889.3"
2026-05-19T02:05:00.000+07:00,"28889.4,28921.3,28821.6,28869.5"
2026-05-19T02:10:00.000+07:00,"28869.3,28896.1,28854.6,28863"
2026-05-19T02:15:00.000+07:00,"28862.6,28873.8,28823.6,28836.9"
2026-05-19T02:20:00.000+07:00,"28837.6,28859,28810.8,28817"
2026-05-19T02:25:00.000+07:00,"28816.8,28828.6,28784.2,28824.6"
2026-05-19T02:30:00.000+07:00,"28823.4,28873.1,28815.3,28852.9"
2026-05-19T02:35:00.000+07:00,"28853.5,28915.6,28850.8,28913.5"
2026-05-19T02:40:00.000+07:00,"28913.8,28955.4,28913.2,28953.2"
2026-05-19T02:45:00.000+07:00,"28954.1,28988.3,28943.9,28981.1"
2026-05-19T02:50:00.000+07:00,"28979.8,29012.2,28956.9,29006.2"
2026-05-19T02:55:00.000+07:00,"29006.3,29006.3,28969.9,28997.5"
2026-05-19T03:00:00.000+07:00,"28998,29009.1,28981,28982.5"
2026-05-19T03:05:00.000+07:00,"28982,28992.1,28969.7,28981.6"
2026-05-19T03:10:00.000+07:00,"28981.3,28989.4,28972.8,28981.3"
2026-05-19T03:15:00.000+07:00,"28981,28990,28976.5,28978.8"
2026-05-19T03:20:00.000+07:00,"28978.6,28991.5,28973,28990.2"
2026-05-19T03:25:00.000+07:00,"28991.2,28992,28982.1,28987.7"
2026-05-19T03:30:00.000+07:00,"28987.8,28995.2,28972.1,28972.9"
2026-05-19T03:35:00.000+07:00,"28973.1,28981.5,28973.1,28978.5"
2026-05-19T03:40:00.000+07:00,"28978,28990.8,28973.1,28986.2"
2026-05-19T03:45:00.000+07:00,"28986,28993.1,28984.7,28989.7"
2026-05-19T03:50:00.000+07:00,"28988.4,28989.8,28978.2,28979.8"
2026-05-19T03:55:00.000+07:00,"28980,28986.6,28974.5,28976.5"
2026-05-19T04:00:00.000+07:00,"28980.7,28982.1,28977.4,28981.8"
2026-05-19T04:05:00.000+07:00,"28981.9,28981.9,28979.1,28979.7"
2026-05-19T04:10:00.000+07:00,"28979.6,28981.5,28978.3,28979.1"
2026-05-19T04:15:00.000+07:00,"28978.7,28984.2,28978.7,28984.2"
2026-05-19T04:20:00.000+07:00,"28984.4,28985.5,28982.3,28985.4"
2026-05-19T04:25:00.000+07:00,"28985.5,28985.6,28981.2,28981.4"
2026-05-19T04:30:00.000+07:00,"28980.6,28986.1,28980.5,28986.1"
2026-05-19T04:35:00.000+07:00,"28985.8,28985.9,28979.8,28985.4"
2026-05-19T04:40:00.000+07:00,"28985.7,28986.5,28980.5,28986.5"
2026-05-19T04:45:00.000+07:00,"28986.7,28990,28982.4,28983.5"
2026-05-19T04:50:00.000+07:00,"28983.7,28986.2,28981.7,28983.5"
2026-05-19T04:55:00.000+07:00,"28983.6,28990.4,28983.6,28989.7"
2026-05-19T05:00:00.000+07:00,"28997.2,29035.2,28997.1,29030.4"
2026-05-19T05:05:00.000+07:00,"29030.3,29060.2,29028.6,29030.5"
2026-05-19T05:10:00.000+07:00,"29030.6,29038.3,29014.7,29021.7"
2026-05-19T05:15:00.000+07:00,"29021.6,29037.3,29019.9,29033.6"
2026-05-19T05:20:00.000+07:00,"29033.7,29067.8,29032.4,29062.3"
2026-05-19T05:25:00.000+07:00,"29062,29066.7,29045.3,29061.3"
2026-05-19T05:30:00.000+07:00,"29061.4,29076.6,29055.7,29061.6"
2026-05-19T05:35:00.000+07:00,"29061.8,29073.7,29061.7,29071.8"
2026-05-19T05:40:00.000+07:00,"29071.6,29076.9,29052.1,29058"
2026-05-19T05:45:00.000+07:00,"29057.1,29058.4,29039.6,29047.3"
2026-05-19T05:50:00.000+07:00,"29046.9,29056,29037.9,29053"
2026-05-19T05:55:00.000+07:00,"29052.9,29061.3,29050.3,29059.3"
2026-05-19T06:00:00.000+07:00,"29059.2,29088.6,29058.9,29078.2"
2026-05-19T06:05:00.000+07:00,"29077.6,29082.5,29053.2,29082.5"
2026-05-19T06:10:00.000+07:00,"29082.4,29083.6,29061.8,29063.8"
2026-05-19T06:15:00.000+07:00,"29064.1,29065.4,29049.5,29054.8"
2026-05-19T06:20:00.000+07:00,"29054.9,29068.1,29051,29059.2"
2026-05-19T06:25:00.000+07:00,"29059.1,29072.5,29056.6,29065.5"
2026-05-19T06:30:00.000+07:00,"29065.4,29066.7,29052.2,29060.7"
2026-05-19T06:35:00.000+07:00,"29060.5,29063,29049.5,29057.4"
2026-05-19T06:40:00.000+07:00,"29057.2,29066.8,29057.2,29060.3"
2026-05-19T06:45:00.000+07:00,"29060.4,29063.2,29039,29044.7"
2026-05-19T06:50:00.000+07:00,"29044.5,29047.6,29015,29022.1"
2026-05-19T06:55:00.000+07:00,"29022.2,29040.5,29019.4,29038.7"
2026-05-19T07:00:00.000+07:00,"29038.4,29054,28995.2,29000.4"
2026-05-19T07:05:00.000+07:00,"29000.5,29040.3,28991.1,29035.1"
2026-05-19T07:10:00.000+07:00,"29035.2,29051.3,29021.6,29022.8"
2026-05-19T07:15:00.000+07:00,"29022.9,29033.4,28995.6,29032.5"
2026-05-19T07:20:00.000+07:00,"29032.4,29090.5,29023.8,29038.9"
2026-05-19T07:25:00.000+07:00,"29038.8,29064.5,29036.7,29064.5"
2026-05-19T07:30:00.000+07:00,"29064.1,29076,29055,29069"
2026-05-19T07:35:00.000+07:00,"29068.7,29070.3,29025.6,29026"
2026-05-19T07:40:00.000+07:00,"29026.4,29039.7,29017.3,29032.2"
2026-05-19T07:45:00.000+07:00,"29032,29041,29020.6,29037.6"
2026-05-19T07:50:00.000+07:00,"29037.9,29039.1,28984.7,28996"
2026-05-19T07:55:00.000+07:00,"28996.3,29008.4,28982.4,28987.5"
2026-05-19T08:00:00.000+07:00,"28987.8,28987.8,28947.1,28966"
2026-05-19T08:05:00.000+07:00,"28966.2,28991.5,28960.2,28986.6"
2026-05-19T08:10:00.000+07:00,"28986.2,28999,28959.3,28968.6"
2026-05-19T08:15:00.000+07:00,"28968.4,28975.4,28936.5,28941"
2026-05-19T08:20:00.000+07:00,"28940,28942.5,28898.7,28906.3"
2026-05-19T08:25:00.000+07:00,"28902.8,28926.7,28894,28926.6"
2026-05-19T08:30:00.000+07:00,"28926.3,28926.9,28900.5,28921.7"
2026-05-19T08:35:00.000+07:00,"28922.8,28966.1,28918.2,28959.9"
2026-05-19T08:40:00.000+07:00,"28960.2,28979.7,28943.7,28968.9"
2026-05-19T08:45:00.000+07:00,"28968.8,28980.2,28946.7,28953.3"
2026-05-19T08:50:00.000+07:00,"28953.4,28963.9,28941.7,28947.4"
2026-05-19T08:55:00.000+07:00,"28947.2,28947.3,28915.1,28915.4"
2026-05-19T09:00:00.000+07:00,"28912,28915.9,28868.4,28880.5"
2026-05-19T09:05:00.000+07:00,"28880.3,28898.3,28835,28838.2"
2026-05-19T09:10:00.000+07:00,"28837.8,28873.2,28831.9,28864.5"
2026-05-19T09:15:00.000+07:00,"28864.6,28867.4,28839.8,28863.6"
2026-05-19T09:20:00.000+07:00,"28863.7,28881.8,28863,28871.3"
2026-05-19T09:25:00.000+07:00,"28871.4,28894.9,28868.2,28875.3"
2026-05-19T09:30:00.000+07:00,"28875.2,28893.1,28867.1,28874.7"
2026-05-19T09:35:00.000+07:00,"28874.8,28886.3,28867,28876.4"
2026-05-19T09:40:00.000+07:00,"28876.3,28901.8,28868.4,28900.9"
2026-05-19T09:45:00.000+07:00,"28901,28917.7,28887.6,28896.7"
2026-05-19T09:50:00.000+07:00,"28896.4,28901.8,28867.4,28887.2"
2026-05-19T09:55:00.000+07:00,"28887.5,28890.8,28868.8,28875.7"
2026-05-19T10:00:00.000+07:00,"28875.8,28877.6,28848.7,28864"
2026-05-19T10:05:00.000+07:00,"28863.8,28891.1,28859.4,28889.9"
2026-05-19T10:10:00.000+07:00,"28889.7,28904.5,28887.7,28892"
2026-05-19T10:15:00.000+07:00,"28893.5,28907.6,28881.7,28899.6"
2026-05-19T10:20:00.000+07:00,"28899.7,28902.7,28884.2,28898.2"
2026-05-19T10:25:00.000+07:00,"28898.3,28916.9,28894.5,28910.8"
2026-05-19T10:30:00.000+07:00,"28910.5,28942,28910.5,28927"
2026-05-19T10:35:00.000+07:00,"28926.8,28936.9,28921.2,28928.2"
2026-05-19T10:40:00.000+07:00,"28928.5,28935.4,28914.7,28920.7"
2026-05-19T10:45:00.000+07:00,"28919.3,28921.3,28897.4,28908.1"
2026-05-19T10:50:00.000+07:00,"28908.5,28913,28893.2,28904.3"
2026-05-19T10:55:00.000+07:00,"28904.4,28904.6,28885.5,28893.8"
2026-05-19T11:00:00.000+07:00,"28894.3,28895,28836.3,28848.4"
2026-05-19T11:05:00.000+07:00,"28848.1,28859.5,28841,28856"
2026-05-19T11:10:00.000+07:00,"28855.9,28872.1,28851,28860.8"
2026-05-19T11:15:00.000+07:00,"28860.3,28860.8,28824.9,28832.3"
2026-05-19T11:20:00.000+07:00,"28832.2,28851.2,28822.5,28834.7"
2026-05-19T11:25:00.000+07:00,"28834.6,28836.1,28805.8,28831.8"
2026-05-19T11:30:00.000+07:00,"28832,28850.9,28828.3,28847"
2026-05-19T11:35:00.000+07:00,"28846.7,28877,28842.3,28855"
2026-05-19T11:40:00.000+07:00,"28854.2,28876.4,28853.3,28855.9"
2026-05-19T11:45:00.000+07:00,"28855.8,28871.5,28839,28839.3"
2026-05-19T11:50:00.000+07:00,"28839.6,28869.8,28829.6,28859.2"
2026-05-19T11:55:00.000+07:00,"28858.8,28873.3,28854.7,28864.3"
2026-05-19T12:00:00.000+07:00,"28864.5,28878.2,28843.6,28848.6"
2026-05-19T12:05:00.000+07:00,"28848.7,28869.9,28833.5,28865.3"
2026-05-19T12:10:00.000+07:00,"28865.2,28875.2,28854,28858.6"
2026-05-19T12:15:00.000+07:00,"28858.7,28863,28838.3,28846.3"
2026-05-19T12:20:00.000+07:00,"28846.6,28851.8,28789,28808.9"
2026-05-19T12:25:00.000+07:00,"28808.8,28866.8,28805.6,28858.9"
2026-05-19T12:30:00.000+07:00,"28859,28860.6,28826.8,28832.5"
2026-05-19T12:35:00.000+07:00,"28832.7,28864.6,28824,28856.2"
2026-05-19T12:40:00.000+07:00,"28855.9,28873,28831.5,28835.1"
2026-05-19T12:45:00.000+07:00,"28835,28855.4,28828.8,28847"
2026-05-19T12:50:00.000+07:00,"28847.5,28853.4,28834.8,28845.9"
2026-05-19T12:55:00.000+07:00,"28846.1,28846.8,28824.8,28839.4"
2026-05-19T13:00:00.000+07:00,"28842.3,28844,28807.7,28832.3"
2026-05-19T13:05:00.000+07:00,"28832.1,28837.6,28817.6,28830.2"
2026-05-19T13:10:00.000+07:00,"28830.7,28870.5,28824.7,28869.5"
2026-05-19T13:15:00.000+07:00,"28869,28883.2,28849.6,28883.1"
2026-05-19T13:20:00.000+07:00,"28883.2,28890.3,28876.9,28882.7"
2026-05-19T13:25:00.000+07:00,"28882.4,28899.4,28876.1,28887.8"
2026-05-19T13:30:00.000+07:00,"28887.7,28897,28870.3,28877"
2026-05-19T13:35:00.000+07:00,"28877.3,28908.3,28869,28902.9"
2026-05-19T13:40:00.000+07:00,"28903,28922.6,28893.6,28918.6"
2026-05-19T13:45:00.000+07:00,"28918.5,28918.6,28892.7,28907"
2026-05-19T13:50:00.000+07:00,"28906.9,28920.4,28906.3,28911"
2026-05-19T13:55:00.000+07:00,"28911.4,28924.4,28910.7,28924.4"
2026-05-19T14:00:00.000+07:00,"28924.1,28925.1,28909.5,28915.8"
2026-05-19T14:05:00.000+07:00,"28915.9,28982.5,28914.2,28975.8"
2026-05-19T14:10:00.000+07:00,"28975.7,28987.6,28945.6,28963"
2026-05-19T14:15:00.000+07:00,"28962.8,28966.1,28946.4,28962.1"
2026-05-19T14:20:00.000+07:00,"28962.5,28970.3,28954.8,28967.3"
2026-05-19T14:25:00.000+07:00,"28967.6,28976,28958.1,28964.5"
2026-05-19T14:30:00.000+07:00,"28964.3,28968.3,28949.7,28950.8"
2026-05-19T14:35:00.000+07:00,"28951.1,28981.2,28943.5,28978.4"
2026-05-19T14:40:00.000+07:00,"28978.9,29003.5,28970.8,28987"
2026-05-19T14:45:00.000+07:00,"28987.6,29027.6,28985,29005.2"
2026-05-19T14:50:00.000+07:00,"29005,29017.4,28995.8,29006.5"
2026-05-19T14:55:00.000+07:00,"29007.4,29016.5,29002.7,29005.3"
2026-05-19T15:00:00.000+07:00,"29007.5,29019.5,28986.7,28990.4"
2026-05-19T15:05:00.000+07:00,"28989.2,28990.2,28950.9,28956.8"
2026-05-19T15:10:00.000+07:00,"28956.9,28965.5,28923.5,28941.6"
2026-05-19T15:15:00.000+07:00,"28941.7,28955.2,28925.4,28943.6"
2026-05-19T15:20:00.000+07:00,"28943.8,28951.1,28905.5,28907.7"
2026-05-19T15:25:00.000+07:00,"28907.1,28910.1,28877.9,28894.9"
2026-05-19T15:30:00.000+07:00,"28895.2,28913.5,28885.5,28904.4"
2026-05-19T15:35:00.000+07:00,"28904.3,28915.2,28891,28910"
2026-05-19T15:40:00.000+07:00,"28911,28925.3,28908.9,28916"
2026-05-19T15:45:00.000+07:00,"28915.9,28934.8,28915.2,28928.9"
2026-05-19T15:50:00.000+07:00,"28928.8,28937.9,28911.2,28911.8"
2026-05-19T15:55:00.000+07:00,"28911.1,28926.8,28905.7,28908.7"
2026-05-19T16:00:00.000+07:00,"28908.6,28908.8,28883.2,28898.2"
2026-05-19T16:05:00.000+07:00,"28898.1,28901.1,28883.7,28893.5"
2026-05-19T16:10:00.000+07:00,"28893.4,28898.3,28873.4,28876.3"
2026-05-19T16:15:00.000+07:00,"28876.7,28878.3,28831.7,28842.7"
2026-05-19T16:20:00.000+07:00,"28842.4,28856.7,28834.5,28847.5"
2026-05-19T16:25:00.000+07:00,"28847.6,28848.4,28793.9,28805.7"
2026-05-19T16:30:00.000+07:00,"28805.8,28821.2,28752.1,28765.3"
2026-05-19T16:35:00.000+07:00,"28765.6,28789.7,28762.4,28780.8"
2026-05-19T16:40:00.000+07:00,"28780.3,28781.2,28743.6,28745.3"
2026-05-19T16:45:00.000+07:00,"28745.1,28779.4,28742.9,28775.1"
2026-05-19T16:50:00.000+07:00,"28775.3,28796.4,28773.9,28793.6"
2026-05-19T16:55:00.000+07:00,"28793.7,28831.4,28789.8,28816.3"
2026-05-19T17:00:00.000+07:00,"28816,28824.3,28804.9,28806.4"
2026-05-19T17:05:00.000+07:00,"28806.1,28819.4,28796.8,28797.5"
2026-05-19T17:10:00.000+07:00,"28797.6,28810.5,28778.7,28808.7"
2026-05-19T17:15:00.000+07:00,"28808.8,28809.5,28796.4,28804.1"
2026-05-19T17:20:00.000+07:00,"28804,28813.3,28788.3,28811.7"
2026-05-19T17:25:00.000+07:00,"28811.6,28814.9,28796.2,28806"
2026-05-19T17:30:00.000+07:00,"28805.9,28834.8,28801.6,28827.3"
2026-05-19T17:35:00.000+07:00,"28826.6,28827.6,28757.3,28785.2"
2026-05-19T17:40:00.000+07:00,"28785.8,28788.1,28744,28757.2"
2026-05-19T17:45:00.000+07:00,"28756.8,28798.9,28743.6,28783"
2026-05-19T17:50:00.000+07:00,"28783.2,28812.6,28780.2,28794.5"
2026-05-19T17:55:00.000+07:00,"28795,28831.9,28794.4,28825.6"
2026-05-19T18:00:00.000+07:00,"28825.8,28852.4,28823.3,28840"
2026-05-19T18:05:00.000+07:00,"28840.1,28841.7,28819.3,28840.4"
2026-05-19T18:10:00.000+07:00,"28840.6,28840.9,28813.8,28816.1"
2026-05-19T18:15:00.000+07:00,"28816.2,28833.4,28800.4,28831.8"
2026-05-19T18:20:00.000+07:00,"28832.3,28832.6,28807.4,28810.9"
2026-05-19T18:25:00.000+07:00,"28811,28819,28797.3,28815.8"
2026-05-19T18:30:00.000+07:00,"28815.9,28843.9,28815.6,28829.4"
2026-05-19T18:35:00.000+07:00,"28829.5,28835.8,28809.2,28809.3"
2026-05-19T18:40:00.000+07:00,"28809.2,28814.8,28793.7,28800.5"
2026-05-19T18:45:00.000+07:00,"28800.3,28802.2,28783.3,28792.8"
2026-05-19T18:50:00.000+07:00,"28793.1,28799,28777.2,28783.8"
2026-05-19T18:55:00.000+07:00,"28783.9,28784.8,28757.5,28757.5"
2026-05-19T19:00:00.000+07:00,"28757.3,28780.6,28734.5,28767.9"
2026-05-19T19:05:00.000+07:00,"28767.8,28777.2,28757.2,28769.5"
2026-05-19T19:10:00.000+07:00,"28768.6,28793.1,28768.1,28783"
2026-05-19T19:15:00.000+07:00,"28783.7,28788.4,28755.2,28769.9"
2026-05-19T19:20:00.000+07:00,"28770.1,28780.8,28758.7,28776.2"
2026-05-19T19:25:00.000+07:00,"28777,28778.1,28746.5,28767.2"
2026-05-19T19:30:00.000+07:00,"28767.3,28797.1,28762.3,28795.7"
2026-05-19T19:35:00.000+07:00,"28795.6,28841.3,28794.7,28824"
2026-05-19T19:40:00.000+07:00,"28823.9,28838,28810.7,28819.4"
2026-05-19T19:45:00.000+07:00,"28819.5,28837.9,28811.6,28837.5"
2026-05-19T19:50:00.000+07:00,"28837.4,28839.4,28823.9,28830"
2026-05-19T19:55:00.000+07:00,"28829.9,28836.4,28811.2,28816.2"
2026-05-19T20:00:00.000+07:00,"28815.9,28828.2,28803.4,28807.3"
2026-05-19T20:05:00.000+07:00,"28807,28810.5,28737.2,28760.7"
2026-05-19T20:10:00.000+07:00,"28759.7,28778.8,28744.2,28777.4"
2026-05-19T20:15:00.000+07:00,"28776.6,28783.3,28744.7,28744.8"
2026-05-19T20:20:00.000+07:00,"28745,28760.1,28707.8,28739.7"
2026-05-19T20:25:00.000+07:00,"28740,28754.5,28705.3,28749.1"
2026-05-19T20:30:00.000+07:00,"28751.4,28901.8,28751.4,28860.4"
2026-05-19T20:35:00.000+07:00,"28860.2,28970.3,28841.6,28942"
2026-05-19T20:40:00.000+07:00,"28939.9,28946,28811.9,28814.2"
2026-05-19T20:45:00.000+07:00,"28813.7,28909.4,28772.4,28847.8"
2026-05-19T20:50:00.000+07:00,"28848,28913,28818.7,28900.2"
2026-05-19T20:55:00.000+07:00,"28900,28929.4,28823,28839.2"
2026-05-19T21:00:00.000+07:00,"28840.6,28846.5,28770.6,28817"
2026-05-19T21:05:00.000+07:00,"28816.9,28828.7,28672.2,28696.4"
2026-05-19T21:10:00.000+07:00,"28698.8,28734.9,28636.6,28642.1"
2026-05-19T21:15:00.000+07:00,"28642.6,28652.7,28597.4,28615.3"
2026-05-19T21:20:00.000+07:00,"28613.2,28632.5,28566.9,28631.1"
2026-05-19T21:25:00.000+07:00,"28631.7,28658.2,28593.5,28615.9"
2026-05-19T21:30:00.000+07:00,"28615.8,28668.6,28588.1,28605.9"
2026-05-19T21:35:00.000+07:00,"28605.8,28675.2,28604.6,28667.3"
2026-05-19T21:40:00.000+07:00,"28666.6,28705.9,28630,28650.5"
2026-05-19T21:45:00.000+07:00,"28650.4,28665.6,28582.4,28615"
2026-05-19T21:50:00.000+07:00,"28615.1,28668.1,28600.6,28646.7"
2026-05-19T21:55:00.000+07:00,"28646.5,28710.9,28637.5,28709.4"
2026-05-19T22:00:00.000+07:00,"28708.4,28735.7,28684.6,28717"
2026-05-19T22:05:00.000+07:00,"28717.1,28723.1,28659.1,28698.1"
2026-05-19T22:10:00.000+07:00,"28697.8,28738.9,28697.2,28730.8"
2026-05-19T22:15:00.000+07:00,"28731.6,28763.7,28693.3,28693.5"
2026-05-19T22:20:00.000+07:00,"28695.4,28724.2,28651.2,28652.8"
2026-05-19T22:25:00.000+07:00,"28652.7,28699.2,28634.1,28677.8"
2026-05-19T22:30:00.000+07:00,"28677.4,28743.1,28663.5,28701.3"
2026-05-19T22:35:00.000+07:00,"28701.1,28761,28685.5,28753.4"
2026-05-19T22:40:00.000+07:00,"28735.7,28783.6,28732.1,28760.3"
2026-05-19T22:45:00.000+07:00,"28760.2,28768.4,28727.2,28759.3"
2026-05-19T22:50:00.000+07:00,"28759.4,28762.2,28710.4,28726.1"
2026-05-19T22:55:00.000+07:00,"28726.3,28730.1,28685.2,28722.2"
2026-05-19T23:00:00.000+07:00,"28721.5,28785.1,28719.2,28774.6"
2026-05-19T23:05:00.000+07:00,"28774.5,28778.2,28712.7,28713.6"
2026-05-19T23:10:00.000+07:00,"28713.2,28736,28698.5,28721.5"
2026-05-19T23:15:00.000+07:00,"28721.6,28772.3,28721.2,28767"
