Date,Message
2019-01-28T05:00:00.000+07:00,"6775.5,6782.3,6764.5,6766"
2019-01-28T07:00:00.000+07:00,"6765.9,6776.3,6642.1,6674.2"
2019-01-29T07:00:00.000+07:00,"6674,6714.2,6609.5,6671.9"
2019-01-30T07:00:00.000+07:00,"6671.6,6857.7,6650.1,6856.5"
2019-01-31T07:00:00.000+07:00,"6856.6,6937.3,6831.5,6884.6"
2019-02-01T07:00:00.000+07:00,"6884.4,6922.3,6856.1,6873.8"
2019-02-04T05:00:00.000+07:00,"6857.3,6876.3,6854,6873.4"
2019-02-04T07:00:00.000+07:00,"6873.3,6975.3,6861.4,6933.7"
2019-02-05T07:00:00.000+07:00,"6933.8,7030.3,6925.1,7008.2"
2019-02-06T07:00:00.000+07:00,"7008.1,7033.6,6969.2,6987.5"
2019-02-07T07:00:00.000+07:00,"6987.8,6989.7,6853.3,6877.8"
2019-02-08T07:00:00.000+07:00,"6877.5,6918.1,6834.9,6914.9"
2019-02-11T05:00:00.000+07:00,"6928.6,6928.6,6905.4,6905.8"
2019-02-11T07:00:00.000+07:00,"6905.9,6961.7,6888.6,6908"
2019-02-12T07:00:00.000+07:00,"6907.7,7021.3,6905.2,7018.3"
2019-02-13T07:00:00.000+07:00,"7018,7062.7,7003.1,7012.4"
2019-02-14T07:00:00.000+07:00,"7012.5,7049.2,6964.5,7014"
2019-02-15T07:00:00.000+07:00,"7013.9,7088.4,6969.5,7057.8"
2019-02-18T05:00:00.000+07:00,"7072.2,7072.4,7053,7060.7"
2019-02-18T07:00:00.000+07:00,"7060.9,7077.5,7050.2,7068.9"
2019-02-19T07:00:00.000+07:00,"7069,7088.9,7029.9,7060"
2019-02-20T07:00:00.000+07:00,"7059.9,7097.2,7025.1,7061.4"
2019-02-21T07:00:00.000+07:00,"7061.6,7105.6,6997.9,7025.4"
2019-02-22T07:00:00.000+07:00,"7025.7,7094.3,7012.4,7091.9"
2019-02-25T05:00:00.000+07:00,"7106.9,7119.6,7102.4,7111.8"
2019-02-25T07:00:00.000+07:00,"7112.1,7161.3,7094.8,7106.8"
2019-02-26T07:00:00.000+07:00,"7106.6,7145.3,7066.9,7106.6"
2019-02-27T07:00:00.000+07:00,"7106.7,7125.9,7043.3,7111.2"
2019-02-28T07:00:00.000+07:00,"7111.3,7125.6,7064.7,7100.1"
2019-03-01T07:00:00.000+07:00,"7099.7,7160.2,7099.2,7152.1"
2019-03-04T05:00:00.000+07:00,"7176.3,7201,7169.8,7197.4"
2019-03-04T07:00:00.000+07:00,"7197.5,7206.9,7070.3,7137"
2019-03-05T07:00:00.000+07:00,"7137.6,7178.2,7120.1,7148"
2019-03-06T07:00:00.000+07:00,"7147.7,7166,7095,7097.7"
2019-03-07T07:00:00.000+07:00,"7097.8,7117.7,7000.4,7029.9"
2019-03-08T07:00:00.000+07:00,"7029.8,7030.4,6935.5,7027.9"
2019-03-11T05:00:00.000+07:00,"7014.1,7029.6,7011.8,7014.8"
2019-03-11T07:00:00.000+07:00,"7014.9,7193.8,6994.6,7188.4"
2019-03-12T07:00:00.000+07:00,"7187.8,7221,7157.7,7200.6"
2019-03-13T07:00:00.000+07:00,"7200.5,7293,7180.8,7265.8"
2019-03-14T07:00:00.000+07:00,"7266.3,7286.7,7236,7246.2"
2019-03-15T07:00:00.000+07:00,"7246.3,7331.2,7246.1,7313.8"
2019-03-18T05:00:00.000+07:00,"7309.5,7312.3,7300.9,7307.3"
2019-03-18T07:00:00.000+07:00,"7307.4,7349,7291.4,7332.4"
2019-03-19T07:00:00.000+07:00,"7332.3,7391.5,7321,7340.9"
2019-03-20T07:00:00.000+07:00,"7341,7424.6,7317.6,7384.5"
2019-03-21T07:00:00.000+07:00,"7384.4,7509,7334.5,7503.3"
2019-03-22T07:00:00.000+07:00,"7503,7513,7322.6,7327.9"
2019-03-25T05:00:00.000+07:00,"7328.9,7328.9,7327.4,7327.4"
2019-03-25T07:00:00.000+07:00,"7278.7,7340.7,7264.6,7335"
2019-03-26T07:00:00.000+07:00,"7334.9,7417.9,7313.5,7350.8"
2019-03-27T07:00:00.000+07:00,"7350.6,7377.3,7250,7291.4"
2019-03-28T07:00:00.000+07:00,"7291.1,7352.5,7261.1,7345.4"
2019-03-29T07:00:00.000+07:00,"7345.5,7389.1,7329.1,7385.9"
2019-04-01T04:00:00.000+07:00,"7409,7429.1,7407.3,7423.7"
2019-04-01T06:00:00.000+07:00,"7423.6,7482.1,7420.2,7470.2"
2019-04-02T06:00:00.000+07:00,"7470.5,7507.7,7458,7494.7"
2019-04-03T06:00:00.000+07:00,"7494.8,7590.7,7488,7549.8"
2019-04-04T06:00:00.000+07:00,"7550.2,7570.1,7495.2,7530.9"
2019-04-05T06:00:00.000+07:00,"7531,7586.4,7528.7,7583.7"
2019-04-08T04:00:00.000+07:00,"7584.4,7585.5,7579,7582.5"
2019-04-08T06:00:00.000+07:00,"7582.1,7603.4,7535.5,7597.9"
2019-04-09T06:00:00.000+07:00,"7598.1,7607.3,7554.9,7564.7"
2019-04-10T06:00:00.000+07:00,"7564.9,7625,7551.4,7620"
2019-04-11T06:00:00.000+07:00,"7620.2,7635.7,7579.1,7595.2"
2019-04-12T06:00:00.000+07:00,"7595.3,7641.7,7587.7,7628.5"
2019-04-15T04:00:00.000+07:00,"7630.2,7632.8,7622.6,7623.7"
2019-04-15T06:00:00.000+07:00,"7623.8,7636.4,7576.5,7628.2"
2019-04-16T06:00:00.000+07:00,"7628,7671.4,7626.3,7647.9"
2019-04-17T06:00:00.000+07:00,"7648,7710.6,7647,7670.8"
2019-04-18T06:00:00.000+07:00,"7670.9,7701.6,7639.1,7693.9"
2019-04-22T04:00:00.000+07:00,"7692.9,7705.8,7688.8,7701"
2019-04-22T06:00:00.000+07:00,"7700.9,7725.9,7649.4,7720.8"
2019-04-23T06:00:00.000+07:00,"7720.5,7823.2,7704.6,7813.8"
2019-04-24T06:00:00.000+07:00,"7814,7841.3,7783.1,7836.9"
2019-04-25T06:00:00.000+07:00,"7836.8,7859.6,7758.5,7785.4"
2019-04-26T06:00:00.000+07:00,"7785.9,7828.2,7739.1,7818.1"
2019-04-29T04:00:00.000+07:00,"7821.8,7827,7817.9,7819.8"
2019-04-29T06:00:00.000+07:00,"7819.7,7851.5,7785.5,7790.7"
2019-04-30T06:00:00.000+07:00,"7790.8,7840.1,7724.2,7824.1"
2019-05-01T06:00:00.000+07:00,"7824.3,7852.3,7716.8,7729.2"
2019-05-02T06:00:00.000+07:00,"7729.3,7791.6,7669.3,7728.1"
2019-05-03T06:00:00.000+07:00,"7728.3,7857.1,7723.3,7855.3"
2019-05-06T04:00:00.000+07:00,"7758,7758,7683.3,7733.3"
2019-05-06T06:00:00.000+07:00,"7733.6,7804.5,7652.1,7743.3"
2019-05-07T06:00:00.000+07:00,"7743.6,7790.4,7570.4,7647.6"
2019-05-08T06:00:00.000+07:00,"7647.8,7685.9,7590.4,7630.1"
2019-05-09T06:00:00.000+07:00,"7630,7632.4,7471.5,7561.3"
2019-05-10T06:00:00.000+07:00,"7561.4,7640.9,7424.7,7596.2"
2019-05-13T04:00:00.000+07:00,"7521.2,7538.2,7512.6,7523.9"
2019-05-13T06:00:00.000+07:00,"7523.6,7534.4,7280.1,7303.4"
2019-05-14T06:00:00.000+07:00,"7303.5,7449,7294,7415.3"
2019-05-15T06:00:00.000+07:00,"7415.2,7525.5,7339.8,7507.2"
2019-05-16T06:00:00.000+07:00,"7507.3,7627.5,7458.4,7587.2"
2019-05-17T06:00:00.000+07:00,"7586.4,7607,7493.6,7497.1"
2019-05-20T04:00:00.000+07:00,"7506.3,7517.3,7504.7,7509.1"
2019-05-20T06:00:00.000+07:00,"7508.6,7546.1,7349,7399"
2019-05-21T06:00:00.000+07:00,"7399.5,7473.6,7388.2,7461.3"
2019-05-22T06:00:00.000+07:00,"7461.4,7462.2,7379.3,7416.3"
2019-05-23T06:00:00.000+07:00,"7416.2,7416.4,7259.7,7302.3"
2019-05-24T06:00:00.000+07:00,"7302.4,7370.4,7292.9,7302.3"
2019-05-27T04:00:00.000+07:00,"7307.8,7309.4,7300,7305.3"
2019-05-27T06:00:00.000+07:00,"7305.4,7329.6,7284.8,7317.4"
2019-05-28T06:00:00.000+07:00,"7317.1,7363.4,7272.7,7284"
2019-05-29T06:00:00.000+07:00,"7283.9,7286.9,7175.9,7222.1"
2019-05-30T06:00:00.000+07:00,"7222.2,7264,7199.6,7243.4"
2019-05-31T06:00:00.000+07:00,"7243.6,7247.7,7122.7,7128.9"
2019-06-03T04:00:00.000+07:00,"7097.6,7101.6,7070.8,7077.6"
2019-06-03T06:00:00.000+07:00,"7077.7,7126,6935.7,6999.7"
2019-06-04T06:00:00.000+07:00,"6999.4,7204.5,6975.7,7188.3"
2019-06-05T06:00:00.000+07:00,"7188.1,7239,7144.6,7194.5"
2019-06-06T06:00:00.000+07:00,"7194.6,7293.6,7189.3,7256.4"
2019-06-07T06:00:00.000+07:00,"7256.6,7446.8,7255.2,7420.2"
2019-06-10T04:00:00.000+07:00,"7467.9,7477.5,7453.2,7459.8"
2019-06-10T06:00:00.000+07:00,"7459.7,7574,7425.2,7510.1"
2019-06-11T06:00:00.000+07:00,"7510,7595.7,7487.7,7509.4"
2019-06-12T06:00:00.000+07:00,"7509,7525.3,7457.4,7478"
2019-06-13T06:00:00.000+07:00,"7478.2,7530.7,7416.5,7496"
2019-06-14T06:00:00.000+07:00,"7495.9,7516.7,7447.4,7478.1"
2019-06-17T04:00:00.000+07:00,"7477.4,7491.4,7476.5,7487.9"
2019-06-17T06:00:00.000+07:00,"7487.8,7547.3,7478.8,7534.1"
2019-06-18T06:00:00.000+07:00,"7534.3,7689.9,7511.3,7645.5"
2019-06-19T06:00:00.000+07:00,"7645.6,7687.2,7602.1,7683.3"
2019-06-20T06:00:00.000+07:00,"7683.4,7790.2,7677.6,7730.6"
2019-06-21T06:00:00.000+07:00,"7730.4,7773.3,7696.8,7714.6"
2019-06-24T04:00:00.000+07:00,"7713.4,7741.2,7711.8,7739.5"
2019-06-24T06:00:00.000+07:00,"7739.4,7763.4,7719.5,7729.4"
2019-06-25T06:00:00.000+07:00,"7729.6,7749.7,7581.6,7611.2"
2019-06-26T06:00:00.000+07:00,"7611.4,7689.6,7586.7,7614.3"
2019-06-27T06:00:00.000+07:00,"7613.9,7684.6,7613.5,7667.4"
2019-06-28T06:00:00.000+07:00,"7667.6,7698.8,7637.1,7693.9"
2019-07-01T04:00:00.000+07:00,"7790.3,7797.1,7765.6,7774.1"
2019-07-01T06:00:00.000+07:00,"7774,7823,7732.7,7750.2"
2019-07-02T06:00:00.000+07:00,"7750.1,7815.8,7736.5,7808"
2019-07-03T06:00:00.000+07:00,"7808.2,7873.7,7797.4,7867.7"
2019-07-04T06:00:00.000+07:00,"7867.6,7881.3,7854.5,7878.1"
2019-07-05T06:00:00.000+07:00,"7878.2,7881.6,7771.1,7829"
2019-07-08T04:00:00.000+07:00,"7832.2,7837.4,7826.3,7828.7"
2019-07-08T06:00:00.000+07:00,"7828.8,7831.6,7752.6,7778.6"
2019-07-09T06:00:00.000+07:00,"7778.5,7834.4,7718.8,7822.8"
2019-07-10T06:00:00.000+07:00,"7822.6,7925.4,7787,7906.5"
2019-07-11T06:00:00.000+07:00,"7906.4,7937.6,7871.6,7892"
2019-07-12T06:00:00.000+07:00,"7891.9,7944.3,7888.7,7932.9"
2019-07-15T04:00:00.000+07:00,"7933.5,7943.5,7933,7935.4"
2019-07-15T06:00:00.000+07:00,"7935.3,7969.6,7917.9,7962.6"
2019-07-16T06:00:00.000+07:00,"7962.8,7978.5,7902.2,7921.9"
2019-07-17T06:00:00.000+07:00,"7922,7943.9,7846.7,7855.7"
2019-07-18T06:00:00.000+07:00,"7855.6,7955,7811.9,7918.2"
2019-07-19T06:00:00.000+07:00,"7918.4,7960.6,7799,7800.4"
2019-07-22T04:00:00.000+07:00,"7814.3,7829.9,7809.6,7828.3"
2019-07-22T06:00:00.000+07:00,"7828.4,7919.2,7815.9,7909.8"
2019-07-23T06:00:00.000+07:00,"7909.7,7969.2,7892.5,7934.5"
2019-07-24T06:00:00.000+07:00,"7934.4,8034.4,7909,7994.3"
2019-07-25T06:00:00.000+07:00,"7994,8017.4,7903.9,7975.8"
2019-07-26T06:00:00.000+07:00,"7975.9,8026.4,7973.8,8001.9"
2019-07-29T04:00:00.000+07:00,"8006.9,8012.1,8006.1,8006.9"
2019-07-29T06:00:00.000+07:00,"8006.8,8016.8,7939.2,7996.9"
2019-07-30T06:00:00.000+07:00,"7997,8005.8,7914.3,7973.6"
2019-07-31T06:00:00.000+07:00,"7973.9,7987,7769.2,7827.5"
2019-08-01T06:00:00.000+07:00,"7827.4,8003.2,7763.1,7774.1"
2019-08-02T06:00:00.000+07:00,"7774.2,7793.9,7642.4,7697.9"
2019-08-05T04:00:00.000+07:00,"7677.8,7687.3,7670.1,7681.5"
2019-08-05T06:00:00.000+07:00,"7679.8,7697.4,7237.7,7253.6"
2019-08-06T06:00:00.000+07:00,"7253.2,7541.7,7216.4,7503.7"
2019-08-07T06:00:00.000+07:00,"7503.8,7570.8,7380.9,7553.7"
2019-08-08T06:00:00.000+07:00,"7553.9,7728.5,7519.2,7675.3"
2019-08-09T06:00:00.000+07:00,"7675.4,7713.7,7588.9,7658.5"
2019-08-12T04:00:00.000+07:00,"7660.6,7670.3,7651.3,7654.8"
2019-08-12T06:00:00.000+07:00,"7654.7,7700.1,7526.8,7567"
2019-08-13T06:00:00.000+07:00,"7566.9,7779.8,7505.4,7740.5"
2019-08-14T06:00:00.000+07:00,"7740.6,7753.5,7455.3,7457.1"
2019-08-15T06:00:00.000+07:00,"7458.6,7560.3,7377.4,7508.7"
2019-08-16T06:00:00.000+07:00,"7508.8,7623.1,7492.6,7599.2"
2019-08-19T04:00:00.000+07:00,"7622.2,7645.9,7615.9,7633"
2019-08-19T06:00:00.000+07:00,"7632.9,7741,7626.2,7711.9"
2019-08-20T06:00:00.000+07:00,"7711.8,7741.8,7642.2,7661.4"
2019-08-21T06:00:00.000+07:00,"7661.6,7771.4,7654.2,7761.3"
2019-08-22T06:00:00.000+07:00,"7761.4,7766.5,7646.8,7704.8"
2019-08-23T06:00:00.000+07:00,"7705,7754.3,7442,7483.2"
2019-08-26T04:00:00.000+07:00,"7396.5,7407.8,7350.3,7393.3"
2019-08-26T06:00:00.000+07:00,"7396.6,7618.9,7384,7576.5"
2019-08-27T06:00:00.000+07:00,"7576.8,7641.4,7530.2,7575.6"
2019-08-28T06:00:00.000+07:00,"7575.3,7598.8,7496.6,7579.8"
2019-08-29T06:00:00.000+07:00,"7579.7,7723.4,7540.4,7695.5"
2019-08-30T06:00:00.000+07:00,"7695.6,7763.5,7640.3,7669.1"
2019-09-02T04:00:00.000+07:00,"7587.2,7621.2,7587.2,7616.5"
2019-09-02T06:00:00.000+07:00,"7616.6,7689.5,7576.2,7631.4"
2019-09-03T06:00:00.000+07:00,"7631.5,7671,7583.2,7618.8"
2019-09-04T06:00:00.000+07:00,"7618.5,7725,7603.7,7717"
2019-09-05T06:00:00.000+07:00,"7717.2,7881.2,7712.8,7857.2"
2019-09-06T06:00:00.000+07:00,"7857.1,7889.5,7834.4,7858.6"
2019-09-09T04:00:00.000+07:00,"7862.9,7870.2,7858.4,7862.9"
2019-09-09T06:00:00.000+07:00,"7862.8,7882.3,7794.8,7835.7"
2019-09-10T06:00:00.000+07:00,"7835.8,7853,7740.4,7802.2"
2019-09-11T06:00:00.000+07:00,"7802,7893,7782.7,7883"
2019-09-12T06:00:00.000+07:00,"7882.8,7977.7,7881.1,7925.5"
2019-09-13T06:00:00.000+07:00,"7925.3,7953.2,7878.4,7883.8"
2019-09-16T04:00:00.000+07:00,"7882.5,7882.5,7812.3,7830.6"
2019-09-16T06:00:00.000+07:00,"7830.7,7870,7772.6,7864.7"
2019-09-17T06:00:00.000+07:00,"7864.8,7895.1,7825,7889.2"
2019-09-18T06:00:00.000+07:00,"7889.3,7904.4,7788.8,7891.1"
2019-09-19T06:00:00.000+07:00,"7891,7949.8,7827.6,7903.1"
2019-09-20T06:00:00.000+07:00,"7902.8,7928.2,7790.4,7808.7"
2019-09-23T04:00:00.000+07:00,"7849.2,7875,7836.1,7861.4"
2019-09-23T06:00:00.000+07:00,"7861.9,7866.9,7787.9,7850.7"
2019-09-24T06:00:00.000+07:00,"7850.8,7879.9,7682.9,7723.3"
2019-09-25T06:00:00.000+07:00,"7723.1,7823.3,7645.4,7798.4"
2019-09-26T06:00:00.000+07:00,"7798,7821.7,7716.8,7768.6"
2019-09-27T06:00:00.000+07:00,"7767.9,7802.8,7624,7697.6"
2019-09-30T04:00:00.000+07:00,"7737.1,7740.4,7689,7696"
2019-09-30T06:00:00.000+07:00,"7696.1,7771.3,7690.8,7760.2"
2019-10-01T06:00:00.000+07:00,"7760.3,7822.2,7672.8,7701.8"
2019-10-02T06:00:00.000+07:00,"7701.7,7712.3,7512.1,7546.9"
2019-10-03T06:00:00.000+07:00,"7547,7646.1,7460,7635.1"
2019-10-04T06:00:00.000+07:00,"7635,7758.8,7610.1,7751.8"
2019-10-07T04:00:00.000+07:00,"7690.4,7725.7,7684.8,7725.3"
2019-10-07T06:00:00.000+07:00,"7725.4,7786.6,7705.9,7728.5"
2019-10-08T06:00:00.000+07:00,"7728.7,7771,7594.8,7598.9"
2019-10-09T06:00:00.000+07:00,"7599,7718.3,7570.3,7579.5"
2019-10-10T06:00:00.000+07:00,"7579.7,7799.3,7570.2,7772"
2019-10-11T06:00:00.000+07:00,"7772.1,7904.9,7754.8,7843.4"
2019-10-14T04:00:00.000+07:00,"7840.6,7875.1,7840.6,7869.5"
2019-10-14T06:00:00.000+07:00,"7869.4,7880.6,7793.5,7855.2"
2019-10-15T06:00:00.000+07:00,"7855.6,7960.7,7849.6,7941.8"
2019-10-16T06:00:00.000+07:00,"7942,7946.5,7896.1,7931.5"
2019-10-17T06:00:00.000+07:00,"7931.7,7983.1,7912.4,7938"
2019-10-18T06:00:00.000+07:00,"7938.1,7947,7826.2,7872"
2019-10-21T04:00:00.000+07:00,"7860.5,7882.7,7858.4,7874.9"
2019-10-21T06:00:00.000+07:00,"7876,7941.9,7874.1,7938.1"
2019-10-22T06:00:00.000+07:00,"7938.3,7980.3,7826.8,7842.3"
2019-10-23T06:00:00.000+07:00,"7842.2,7923.7,7799.9,7918.6"
2019-10-24T06:00:00.000+07:00,"7918.7,7975.4,7904.3,7919.7"
2019-10-25T06:00:00.000+07:00,"7919.6,8033.2,7909.9,8027"
2019-10-28T05:00:00.000+07:00,"8042.8,8053.5,8041.3,8048"
2019-10-28T07:00:00.000+07:00,"8048.2,8119.4,8040.9,8105.3"
2019-10-29T07:00:00.000+07:00,"8104.1,8110.9,8042.1,8050.1"
2019-10-30T07:00:00.000+07:00,"8050.4,8132.5,8012.9,8115"
2019-10-31T07:00:00.000+07:00,"8114.9,8130.3,8038.4,8082.4"
2019-11-01T07:00:00.000+07:00,"8082.3,8162.6,8082.3,8157.3"
2019-11-04T05:00:00.000+07:00,"8165.1,8175.5,8161.1,8171.4"
2019-11-04T07:00:00.000+07:00,"8171.5,8240.7,8168,8234.8"
2019-11-05T07:00:00.000+07:00,"8234.9,8242.9,8189.6,8207.5"
2019-11-06T07:00:00.000+07:00,"8207.7,8222.1,8155.6,8193.2"
2019-11-07T07:00:00.000+07:00,"8193,8274.4,8180.4,8229.4"
2019-11-08T07:00:00.000+07:00,"8230.3,8255.8,8183.9,8250.7"
2019-11-11T05:00:00.000+07:00,"8249.7,8251.1,8243.5,8243.8"
2019-11-11T07:00:00.000+07:00,"8243.6,8249.1,8199,8236.1"
2019-11-12T07:00:00.000+07:00,"8236.4,8293.3,8220.6,8257.4"
2019-11-13T07:00:00.000+07:00,"8257.5,8274.9,8212.7,8255.7"
2019-11-14T07:00:00.000+07:00,"8255.6,8276.7,8210.2,8264.1"
2019-11-15T07:00:00.000+07:00,"8264,8316.9,8257.6,8314.1"
2019-11-18T05:00:00.000+07:00,"8307.9,8310.7,8300.4,8303.2"
2019-11-18T07:00:00.000+07:00,"8303.4,8359,8272.7,8321.6"
2019-11-19T07:00:00.000+07:00,"8321.8,8372.7,8305.7,8307.5"
2019-11-20T07:00:00.000+07:00,"8307.7,8339.7,8222.5,8261.8"
2019-11-21T07:00:00.000+07:00,"8261.9,8299.3,8232,8262.9"
2019-11-22T07:00:00.000+07:00,"8263.4,8305.8,8227.6,8275.1"
2019-11-25T05:00:00.000+07:00,"8298.9,8300.9,8290.4,8300.3"
2019-11-25T07:00:00.000+07:00,"8300.2,8373.3,8294.8,8369.3"
2019-11-26T07:00:00.000+07:00,"8369.4,8414.4,8360.4,8395.1"
2019-11-27T07:00:00.000+07:00,"8395,8454.4,8391,8420.1"
2019-11-28T07:00:00.000+07:00,"8420,8444.2,8408.9,8444"
2019-11-29T07:00:00.000+07:00,"8443.4,8445.4,8402.4,8412.6"
2019-12-02T05:00:00.000+07:00,"8422.9,8426.8,8417.9,8426.2"
2019-12-02T07:00:00.000+07:00,"8426.3,8452.1,8273.3,8300.8"
2019-12-03T07:00:00.000+07:00,"8300.9,8333.4,8165.2,8257.4"
2019-12-04T07:00:00.000+07:00,"8257.9,8315.9,8216.8,8285.9"
2019-12-05T07:00:00.000+07:00,"8286.1,8335.1,8270.9,8310.8"
2019-12-06T07:00:00.000+07:00,"8311.1,8406.2,8310.7,8398.2"
2019-12-09T05:00:00.000+07:00,"8403.8,8406.8,8400.3,8400.4"
2019-12-09T07:00:00.000+07:00,"8400.3,8423.9,8342.3,8353.5"
2019-12-10T07:00:00.000+07:00,"8353.6,8394.8,8292.5,8356.8"
2019-12-11T07:00:00.000+07:00,"8356.7,8410.4,8340.8,8409.8"
2019-12-12T07:00:00.000+07:00,"8409.6,8503.5,8376.6,8498.3"
2019-12-13T07:00:00.000+07:00,"8498.1,8519.5,8432.3,8488.7"
2019-12-16T05:00:00.000+07:00,"8502.8,8508,8499.5,8504.8"
2019-12-16T07:00:00.000+07:00,"8505.2,8586.7,8504.5,8565.4"
2019-12-17T07:00:00.000+07:00,"8565.3,8592.9,8559.4,8571.5"
2019-12-18T07:00:00.000+07:00,"8571.4,8610.3,8563.5,8589"
2019-12-19T07:00:00.000+07:00,"8588.8,8651.2,8575.7,8648.8"
2019-12-20T07:00:00.000+07:00,"8648.5,8693.3,8634.4,8678.8"
2019-12-23T05:00:00.000+07:00,"8679,8693.2,8677.8,8692.2"
2019-12-23T07:00:00.000+07:00,"8692.3,8713.2,8682.7,8700.9"
2019-12-24T07:00:00.000+07:00,"8700.5,8707.8,8679.8,8703.2"
2019-12-25T07:00:00.000+07:00,"8699.7,8705.8,8699.7,8703.2"
2019-12-26T07:00:00.000+07:00,"8703.3,8783.7,8702.2,8782"
2019-12-27T07:00:00.000+07:00,"8782.2,8817.4,8747,8754.6"
2019-12-30T05:00:00.000+07:00,"8762.4,8776.4,8761.7,8774.7"
2019-12-30T07:00:00.000+07:00,"8774.6,8786.6,8668.9,8713.1"
2019-12-31T07:00:00.000+07:00,"8713,8749.1,8671,8745.2"
2020-01-01T07:00:00.000+07:00,"8745.1,8760.5,8745.1,8753.3"
2020-01-02T07:00:00.000+07:00,"8753.4,8905.4,8749.4,8880.5"
2020-01-03T07:00:00.000+07:00,"8880.4,8888.5,8717.5,8791.9"
2020-01-06T05:00:00.000+07:00,"8744.3,8761.3,8730.6,8760.5"
2020-01-06T07:00:00.000+07:00,"8760.3,8854.3,8705.7,8831"
2020-01-07T07:00:00.000+07:00,"8830.8,8876.1,8711.1,8735.9"
2020-01-08T07:00:00.000+07:00,"8735.4,8953.4,8661.6,8933.3"
2020-01-09T07:00:00.000+07:00,"8933,9003.5,8913.8,8998.5"
2020-01-10T07:00:00.000+07:00,"8999.4,9038.1,8950.2,8959.1"
2020-01-13T05:00:00.000+07:00,"8967.6,8982.5,8967.2,8970.6"
2020-01-13T07:00:00.000+07:00,"8970.8,9091.4,8968.5,9088.9"
2020-01-14T07:00:00.000+07:00,"9088.7,9098.6,9013,9014.4"
2020-01-15T07:00:00.000+07:00,"9014.7,9080.8,9007.7,9058.1"
2020-01-16T07:00:00.000+07:00,"9058.2,9144.4,9048,9132.6"
2020-01-17T07:00:00.000+07:00,"9132.3,9176.8,9118.7,9157.5"
2020-01-20T05:00:00.000+07:00,"9162.9,9172,9155.9,9171.8"
2020-01-20T07:00:00.000+07:00,"9172,9174,9147.3,9157.2"
2020-01-21T07:00:00.000+07:00,"9157.3,9188.1,9102,9165.3"
2020-01-22T07:00:00.000+07:00,"9165.7,9242.2,9164.8,9169.6"
2020-01-23T07:00:00.000+07:00,"9169.8,9261,9139.9,9258.4"
2020-01-24T07:00:00.000+07:00,"9258.5,9275.9,9099.3,9124.5"
2020-01-27T05:00:00.000+07:00,"9125.8,9125.8,8983.2,9003.7"
2020-01-27T07:00:00.000+07:00,"9003.8,9042.9,8915.7,8968.7"
2020-01-28T07:00:00.000+07:00,"8968.9,9127.9,8954.9,9091.4"
2020-01-29T07:00:00.000+07:00,"9091.6,9150.9,9064.7,9113.2"
2020-01-30T07:00:00.000+07:00,"9114.1,9231.7,8995.1,9209.7"
2020-01-31T07:00:00.000+07:00,"9209.4,9240.4,8960.4,9005.5"
2020-02-03T05:00:00.000+07:00,"8991.3,9030.5,8983.3,9014.2"
2020-02-03T07:00:00.000+07:00,"9013.3,9148.5,9004.8,9082.8"
2020-02-04T07:00:00.000+07:00,"9083,9361.9,9080.7,9330.9"
2020-02-05T07:00:00.000+07:00,"9330.1,9455.4,9310.8,9371.5"
2020-02-06T07:00:00.000+07:00,"9371,9460.4,9353.6,9456.7"
2020-02-07T07:00:00.000+07:00,"9456.8,9459.8,9375.6,9388.3"
2020-02-10T05:00:00.000+07:00,"9388.2,9413.3,9320.6,9345.6"
2020-02-10T07:00:00.000+07:00,"9346.6,9521.6,9346.1,9515.3"
2020-02-11T07:00:00.000+07:00,"9515.6,9602,9493,9531.9"
2020-02-12T07:00:00.000+07:00,"9532,9617.6,9515,9566"
2020-02-13T07:00:00.000+07:00,"9566.9,9637.2,9501,9600.6"
2020-02-14T07:00:00.000+07:00,"9600.7,9650.2,9580.9,9621"
2020-02-17T05:00:00.000+07:00,"9628.6,9659.4,9628.3,9654.6"
2020-02-17T07:00:00.000+07:00,"9654.5,9678.1,9571,9593.4"
2020-02-18T07:00:00.000+07:00,"9593.6,9653.7,9525,9653"
2020-02-19T07:00:00.000+07:00,"9653.5,9737.8,9636.7,9733.1"
2020-02-20T07:00:00.000+07:00,"9733.4,9751.3,9507.5,9564"
2020-02-21T07:00:00.000+07:00,"9564.3,9603,9404.4,9445.8"
2020-02-24T05:00:00.000+07:00,"9339.2,9356.4,9282.2,9301.6"
2020-02-24T07:00:00.000+07:00,"9301.7,9315.9,9035.4,9133"
2020-02-25T07:00:00.000+07:00,"9133.6,9216.3,8804.6,8914.7"
2020-02-26T07:00:00.000+07:00,"8914.4,9032,8703.2,8824.4"
2020-02-27T07:00:00.000+07:00,"8824.3,8845,8308.8,8408.1"
2020-02-28T07:00:00.000+07:00,"8408.9,8572.6,8122.3,8546.3"
2020-03-02T05:00:00.000+07:00,"8545,8545,8226.3,8354.1"
2020-03-02T07:00:00.000+07:00,"8353.9,8882.4,8314.7,8858.5"
2020-03-03T07:00:00.000+07:00,"8858.7,9001.3,8508.6,8562"
2020-03-04T07:00:00.000+07:00,"8561.1,8949,8557.5,8880.6"
2020-03-05T07:00:00.000+07:00,"8881.1,8884.9,8612.8,8694.8"
2020-03-06T07:00:00.000+07:00,"8695,8726.8,8313.8,8499"
2020-03-09T05:00:00.000+07:00,"8331.3,8331.3,8101,8113.7"
