Date,Message
2026-02-03 16:00:00+07:00,"4912.91,4925.53,4884.61,4915.74"
2026-02-03 17:00:00+07:00,"4915.82,4929.56,4901.98,4902.97"
2026-02-03 18:00:00+07:00,"4903,4919.21,4883.88,4917.2"
2026-02-03 19:00:00+07:00,"4917.17,4935.76,4892.39,4914.18"
2026-02-03 20:00:00+07:00,"4914.13,4951,4902.51,4932.55"
2026-02-03 21:00:00+07:00,"4932.57,4936.13,4893.96,4917.62"
2026-02-03 22:00:00+07:00,"4917.42,4948.16,4904.98,4935.2"
2026-02-03 23:00:00+07:00,"4935.29,4993.81,4930.01,4956.05"
2026-02-04 00:00:00+07:00,"4955.65,4969.46,4907.96,4929.22"
2026-02-04 01:00:00+07:00,"4929.21,4953.95,4885.66,4908.37"
2026-02-04 02:00:00+07:00,"4908.32,4948.77,4880.9,4927.43"
2026-02-04 03:00:00+07:00,"4927.47,4956.87,4903.19,4944.12"
2026-02-04 04:00:00+07:00,"4943.03,4963.82,4933.74,4946.76"
2026-02-04 06:00:00+07:00,"4962.79,4972.05,4910.75,4947.26"
2026-02-04 07:00:00+07:00,"4947.14,5016.15,4946.07,5015.47"
2026-02-04 08:00:00+07:00,"5015.53,5053.37,4985.16,5046.32"
2026-02-04 09:00:00+07:00,"5046.31,5065.5,5035.65,5040.81"
2026-02-04 10:00:00+07:00,"5040.8,5073.81,5036.42,5070.41"
2026-02-04 11:00:00+07:00,"5070.4,5081.43,5056.75,5080.35"
2026-02-04 12:00:00+07:00,"5080.33,5090.55,5069.68,5079.16"
2026-02-04 13:00:00+07:00,"5079.21,5083.29,5051.36,5076.85"
2026-02-04 14:00:00+07:00,"5076.84,5091.67,5062.18,5084.83"
2026-02-04 15:00:00+07:00,"5084.81,5092,5069.42,5083.76"
2026-02-04 16:00:00+07:00,"5083.78,5086.87,5042.99,5060.25"
2026-02-04 17:00:00+07:00,"5060.26,5064.52,5041.8,5048.98"
2026-02-04 18:00:00+07:00,"5048.99,5053.57,5013.79,5047.5"
2026-02-04 19:00:00+07:00,"5047.53,5063.27,5036.25,5040.75"
2026-02-04 20:00:00+07:00,"5040.77,5063.73,5023.25,5053.76"
2026-02-04 21:00:00+07:00,"5053.75,5059.34,4967.04,4986.59"
2026-02-04 22:00:00+07:00,"4986.6,5007.66,4887.83,4920.78"
2026-02-04 23:00:00+07:00,"4920.77,4940.29,4851.83,4904.58"
2026-02-05 00:00:00+07:00,"4904.27,4930.43,4888.36,4897.97"
2026-02-05 01:00:00+07:00,"4897.98,4934.8,4872.87,4927.29"
2026-02-05 02:00:00+07:00,"4927.38,4957.88,4914.78,4941.64"
2026-02-05 03:00:00+07:00,"4941.68,4951.82,4914.42,4938.71"
2026-02-05 04:00:00+07:00,"4938.72,4971.01,4937.51,4964.86"
2026-02-05 06:00:00+07:00,"4980.34,5024.01,4968.01,5012.52"
2026-02-05 07:00:00+07:00,"5012.37,5020.59,4997.53,5007.07"
2026-02-05 08:00:00+07:00,"5007.55,5011.94,4936.55,4958.99"
2026-02-05 09:00:00+07:00,"4958.98,4962.13,4805.68,4812.55"
2026-02-05 10:00:00+07:00,"4812.56,4887.47,4789.52,4879.89"
2026-02-05 11:00:00+07:00,"4879.9,4891,4863.8,4864.68"
2026-02-05 12:00:00+07:00,"4864.69,4906.52,4827.06,4896.03"
2026-02-05 13:00:00+07:00,"4896.02,4934.29,4878.64,4920.59"
2026-02-05 14:00:00+07:00,"4920.56,4940.66,4895.9,4914.81"
2026-02-05 15:00:00+07:00,"4914.84,4943.61,4901.47,4912.12"
2026-02-05 16:00:00+07:00,"4912.11,4914.33,4849.62,4854.98"
2026-02-05 17:00:00+07:00,"4854.99,4886.68,4847.64,4876.85"
2026-02-05 18:00:00+07:00,"4876.87,4894.69,4864.43,4868.67"
2026-02-05 19:00:00+07:00,"4868.04,4878.33,4811.02,4854.19"
2026-02-05 20:00:00+07:00,"4854.26,4867.78,4802.47,4835.54"
2026-02-05 21:00:00+07:00,"4835.58,4869.63,4806.18,4845.87"
2026-02-05 22:00:00+07:00,"4845.77,4864.03,4800.46,4817.58"
2026-02-05 23:00:00+07:00,"4817.57,4906.35,4812.46,4889.06"
2026-02-06 00:00:00+07:00,"4889.02,4890.75,4859.35,4869.25"
2026-02-06 01:00:00+07:00,"4869.46,4875.41,4851.4,4858.29"
2026-02-06 02:00:00+07:00,"4858.19,4865.12,4824.16,4829.38"
2026-02-06 03:00:00+07:00,"4829.53,4843.12,4792.69,4810.96"
2026-02-06 04:00:00+07:00,"4810.19,4826.02,4759.91,4776.59"
2026-02-06 06:00:00+07:00,"4762.65,4781.95,4703.27,4703.64"
2026-02-06 07:00:00+07:00,"4703.74,4764.56,4655.52,4762.78"
2026-02-06 08:00:00+07:00,"4762.62,4784.16,4694.47,4774.29"
2026-02-06 09:00:00+07:00,"4774.19,4846.36,4761.18,4816.74"
2026-02-06 10:00:00+07:00,"4816.73,4839.36,4801.2,4824.57"
2026-02-06 11:00:00+07:00,"4824.55,4831.84,4806.97,4814.15"
2026-02-06 12:00:00+07:00,"4814.12,4897.92,4807.72,4897.52"
2026-02-06 13:00:00+07:00,"4897.51,4903.16,4825.82,4846.55"
2026-02-06 14:00:00+07:00,"4846.47,4861.76,4838.39,4840.89"
2026-02-06 15:00:00+07:00,"4840.86,4882.38,4829.46,4861.63"
2026-02-06 16:00:00+07:00,"4861.41,4872.62,4838.49,4866.81"
2026-02-06 17:00:00+07:00,"4866.84,4880.18,4851.7,4878.48"
2026-02-06 18:00:00+07:00,"4878.49,4895.86,4864.05,4887.08"
2026-02-06 19:00:00+07:00,"4887.49,4903.35,4871.19,4900.34"
2026-02-06 20:00:00+07:00,"4900.16,4938.47,4896.88,4929.4"
2026-02-06 21:00:00+07:00,"4929.37,4949.74,4894.97,4948.25"
2026-02-06 22:00:00+07:00,"4948.26,4964.88,4929.06,4943.59"
2026-02-06 23:00:00+07:00,"4943.62,4953.1,4921.86,4951.52"
2026-02-07 00:00:00+07:00,"4951.62,4968.69,4948.88,4960.59"
2026-02-07 01:00:00+07:00,"4960.53,4971.45,4943.98,4962.29"
2026-02-07 02:00:00+07:00,"4962.31,4963.49,4948.71,4957.04"
2026-02-07 03:00:00+07:00,"4956.94,4958.92,4936.74,4953.06"
2026-02-07 04:00:00+07:00,"4953.09,4968.99,4946.38,4966.94"
2026-02-09 06:00:00+07:00,"4991.22,5047.14,4965.31,5035.97"
2026-02-09 07:00:00+07:00,"5036.07,5045.06,5012.19,5019.92"
2026-02-09 08:00:00+07:00,"5020.22,5041.86,4976.82,4983.04"
2026-02-09 09:00:00+07:00,"4983.03,5017.37,4969.75,5007.47"
2026-02-09 10:00:00+07:00,"5007.45,5030.91,5005.95,5016.54"
2026-02-09 11:00:00+07:00,"5016.5,5024.85,5007.88,5012.16"
2026-02-09 12:00:00+07:00,"5012.15,5041.24,5011.09,5036.56"
2026-02-09 13:00:00+07:00,"5036.59,5045.63,5014.22,5031.42"
2026-02-09 14:00:00+07:00,"5031.41,5031.41,4997.59,5006.21"
2026-02-09 15:00:00+07:00,"5006.28,5035.18,5003.1,5027.17"
2026-02-09 16:00:00+07:00,"5027.31,5040.92,5002.76,5007.86"
2026-02-09 17:00:00+07:00,"5007.85,5015.33,4982.54,4991.01"
2026-02-09 18:00:00+07:00,"4991,5018.22,4988.61,5010.9"
2026-02-09 19:00:00+07:00,"5010.91,5021.62,5007.59,5013.08"
2026-02-09 20:00:00+07:00,"5013.48,5024.76,4995.34,5007.35"
2026-02-09 21:00:00+07:00,"5007.36,5040.49,5002.95,5037.8"
2026-02-09 22:00:00+07:00,"5037.76,5060.47,5024.25,5059.14"
2026-02-09 23:00:00+07:00,"5059.16,5080.43,5057.11,5073.62"
2026-02-10 00:00:00+07:00,"5073.65,5075.68,5041.05,5046.07"
2026-02-10 01:00:00+07:00,"5045.99,5063.82,5044.33,5062.7"
2026-02-10 02:00:00+07:00,"5062.69,5080.19,5062.49,5074.79"
2026-02-10 03:00:00+07:00,"5074.9,5086.88,5072.36,5079.92"
2026-02-10 04:00:00+07:00,"5080.1,5083.3,5048.45,5059.51"
2026-02-10 06:00:00+07:00,"5068.1,5075.78,4988.56,5031.96"
2026-02-10 07:00:00+07:00,"5031.8,5046.88,5008.95,5018.75"
2026-02-10 08:00:00+07:00,"5018.67,5037.61,5012.24,5032.54"
2026-02-10 09:00:00+07:00,"5032.53,5056.5,5031.77,5038.43"
2026-02-10 10:00:00+07:00,"5038.14,5038.32,5016.46,5030.05"
2026-02-10 11:00:00+07:00,"5030.04,5033.9,5017.95,5031.64"
2026-02-10 12:00:00+07:00,"5031.65,5040.51,5011.46,5039.44"
2026-02-10 13:00:00+07:00,"5039.33,5045.5,5019.07,5024.21"
2026-02-10 14:00:00+07:00,"5024.72,5035.74,5018.68,5034.09"
2026-02-10 15:00:00+07:00,"5034.1,5054.51,5029.06,5041.9"
2026-02-10 16:00:00+07:00,"5041.85,5063.11,5040.3,5046.96"
2026-02-10 17:00:00+07:00,"5046.97,5057.98,5036.96,5046.89"
2026-02-10 18:00:00+07:00,"5046.84,5057.59,5044.31,5056.16"
2026-02-10 19:00:00+07:00,"5056.13,5057.34,5019.79,5032.17"
2026-02-10 20:00:00+07:00,"5032.19,5058.8,5027.06,5050.99"
2026-02-10 21:00:00+07:00,"5051.22,5078.56,5020.67,5039.59"
2026-02-10 22:00:00+07:00,"5039.33,5047.8,4999.43,5019.61"
2026-02-10 23:00:00+07:00,"5019.63,5026.31,5005.67,5023.82"
2026-02-11 00:00:00+07:00,"5023.78,5040.04,5020.56,5026.43"
2026-02-11 01:00:00+07:00,"5026.41,5027.99,5004.97,5013.27"
2026-02-11 02:00:00+07:00,"5013.25,5030.52,5009.04,5028.03"
2026-02-11 03:00:00+07:00,"5028.01,5045.47,5020.31,5030.04"
2026-02-11 04:00:00+07:00,"5030,5032.74,5020.29,5025.23"
2026-02-11 06:00:00+07:00,"5027.83,5054.76,5027.83,5042.08"
2026-02-11 07:00:00+07:00,"5042.11,5049.25,5028.18,5038.03"
2026-02-11 08:00:00+07:00,"5038.06,5053.19,5030.86,5052.07"
2026-02-11 09:00:00+07:00,"5052.21,5057.33,5032.66,5055.43"
2026-02-11 10:00:00+07:00,"5055.3,5061.19,5045.21,5054.57"
2026-02-11 11:00:00+07:00,"5054.51,5059.62,5045.99,5046.52"
2026-02-11 12:00:00+07:00,"5046.51,5064.12,5043.51,5052.5"
2026-02-11 13:00:00+07:00,"5052.49,5064.52,5049.28,5064.17"
2026-02-11 14:00:00+07:00,"5064.18,5069.22,5049.01,5055.35"
2026-02-11 15:00:00+07:00,"5055.36,5060.61,5045.76,5053.75"
2026-02-11 16:00:00+07:00,"5053.76,5072.06,5047.27,5062.69"
2026-02-11 17:00:00+07:00,"5062.71,5101.35,5062.34,5093.5"
2026-02-11 18:00:00+07:00,"5093.62,5116.64,5082.5,5112.1"
2026-02-11 19:00:00+07:00,"5112.11,5118.89,5050.59,5083.25"
2026-02-11 20:00:00+07:00,"5083.26,5089.77,5019.74,5065.81"
2026-02-11 21:00:00+07:00,"5065.79,5083.44,5036.08,5059.89"
2026-02-11 22:00:00+07:00,"5059.79,5081.85,5039.63,5060.47"
2026-02-11 23:00:00+07:00,"5060.46,5078.08,5043.3,5075.09"
2026-02-12 00:00:00+07:00,"5075.1,5098.94,5068.71,5091.55"
2026-02-12 01:00:00+07:00,"5091.56,5093.07,5066.85,5082.19"
2026-02-12 02:00:00+07:00,"5082.17,5094.23,5076.72,5082.25"
2026-02-12 03:00:00+07:00,"5082.26,5090.11,5078.64,5086.7"
2026-02-12 04:00:00+07:00,"5086.71,5093.06,5069.94,5084.27"
2026-02-12 06:00:00+07:00,"5096.09,5099.9,5053.3,5061.71"
2026-02-12 07:00:00+07:00,"5061.51,5067.71,5049.95,5062.88"
2026-02-12 08:00:00+07:00,"5062.85,5064.39,5045.27,5063.28"
2026-02-12 09:00:00+07:00,"5063.26,5072.39,5054.84,5065.86"
2026-02-12 10:00:00+07:00,"5065.67,5074.9,5055,5057.37"
2026-02-12 11:00:00+07:00,"5057.11,5070.11,5050.85,5069.37"
2026-02-12 12:00:00+07:00,"5069.38,5078.23,5064.46,5075.32"
2026-02-12 13:00:00+07:00,"5075.33,5076.33,5046.95,5060.04"
2026-02-12 14:00:00+07:00,"5060.03,5066,5051.96,5063.84"
2026-02-12 15:00:00+07:00,"5064.32,5073.74,5052.48,5068.66"
2026-02-12 16:00:00+07:00,"5068.68,5080.55,5066.02,5073.48"
2026-02-12 17:00:00+07:00,"5073.47,5077.41,5056.49,5062.16"
2026-02-12 18:00:00+07:00,"5062.17,5068.59,5059.48,5064.14"
2026-02-12 19:00:00+07:00,"5064.2,5068.57,5049.24,5052.94"
2026-02-12 20:00:00+07:00,"5052.89,5084,5051.66,5075.5"
2026-02-12 21:00:00+07:00,"5075.51,5077.85,5039.33,5044.09"
2026-02-12 22:00:00+07:00,"5044.08,5074.9,5039.72,5061.09"
2026-02-12 23:00:00+07:00,"5061.11,5068.38,4879.2,4954.45"
2026-02-13 00:00:00+07:00,"4954.43,4982.69,4939.76,4941.42"
2026-02-13 01:00:00+07:00,"4941.44,4952.31,4906.59,4936.01"
2026-02-13 02:00:00+07:00,"4936.02,4958.33,4928.36,4945.84"
2026-02-13 03:00:00+07:00,"4945.82,4948.59,4910.95,4914.58"
2026-02-13 04:00:00+07:00,"4914.75,4926.89,4911.76,4922.11"
2026-02-13 06:00:00+07:00,"4890.21,4928.49,4888.5,4920.35"
2026-02-13 07:00:00+07:00,"4920.17,4948.21,4913.65,4928.68"
2026-02-13 08:00:00+07:00,"4928.69,4988.88,4927.38,4980.87"
2026-02-13 09:00:00+07:00,"4980.82,4991.85,4972.31,4988.41"
2026-02-13 10:00:00+07:00,"4988.36,4989.18,4974.16,4981.7"
2026-02-13 11:00:00+07:00,"4981.66,4997.34,4972.84,4976.36"
2026-02-13 12:00:00+07:00,"4976.37,4986.58,4945.13,4946.66"
2026-02-13 13:00:00+07:00,"4946.67,4968.89,4945.88,4967"
2026-02-13 14:00:00+07:00,"4966.97,4982.84,4951.77,4975.36"
2026-02-13 15:00:00+07:00,"4975.37,4989.55,4971.35,4982.58"
2026-02-13 16:00:00+07:00,"4982.55,4983.06,4961.91,4970.07"
2026-02-13 17:00:00+07:00,"4970.06,4980.67,4947.41,4950.6"
2026-02-13 18:00:00+07:00,"4950.59,4955.55,4933.96,4953.55"
2026-02-13 19:00:00+07:00,"4953.56,4974.08,4952.07,4969.58"
2026-02-13 20:00:00+07:00,"4969.63,4999.78,4957.75,4986.78"
2026-02-13 21:00:00+07:00,"4986.75,5011.21,4964.61,4995.79"
2026-02-13 22:00:00+07:00,"4996.11,5020.48,4974.04,4976.96"
2026-02-13 23:00:00+07:00,"4976.97,5033.89,4975.71,5008.04"
2026-02-14 00:00:00+07:00,"5008.1,5029.32,5006.02,5020.58"
2026-02-14 01:00:00+07:00,"5020.79,5035.55,5016,5031.21"
2026-02-14 02:00:00+07:00,"5031.23,5046.07,5023.64,5023.74"
2026-02-14 03:00:00+07:00,"5023.75,5034.75,5021.5,5032.41"
2026-02-14 04:00:00+07:00,"5032.39,5045.67,5029.66,5042.22"
2026-02-16 06:00:00+07:00,"5035.24,5035.78,5009.57,5019.99"
2026-02-16 07:00:00+07:00,"5020,5023.03,5000.1,5015.9"
2026-02-16 08:00:00+07:00,"5015.89,5031.1,5007.18,5028.63"
2026-02-16 09:00:00+07:00,"5028.64,5031.18,4992.45,4994.75"
2026-02-16 10:00:00+07:00,"4994.5,5000.15,4974.16,4987.9"
2026-02-16 11:00:00+07:00,"4987.91,4992.13,4973.53,4977.97"
2026-02-16 12:00:00+07:00,"4977.99,4990.89,4965.12,4990.59"
2026-02-16 13:00:00+07:00,"4990.54,5002.99,4984.76,4994.8"
2026-02-16 14:00:00+07:00,"4994.79,5010.14,4989.21,5006.95"
2026-02-16 15:00:00+07:00,"5006.97,5013.39,4995.74,5008.22"
2026-02-16 16:00:00+07:00,"5008.29,5017.54,5007.92,5013.73"
2026-02-16 17:00:00+07:00,"5013.76,5017.34,5000.22,5006.16"
2026-02-16 18:00:00+07:00,"5006.15,5008.32,4998.91,5004.15"
2026-02-16 19:00:00+07:00,"5004.14,5008.19,4993.02,5002.08"
2026-02-16 20:00:00+07:00,"5002.1,5004.02,4990.17,4997.5"
2026-02-16 21:00:00+07:00,"4997.55,4999.64,4981.86,4988.58"
2026-02-16 22:00:00+07:00,"4988.53,4988.53,4969.07,4979.61"
2026-02-16 23:00:00+07:00,"4979.62,4990.26,4973.16,4987.99"
2026-02-17 00:00:00+07:00,"4988,4996.15,4987.99,4991.52"
2026-02-17 01:00:00+07:00,"4991.86,4997.87,4988.75,4994.88"
2026-02-17 02:00:00+07:00,"4994.89,4996.32,4990.4,4992.29"
2026-02-17 06:00:00+07:00,"4992.09,5000.67,4985.3,4989.51"
2026-02-17 07:00:00+07:00,"4989.6,4991.61,4932.7,4936"
2026-02-17 08:00:00+07:00,"4935.99,4964.09,4923.29,4957.46"
2026-02-17 09:00:00+07:00,"4957.31,4971.41,4954.77,4966.71"
2026-02-17 10:00:00+07:00,"4966.66,4969.89,4950.13,4956.6"
2026-02-17 11:00:00+07:00,"4956.59,4960.45,4946.75,4952.99"
2026-02-17 12:00:00+07:00,"4952.97,4954.31,4858.94,4888.71"
2026-02-17 13:00:00+07:00,"4888.95,4914.27,4886.64,4910.27"
2026-02-17 14:00:00+07:00,"4910.33,4921.93,4904,4916.98"
2026-02-17 15:00:00+07:00,"4916.97,4930.35,4915.98,4920.65"
2026-02-17 16:00:00+07:00,"4920.66,4932.71,4913.33,4925.93"
2026-02-17 17:00:00+07:00,"4925.9,4939.42,4908.24,4913.52"
2026-02-17 18:00:00+07:00,"4913.53,4931.02,4913.02,4929.06"
2026-02-17 19:00:00+07:00,"4929.01,4944.08,4928.34,4932.14"
2026-02-17 20:00:00+07:00,"4932.01,4933.4,4870.36,4871.16"
2026-02-17 21:00:00+07:00,"4871.15,4906.82,4843.94,4863.69"
2026-02-17 22:00:00+07:00,"4863.66,4882.41,4849.47,4878.62"
2026-02-17 23:00:00+07:00,"4878.67,4893.6,4868.52,4869.31"
2026-02-18 00:00:00+07:00,"4869.29,4871.52,4850.31,4865.23"
2026-02-18 01:00:00+07:00,"4865.24,4909.96,4862.65,4898.93"
2026-02-18 02:00:00+07:00,"4898.92,4901.26,4876.52,4880.51"
2026-02-18 03:00:00+07:00,"4880.43,4884.07,4873.26,4878.09"
2026-02-18 04:00:00+07:00,"4878.08,4886.99,4875.17,4878.76"
2026-02-18 06:00:00+07:00,"4872.66,4884.53,4854.19,4859.43"
2026-02-18 07:00:00+07:00,"4859.5,4882.95,4858.06,4874.9"
2026-02-18 08:00:00+07:00,"4874.88,4892.7,4874.48,4890.06"
2026-02-18 09:00:00+07:00,"4890,4907.61,4886.73,4904.93"
2026-02-18 10:00:00+07:00,"4905.17,4922.34,4904.54,4920.75"
2026-02-18 11:00:00+07:00,"4920.74,4940.83,4918.2,4933.67"
2026-02-18 12:00:00+07:00,"4933.69,4940.05,4929.76,4933.19"
2026-02-18 13:00:00+07:00,"4933.28,4936.29,4925.13,4930.69"
2026-02-18 14:00:00+07:00,"4930.7,4942.33,4929.15,4930.52"
2026-02-18 15:00:00+07:00,"4930.61,4932.35,4916.65,4917.44"
2026-02-18 16:00:00+07:00,"4917.15,4923.23,4913.1,4917.31"
2026-02-18 17:00:00+07:00,"4917.59,4924.68,4909.35,4914.52"
2026-02-18 18:00:00+07:00,"4914.51,4917.9,4906.37,4913.18"
2026-02-18 19:00:00+07:00,"4913.19,4947.05,4912.09,4943.45"
2026-02-18 20:00:00+07:00,"4943.47,4968.7,4943.34,4954.4"
2026-02-18 21:00:00+07:00,"4954.42,4994.1,4952.44,4991.71"
2026-02-18 22:00:00+07:00,"4991.57,5008.91,4991.57,4997.79"
2026-02-18 23:00:00+07:00,"4997.83,5010.9,4991.35,5000.21"
2026-02-19 00:00:00+07:00,"5000.22,5001.86,4993.31,4999.37"
2026-02-19 01:00:00+07:00,"4999.43,5003.46,4980.7,4987.66"
2026-02-19 02:00:00+07:00,"4987.68,4995.41,4972.98,4980.84"
2026-02-19 03:00:00+07:00,"4980.86,4987.77,4975.4,4985.18"
2026-02-19 04:00:00+07:00,"4985.07,4986.47,4975.79,4976.61"
2026-02-19 06:00:00+07:00,"4977.46,4989,4959.8,4975.79"
2026-02-19 07:00:00+07:00,"4975.85,4976.29,4960.75,4961.68"
2026-02-19 08:00:00+07:00,"4961.67,4975.87,4960.77,4972.93"
2026-02-19 09:00:00+07:00,"4972.9,4977.61,4965.83,4968.22"
2026-02-19 10:00:00+07:00,"4968.36,4983.39,4966.17,4981.97"
2026-02-19 11:00:00+07:00,"4981.85,4985.5,4976.77,4984.05"
2026-02-19 12:00:00+07:00,"4984.15,4998.49,4984.05,4996.99"
2026-02-19 13:00:00+07:00,"4996.98,5020.22,4996.47,5018.36"
2026-02-19 14:00:00+07:00,"5018.29,5021.95,5009.21,5010.39"
2026-02-19 15:00:00+07:00,"5010.35,5022.19,5006.27,5017.39"
2026-02-19 16:00:00+07:00,"5017.47,5020.46,4993.04,4995.89"
2026-02-19 17:00:00+07:00,"4995.86,4996.42,4981.82,4993.15"
2026-02-19 18:00:00+07:00,"4993.02,4996.43,4978.13,4984.64"
2026-02-19 19:00:00+07:00,"4984.63,4993.04,4980.47,4984.88"
2026-02-19 20:00:00+07:00,"4984.91,4998.31,4972.38,4997.02"
2026-02-19 21:00:00+07:00,"4996.99,5010.42,4963.89,5005.76"
2026-02-19 22:00:00+07:00,"5005.77,5022.3,4996.29,5013.75"
2026-02-19 23:00:00+07:00,"5013.74,5014.21,4990.24,4995.27"
2026-02-20 00:00:00+07:00,"4995.3,5001.84,4982.81,4985.06"
2026-02-20 01:00:00+07:00,"4985.3,4989.12,4975.31,4981.79"
2026-02-20 02:00:00+07:00,"4981.76,4990.48,4978.4,4988.15"
2026-02-20 03:00:00+07:00,"4988.16,5003.57,4988.07,5002.03"
2026-02-20 04:00:00+07:00,"5002.18,5004.21,4992.17,4996.28"
2026-02-20 06:00:00+07:00,"5003.98,5007.88,4985.56,4987.99"
2026-02-20 07:00:00+07:00,"4988,5007.1,4985.92,5006.23"
2026-02-20 08:00:00+07:00,"5006.24,5014.9,4995.4,4997.06"
2026-02-20 09:00:00+07:00,"4997,5007.34,4992.73,4996.28"
2026-02-20 10:00:00+07:00,"4996.25,4999.46,4981.79,4988.17"
2026-02-20 11:00:00+07:00,"4988.19,5003.06,4986.76,4999.9"
2026-02-20 12:00:00+07:00,"4999.91,5011.99,4997.93,5011.83"
2026-02-20 13:00:00+07:00,"5011.78,5030.27,5011.78,5020.79"
2026-02-20 14:00:00+07:00,"5020.74,5028.49,5006.19,5006.43"
2026-02-20 15:00:00+07:00,"5006.47,5030.76,5005.06,5028.91"
2026-02-20 16:00:00+07:00,"5029.1,5042.53,5027.78,5027.92"
2026-02-20 17:00:00+07:00,"5028.02,5038.7,5019.64,5034.74"
2026-02-20 18:00:00+07:00,"5034.73,5034.92,5015.94,5017.54"
2026-02-20 19:00:00+07:00,"5017.55,5026.8,5007.53,5025.38"
2026-02-20 20:00:00+07:00,"5025.4,5048.55,5018.32,5043.66"
2026-02-20 21:00:00+07:00,"5043.65,5060.34,5037.06,5054.26"
2026-02-20 22:00:00+07:00,"5054.32,5064.13,4989.71,5043.01"
2026-02-20 23:00:00+07:00,"5043.03,5068.9,5038.91,5066.45"
2026-02-21 00:00:00+07:00,"5066.57,5076.25,5054.69,5072.97"
2026-02-21 01:00:00+07:00,"5072.95,5075.2,5054.76,5071.53"
2026-02-21 02:00:00+07:00,"5071.55,5079.95,5068.99,5079.62"
2026-02-21 03:00:00+07:00,"5079.61,5098.07,5076.87,5096.64"
2026-02-21 04:00:00+07:00,"5096.61,5107.42,5091.5,5106.91"
2026-02-23 06:00:00+07:00,"5109.77,5172.05,5107.74,5165.09"
2026-02-23 07:00:00+07:00,"5165.29,5166.77,5129.41,5144.59"
2026-02-23 08:00:00+07:00,"5144.6,5167.83,5139.94,5157.47"
2026-02-23 09:00:00+07:00,"5157.34,5176.71,5156.85,5173.68"
2026-02-23 10:00:00+07:00,"5173.67,5176.16,5152.1,5166.8"
2026-02-23 11:00:00+07:00,"5166.79,5168.81,5155.7,5160.85"
2026-02-23 12:00:00+07:00,"5160.81,5161.62,5152.12,5158.36"
2026-02-23 13:00:00+07:00,"5158.37,5161.56,5145.04,5145.88"
2026-02-23 14:00:00+07:00,"5145.8,5154.46,5125.02,5136.76"
2026-02-23 15:00:00+07:00,"5136.72,5142.45,5121.97,5140.32"
2026-02-23 16:00:00+07:00,"5140.33,5150.19,5139.09,5149.58"
2026-02-23 17:00:00+07:00,"5149.56,5163.65,5145.07,5163.01"
2026-02-23 18:00:00+07:00,"5163,5163.52,5146.5,5149.74"
2026-02-23 19:00:00+07:00,"5149.71,5165.52,5145.47,5163.92"
2026-02-23 20:00:00+07:00,"5163.84,5165.43,5143.44,5146.32"
2026-02-23 21:00:00+07:00,"5146.33,5200.75,5141.33,5192.43"
2026-02-23 22:00:00+07:00,"5192.43,5205.15,5180.51,5196.17"
2026-02-23 23:00:00+07:00,"5196.19,5219.42,5174.99,5210.08"
2026-02-24 00:00:00+07:00,"5210.04,5213.7,5191.07,5207.9"
2026-02-24 01:00:00+07:00,"5207.91,5215.83,5201.13,5209.64"
2026-02-24 02:00:00+07:00,"5209.66,5218.54,5206.55,5215.71"
2026-02-24 03:00:00+07:00,"5215.7,5237.95,5214.82,5236.4"
2026-02-24 04:00:00+07:00,"5236.38,5237.58,5226.18,5227.67"
2026-02-24 06:00:00+07:00,"5231.57,5249.96,5230.52,5235.69"
2026-02-24 07:00:00+07:00,"5235.75,5238.25,5217.15,5224.08"
2026-02-24 08:00:00+07:00,"5224.1,5224.32,5144.84,5177.42"
2026-02-24 09:00:00+07:00,"5177.47,5191.03,5165.42,5189.88"
2026-02-24 10:00:00+07:00,"5189.87,5191.94,5171.1,5172.12"
2026-02-24 11:00:00+07:00,"5172.04,5175.17,5160.88,5168.23"
2026-02-24 12:00:00+07:00,"5168.24,5185.8,5164.05,5182.63"
2026-02-24 13:00:00+07:00,"5182.67,5184.75,5155.42,5173.63"
2026-02-24 14:00:00+07:00,"5173.61,5183.99,5164.19,5179.4"
2026-02-24 15:00:00+07:00,"5179.38,5182.04,5165.05,5173.55"
2026-02-24 16:00:00+07:00,"5173.54,5180.39,5166.53,5171.51"
2026-02-24 17:00:00+07:00,"5171.5,5181.37,5163.05,5172.85"
2026-02-24 18:00:00+07:00,"5172.87,5178.53,5171.05,5172.62"
2026-02-24 19:00:00+07:00,"5172.6,5173.48,5144.51,5150.67"
2026-02-24 20:00:00+07:00,"5150.59,5161.37,5110.38,5114.94"
2026-02-24 21:00:00+07:00,"5114.93,5139.49,5091.25,5128.67"
2026-02-24 22:00:00+07:00,"5128.68,5155.43,5118,5150.47"
2026-02-24 23:00:00+07:00,"5150.46,5152.41,5130.72,5141.91"
2026-02-25 00:00:00+07:00,"5142,5164,5141.69,5163.86"
2026-02-25 01:00:00+07:00,"5163.86,5170.19,5153.31,5160.13"
2026-02-25 02:00:00+07:00,"5160.09,5160.54,5146.31,5154.13"
2026-02-25 03:00:00+07:00,"5154.14,5173.25,5146.74,5164.01"
2026-02-25 04:00:00+07:00,"5164.08,5165.83,5138.18,5141.97"
2026-02-25 06:00:00+07:00,"5140.93,5152.62,5119.26,5146.46"
2026-02-25 07:00:00+07:00,"5146.52,5157.11,5136.99,5152.39"
2026-02-25 08:00:00+07:00,"5152.4,5190.02,5144.06,5176.81"
2026-02-25 09:00:00+07:00,"5176.79,5194.11,5166.66,5180.58"
