Date,Message
2021-06-29 05:00:00+07:00,"1778.39,1778.98,1750.78,1761.08"
2021-06-30 05:00:00+07:00,"1761.91,1774.39,1753.36,1770.42"
2021-07-01 05:00:00+07:00,"1770.24,1782.82,1765.68,1776.72"
2021-07-02 05:00:00+07:00,"1776.85,1795.06,1774.29,1787.4"
2021-07-05 05:00:00+07:00,"1787.6,1794.43,1784.47,1791.79"
2021-07-06 05:00:00+07:00,"1791.51,1815.01,1790.07,1797.11"
2021-07-07 05:00:00+07:00,"1796.42,1809.73,1793.85,1803.62"
2021-07-08 05:00:00+07:00,"1803.65,1818.37,1794.57,1802.37"
2021-07-09 05:00:00+07:00,"1802.88,1812.37,1796.65,1808.22"
2021-07-12 05:00:00+07:00,"1807.65,1810.82,1791.67,1806.09"
2021-07-13 05:00:00+07:00,"1806.03,1817.14,1798.56,1807.59"
2021-07-14 05:00:00+07:00,"1807.72,1829.77,1804.48,1827.38"
2021-07-15 05:00:00+07:00,"1827.07,1834.12,1820.22,1829.47"
2021-07-16 05:00:00+07:00,"1829.64,1831.55,1808.82,1811.99"
2021-07-19 05:00:00+07:00,"1811.52,1817.27,1794.97,1812.74"
2021-07-20 05:00:00+07:00,"1812.97,1824.99,1805.06,1810.35"
2021-07-21 05:00:00+07:00,"1810.38,1813.74,1794.75,1803.38"
2021-07-22 05:00:00+07:00,"1803.63,1808.04,1792.71,1806.59"
2021-07-23 05:00:00+07:00,"1807.15,1810.33,1789.38,1802.15"
2021-07-26 05:00:00+07:00,"1802.19,1811.51,1796.36,1797.49"
2021-07-27 05:00:00+07:00,"1797.83,1805.23,1793.55,1798.9"
2021-07-28 05:00:00+07:00,"1800.04,1809.84,1792.67,1806.94"
2021-07-29 05:00:00+07:00,"1807.09,1832.67,1806.89,1828"
2021-07-30 05:00:00+07:00,"1828.45,1831.34,1810.19,1814.08"
2021-08-02 05:00:00+07:00,"1813.95,1819.53,1805.69,1813.44"
2021-08-03 05:00:00+07:00,"1813.05,1815.07,1807,1810.32"
2021-08-04 05:00:00+07:00,"1810.29,1831.71,1806.32,1811.86"
2021-08-05 05:00:00+07:00,"1811.99,1814.86,1797.78,1804.01"
2021-08-06 05:00:00+07:00,"1804.75,1804.83,1758.69,1763.87"
2021-08-09 05:00:00+07:00,"1763.05,1764.6,1706.74,1729.47"
2021-08-10 05:00:00+07:00,"1730.26,1738.27,1717.73,1729.17"
2021-08-11 05:00:00+07:00,"1729.34,1754.45,1724.02,1751.52"
2021-08-12 05:00:00+07:00,"1751.22,1758.16,1741.59,1752.62"
2021-08-13 05:00:00+07:00,"1753.05,1779.99,1751.67,1779.57"
2021-08-16 05:00:00+07:00,"1779.88,1789.3,1770.81,1787.12"
2021-08-17 05:00:00+07:00,"1787.37,1795.54,1780.58,1786.01"
2021-08-18 05:00:00+07:00,"1785.94,1793.8,1777.24,1787.46"
2021-08-19 05:00:00+07:00,"1787.66,1792.44,1774.41,1779.87"
2021-08-20 05:00:00+07:00,"1780.21,1788.42,1778.3,1781.18"
2021-08-23 05:00:00+07:00,"1781.01,1806.4,1776.44,1805.44"
2021-08-24 05:00:00+07:00,"1805.15,1809.58,1800.74,1802.98"
2021-08-25 05:00:00+07:00,"1802.78,1802.82,1782.38,1790.45"
2021-08-26 05:00:00+07:00,"1790.94,1798.2,1780.05,1791.98"
2021-08-27 05:00:00+07:00,"1792.48,1819.31,1785.82,1817"
2021-08-30 05:00:00+07:00,"1818.67,1823.2,1807.75,1810.25"
2021-08-31 05:00:00+07:00,"1809.9,1819.13,1801.58,1813.7"
2021-09-01 05:00:00+07:00,"1814.32,1819.96,1808.66,1814.14"
2021-09-02 05:00:00+07:00,"1813.73,1817.15,1804.85,1809.5"
2021-09-03 05:00:00+07:00,"1809.32,1833.97,1808.9,1827.62"
2021-09-06 05:00:00+07:00,"1828.33,1830.22,1821.37,1823.22"
2021-09-07 05:00:00+07:00,"1824.01,1827.27,1792.26,1794.27"
2021-09-08 05:00:00+07:00,"1794.98,1802.16,1782.47,1789.52"
2021-09-09 05:00:00+07:00,"1789.89,1800.92,1784.07,1794.17"
2021-09-10 05:00:00+07:00,"1794.04,1803.86,1787.19,1787.66"
2021-09-13 05:00:00+07:00,"1789,1798.39,1783.6,1793.44"
2021-09-14 05:00:00+07:00,"1793.37,1808.66,1780.17,1804.58"
2021-09-15 05:00:00+07:00,"1804.35,1806.85,1790.75,1793.61"
2021-09-16 05:00:00+07:00,"1794.09,1796.16,1745.31,1753.4"
2021-09-17 05:00:00+07:00,"1753.65,1767.48,1747.27,1754.56"
2021-09-20 05:00:00+07:00,"1753.86,1766.96,1742.19,1764.19"
2021-09-21 05:00:00+07:00,"1764.56,1781.66,1757.88,1774.27"
2021-09-22 05:00:00+07:00,"1774.96,1787.17,1764.7,1768.01"
2021-09-23 05:00:00+07:00,"1768.43,1776.51,1737.87,1742.39"
2021-09-24 05:00:00+07:00,"1744.45,1757.61,1740.44,1750.5"
2021-09-27 05:00:00+07:00,"1748.41,1760.84,1744.82,1750.21"
2021-09-28 05:00:00+07:00,"1750.32,1754.45,1728.13,1733.88"
2021-09-29 05:00:00+07:00,"1734.14,1745.52,1721.63,1726.48"
2021-09-30 05:00:00+07:00,"1726.88,1764.16,1722.14,1757"
2021-10-01 05:00:00+07:00,"1756.39,1764.27,1749.74,1760.34"
2021-10-04 05:00:00+07:00,"1760.76,1770.56,1747.69,1769.29"
2021-10-05 05:00:00+07:00,"1769.46,1769.46,1748.62,1759.86"
2021-10-06 05:00:00+07:00,"1759.88,1765.13,1745.92,1762.61"
2021-10-07 05:00:00+07:00,"1763.03,1766.92,1751.88,1755.17"
2021-10-08 05:00:00+07:00,"1755.97,1781.31,1753.33,1757.18"
2021-10-11 05:00:00+07:00,"1757.7,1760.97,1750.14,1754.27"
2021-10-12 05:00:00+07:00,"1753.91,1769.31,1750.75,1760.02"
2021-10-13 05:00:00+07:00,"1760.01,1796.02,1757.86,1792.97"
2021-10-14 05:00:00+07:00,"1792.78,1800.57,1786.68,1795.95"
2021-10-15 05:00:00+07:00,"1795.72,1796.46,1764.82,1767.49"
2021-10-18 05:00:00+07:00,"1766.66,1772.1,1760.27,1764.74"
2021-10-19 05:00:00+07:00,"1764.96,1785.11,1763.32,1769.46"
2021-10-20 05:00:00+07:00,"1769.2,1788.42,1766.86,1781.95"
2021-10-21 05:00:00+07:00,"1782.32,1789.43,1776.51,1782.92"
2021-10-22 05:00:00+07:00,"1783.28,1813.77,1782.92,1792.89"
2021-10-25 05:00:00+07:00,"1792.58,1810.01,1792.29,1807.67"
2021-10-26 05:00:00+07:00,"1807.33,1808.17,1782.4,1792.77"
2021-10-27 05:00:00+07:00,"1793.12,1799.05,1783.51,1796.91"
2021-10-28 05:00:00+07:00,"1796.58,1810.41,1792.33,1798.81"
2021-10-29 05:00:00+07:00,"1799.55,1801.17,1771.98,1783.26"
2021-11-01 05:00:00+07:00,"1783.31,1795.74,1779.96,1793.14"
2021-11-02 05:00:00+07:00,"1793.11,1796.41,1786.39,1787.91"
2021-11-03 05:00:00+07:00,"1787.79,1788.19,1758.68,1769.6"
2021-11-04 05:00:00+07:00,"1770.47,1798.92,1770.43,1791.63"
2021-11-05 05:00:00+07:00,"1790.95,1818.28,1785.02,1818.15"
2021-11-08 06:00:00+07:00,"1817.42,1826.4,1812.46,1824.27"
2021-11-09 06:00:00+07:00,"1824.84,1832.71,1819.15,1831.81"
2021-11-10 06:00:00+07:00,"1831.99,1868.23,1822.3,1849.21"
2021-11-11 06:00:00+07:00,"1849.52,1865.98,1842.91,1861.94"
2021-11-12 06:00:00+07:00,"1861.82,1868.68,1845.23,1864.53"
2021-11-15 06:00:00+07:00,"1866.61,1870.33,1856.37,1862.73"
2021-11-16 06:00:00+07:00,"1862.76,1877.11,1849.67,1850.48"
2021-11-17 06:00:00+07:00,"1850.09,1868.09,1849.68,1867.32"
2021-11-18 06:00:00+07:00,"1866.88,1870.29,1855.08,1858.89"
2021-11-19 06:00:00+07:00,"1859.13,1865.73,1843.1,1846.08"
2021-11-22 06:00:00+07:00,"1844.96,1849.11,1802.21,1804.7"
2021-11-23 06:00:00+07:00,"1806.83,1812.39,1781.94,1789"
2021-11-24 06:00:00+07:00,"1789.14,1796.41,1778.33,1788.48"
2021-11-25 06:00:00+07:00,"1788.95,1795.1,1786.02,1788.4"
2021-11-26 06:00:00+07:00,"1789.9,1815.5,1780.36,1792.47"
2021-11-29 06:00:00+07:00,"1785.67,1799.4,1780.56,1784.61"
2021-11-30 06:00:00+07:00,"1785.08,1808.71,1769.84,1774.84"
2021-12-01 06:00:00+07:00,"1774.69,1794.55,1772.21,1781.8"
2021-12-02 06:00:00+07:00,"1781.44,1783.38,1761.79,1768.18"
2021-12-03 06:00:00+07:00,"1769.67,1786.1,1766.13,1783.5"
2021-12-06 06:00:00+07:00,"1785.1,1787.66,1775.66,1778.4"
2021-12-07 06:00:00+07:00,"1778.91,1787.72,1772.34,1784.1"
2021-12-08 06:00:00+07:00,"1784.42,1793.08,1779.67,1783"
2021-12-09 06:00:00+07:00,"1783.05,1787.63,1773.29,1775.12"
2021-12-10 06:00:00+07:00,"1775.84,1789.5,1770.11,1782.77"
2021-12-13 06:00:00+07:00,"1781.93,1791.58,1781.69,1786.57"
2021-12-14 06:00:00+07:00,"1786.34,1789.49,1766.4,1770.55"
2021-12-15 06:00:00+07:00,"1771.11,1780.88,1754.51,1777.04"
2021-12-16 06:00:00+07:00,"1778.16,1799.67,1775.54,1799.17"
2021-12-17 06:00:00+07:00,"1798.88,1814.25,1795.8,1798.11"
2021-12-20 06:00:00+07:00,"1799.04,1804.12,1788.34,1790.86"
2021-12-21 06:00:00+07:00,"1791.32,1800.43,1784.83,1788.92"
2021-12-22 06:00:00+07:00,"1789.15,1805.04,1785.83,1803.54"
2021-12-23 06:00:00+07:00,"1804.06,1810.71,1798.94,1808.47"
2021-12-27 06:00:00+07:00,"1807.17,1813.48,1802.98,1811.87"
2021-12-28 06:00:00+07:00,"1811.39,1820.23,1805.03,1806.08"
2021-12-29 06:00:00+07:00,"1806.42,1807.68,1789.41,1804.36"
2021-12-30 06:00:00+07:00,"1804.42,1817.17,1796.14,1814.57"
2021-12-31 06:00:00+07:00,"1814.72,1830.33,1814.24,1829.24"
2022-01-03 06:00:00+07:00,"1829.53,1831.78,1798.35,1801.25"
2022-01-04 06:00:00+07:00,"1802.13,1816.7,1798.49,1814.52"
2022-01-05 06:00:00+07:00,"1814.3,1829.62,1808.29,1810.34"
2022-01-06 06:00:00+07:00,"1810.53,1811.49,1786.35,1790.89"
2022-01-07 06:00:00+07:00,"1791.08,1798.66,1782.66,1796.93"
2022-01-10 06:00:00+07:00,"1794.62,1802.33,1790.31,1801.72"
2022-01-11 06:00:00+07:00,"1800.66,1823.26,1800.07,1821.45"
2022-01-12 06:00:00+07:00,"1820.74,1828.04,1814.69,1826.11"
2022-01-13 06:00:00+07:00,"1826.06,1828.16,1812.4,1822.55"
2022-01-14 06:00:00+07:00,"1821.45,1829.14,1814.66,1817.57"
2022-01-17 06:00:00+07:00,"1817.68,1823.2,1813.07,1819.11"
2022-01-18 06:00:00+07:00,"1818.43,1822.76,1805.77,1813.67"
2022-01-19 06:00:00+07:00,"1813.73,1843.34,1810.24,1840.42"
2022-01-20 06:00:00+07:00,"1839.75,1847.9,1835.89,1839.48"
2022-01-21 06:00:00+07:00,"1839.05,1843.13,1828.47,1834.55"
2022-01-24 06:00:00+07:00,"1833.25,1844.29,1829.67,1842.94"
2022-01-25 06:00:00+07:00,"1843.08,1853.83,1834.83,1847.98"
2022-01-26 06:00:00+07:00,"1847.71,1850.08,1814.86,1819.37"
2022-01-27 06:00:00+07:00,"1819.92,1822.1,1791.77,1797.11"
2022-01-28 06:00:00+07:00,"1797.85,1799.34,1780.22,1791.69"
2022-01-31 06:00:00+07:00,"1790.22,1799.98,1785.59,1797.28"
2022-02-01 06:00:00+07:00,"1797.85,1808.76,1795.77,1800.98"
2022-02-02 06:00:00+07:00,"1800.4,1810.79,1794.44,1806.78"
2022-02-03 06:00:00+07:00,"1806.88,1808.98,1788.62,1804.84"
2022-02-04 06:00:00+07:00,"1805.33,1814.89,1792.15,1807.85"
2022-02-07 06:00:00+07:00,"1807.8,1823.57,1807.76,1820.45"
2022-02-08 06:00:00+07:00,"1820.87,1828.81,1815.4,1825.93"
2022-02-09 06:00:00+07:00,"1825.87,1835.82,1824.66,1832.91"
2022-02-10 06:00:00+07:00,"1833.1,1841.96,1821.54,1826.64"
2022-02-11 06:00:00+07:00,"1826.6,1865.35,1820.95,1859.04"
2022-02-14 06:00:00+07:00,"1860.2,1874.1,1850.81,1871.32"
2022-02-15 06:00:00+07:00,"1871.5,1879.52,1844.47,1853.5"
2022-02-16 06:00:00+07:00,"1853.75,1872.59,1850.28,1869.46"
2022-02-17 06:00:00+07:00,"1869.77,1901.09,1867.8,1898.33"
2022-02-18 06:00:00+07:00,"1898.31,1900.27,1886.58,1897.71"
2022-02-21 06:00:00+07:00,"1900.7,1906.38,1887.57,1903.62"
2022-02-22 06:00:00+07:00,"1910.44,1914.01,1891.42,1898.38"
2022-02-23 06:00:00+07:00,"1899,1910.5,1889.58,1908.87"
2022-02-24 06:00:00+07:00,"1909.56,1974.4,1880.98,1903.91"
2022-02-25 06:00:00+07:00,"1904.83,1921.32,1883.12,1889.02"
2022-02-28 06:00:00+07:00,"1921.38,1928.72,1890.93,1908.71"
2022-03-01 06:00:00+07:00,"1907.33,1950.17,1901.41,1944.97"
2022-03-02 06:00:00+07:00,"1943.58,1947.88,1913.84,1928.55"
2022-03-03 06:00:00+07:00,"1929.04,1941.32,1921.99,1936.28"
2022-03-04 06:00:00+07:00,"1936.88,1970.72,1929.62,1970.47"
2022-03-07 06:00:00+07:00,"1976.37,2002.54,1961.02,1997.59"
2022-03-08 06:00:00+07:00,"1996.7,2070.21,1980.87,2049.73"
2022-03-09 06:00:00+07:00,"2049.42,2059.18,1975.84,1991.82"
2022-03-10 06:00:00+07:00,"1991.4,2009.15,1970.86,1996.68"
2022-03-11 06:00:00+07:00,"1996.78,1999.02,1958.58,1988.03"
2022-03-14 05:00:00+07:00,"1988.48,1989.93,1949.77,1950.58"
2022-03-15 05:00:00+07:00,"1952.24,1954.17,1906.97,1917.68"
2022-03-16 05:00:00+07:00,"1919.09,1929.41,1895.38,1926.07"
2022-03-17 05:00:00+07:00,"1927.45,1949.75,1923.13,1942.48"
2022-03-18 05:00:00+07:00,"1942.67,1945.36,1918.18,1921.18"
2022-03-21 05:00:00+07:00,"1922.89,1940.92,1917.85,1935.76"
2022-03-22 05:00:00+07:00,"1935.71,1938.3,1910.47,1921.34"
2022-03-23 05:00:00+07:00,"1921.34,1948.38,1915.58,1944.14"
2022-03-24 05:00:00+07:00,"1943.76,1965.69,1937.48,1957.73"
2022-03-25 05:00:00+07:00,"1958.19,1964.33,1943.14,1958.16"
2022-03-28 05:00:00+07:00,"1957.09,1958.94,1916.99,1922.65"
2022-03-29 05:00:00+07:00,"1922.41,1929.34,1890.1,1919.41"
2022-03-30 05:00:00+07:00,"1920.03,1938.54,1915.92,1932.43"
2022-03-31 05:00:00+07:00,"1933.08,1949.8,1919.18,1937.23"
2022-04-01 05:00:00+07:00,"1937.5,1939.56,1918.01,1924.95"
2022-04-04 05:00:00+07:00,"1925.43,1936.9,1915.43,1932.62"
2022-04-05 05:00:00+07:00,"1932.7,1944.57,1917.94,1923.44"
2022-04-06 05:00:00+07:00,"1923.84,1933.5,1915.14,1925.19"
2022-04-07 05:00:00+07:00,"1924.63,1937.79,1920.5,1931.53"
2022-04-08 05:00:00+07:00,"1931.47,1948.14,1927.7,1947.24"
2022-04-11 05:00:00+07:00,"1946.51,1969.42,1939.97,1953.64"
2022-04-12 05:00:00+07:00,"1954.03,1978.61,1949.59,1966.45"
2022-04-13 05:00:00+07:00,"1966.96,1981.52,1962.77,1978.1"
2022-04-14 05:00:00+07:00,"1977.35,1980.34,1960.42,1973.38"
2022-04-18 05:00:00+07:00,"1972.83,1998.39,1971.33,1978.61"
2022-04-19 05:00:00+07:00,"1977.1,1981.9,1943.6,1949.97"
2022-04-20 05:00:00+07:00,"1950.19,1958.25,1939.27,1957.49"
2022-04-21 05:00:00+07:00,"1957.04,1957.43,1936.69,1951.17"
2022-04-22 05:00:00+07:00,"1950.91,1955.63,1926.54,1931.43"
2022-04-25 05:00:00+07:00,"1930.54,1934.44,1891.48,1897.87"
2022-04-26 05:00:00+07:00,"1898.6,1911.25,1895.65,1905.14"
2022-04-27 05:00:00+07:00,"1905.73,1906.95,1881.34,1885.83"
2022-04-28 05:00:00+07:00,"1885.9,1896.78,1872.01,1894.53"
2022-04-29 05:00:00+07:00,"1894.63,1919.89,1892.86,1897.2"
2022-05-02 05:00:00+07:00,"1896.7,1899.9,1855.22,1862.81"
2022-05-03 05:00:00+07:00,"1863.34,1878.11,1850.41,1868.15"
2022-05-04 05:00:00+07:00,"1868.25,1889.51,1861.46,1881.19"
2022-05-05 05:00:00+07:00,"1882.94,1909.72,1872.58,1877.04"
2022-05-06 05:00:00+07:00,"1876.96,1892.49,1866.13,1883.28"
2022-05-09 05:00:00+07:00,"1883.31,1885.66,1851.75,1853.74"
2022-05-10 05:00:00+07:00,"1854.28,1865.43,1835.41,1838.38"
2022-05-11 05:00:00+07:00,"1838.66,1857.82,1832.02,1852.38"
2022-05-12 05:00:00+07:00,"1851.81,1858.76,1821.33,1821.75"
2022-05-13 05:00:00+07:00,"1822.29,1828.79,1799.15,1811.66"
2022-05-16 05:00:00+07:00,"1810.2,1826.93,1786.8,1823.88"
2022-05-17 05:00:00+07:00,"1825.51,1836.11,1812.87,1814.83"
2022-05-18 05:00:00+07:00,"1814.6,1824.63,1807.33,1816.45"
2022-05-19 05:00:00+07:00,"1816.5,1849.21,1810.9,1842.01"
2022-05-20 05:00:00+07:00,"1841.59,1849.43,1832.34,1846.51"
2022-05-23 05:00:00+07:00,"1848.62,1865.37,1843.19,1853.43"
2022-05-24 05:00:00+07:00,"1853.49,1869.68,1849.26,1866.36"
2022-05-25 05:00:00+07:00,"1865.24,1868.07,1843.12,1853.15"
2022-05-26 05:00:00+07:00,"1852.8,1854.28,1840.84,1850.58"
2022-05-27 05:00:00+07:00,"1850.34,1861.95,1847.94,1853.63"
2022-05-30 05:00:00+07:00,"1852.84,1863.99,1848.69,1854.86"
2022-05-31 05:00:00+07:00,"1855.79,1857.14,1835.05,1837.41"
2022-06-01 05:00:00+07:00,"1836.71,1849.99,1828.52,1846.21"
2022-06-02 05:00:00+07:00,"1846.69,1870.46,1844.04,1868.46"
2022-06-03 05:00:00+07:00,"1869.1,1874.1,1847.39,1850.95"
2022-06-06 05:00:00+07:00,"1849.82,1857.84,1840.7,1841.46"
2022-06-07 05:00:00+07:00,"1841.16,1855.53,1836.98,1852.33"
2022-06-08 05:00:00+07:00,"1852.67,1859.67,1844.6,1853.08"
2022-06-09 05:00:00+07:00,"1852.67,1855.3,1840.03,1847.94"
2022-06-10 05:00:00+07:00,"1847.9,1875.77,1825.09,1871.31"
2022-06-13 05:00:00+07:00,"1875.14,1878.86,1818.91,1819.27"
2022-06-14 05:00:00+07:00,"1820.42,1831.56,1805.23,1808.23"
2022-06-15 05:00:00+07:00,"1808.44,1841.74,1807.4,1833.65"
2022-06-16 05:00:00+07:00,"1833.42,1857.43,1816.07,1856.63"
2022-06-17 05:00:00+07:00,"1855.42,1855.63,1833.87,1839.64"
2022-06-20 05:00:00+07:00,"1837.4,1846.13,1834.71,1838.26"
2022-06-21 05:00:00+07:00,"1838.28,1843.65,1828.58,1832.97"
2022-06-22 05:00:00+07:00,"1832.93,1847.4,1823.44,1837.82"
2022-06-23 05:00:00+07:00,"1837.6,1846.08,1822.48,1822.56"
2022-06-24 05:00:00+07:00,"1822.98,1831.64,1816.99,1827.28"
2022-06-27 05:00:00+07:00,"1835.6,1841.09,1820.74,1822.6"
2022-06-28 05:00:00+07:00,"1822.46,1829.49,1818.41,1819.85"
2022-06-29 05:00:00+07:00,"1820.03,1833.02,1811.99,1817.75"
2022-06-30 05:00:00+07:00,"1817.6,1824.77,1802.71,1807.13"
2022-07-01 05:00:00+07:00,"1807.1,1811.64,1784.52,1810.73"
2022-07-04 05:00:00+07:00,"1811.05,1814.29,1803.96,1807.52"
2022-07-05 05:00:00+07:00,"1807.65,1812.12,1763.85,1764.77"
2022-07-06 05:00:00+07:00,"1766.16,1772.77,1732.26,1739.05"
2022-07-07 05:00:00+07:00,"1739.55,1749,1736.41,1740.08"
2022-07-08 05:00:00+07:00,"1740.2,1751.63,1733.12,1742.15"
2022-07-11 05:00:00+07:00,"1741.62,1744.45,1731.34,1734.02"
2022-07-12 05:00:00+07:00,"1733.3,1744.13,1723.16,1726.08"
2022-07-13 05:00:00+07:00,"1725.96,1745.41,1707.19,1735.48"
2022-07-14 05:00:00+07:00,"1735.35,1736.28,1697.52,1709.82"
2022-07-15 05:00:00+07:00,"1710.52,1716.6,1699.08,1707.54"
2022-07-18 05:00:00+07:00,"1707.21,1723.87,1705.89,1709.04"
2022-07-19 05:00:00+07:00,"1709.41,1718.4,1705.29,1711.57"
2022-07-20 05:00:00+07:00,"1711.74,1714.14,1692.1,1696.52"
2022-07-21 05:00:00+07:00,"1696.47,1720.11,1680.84,1718.12"
2022-07-22 05:00:00+07:00,"1717.99,1739.14,1712.84,1727.32"
2022-07-25 05:00:00+07:00,"1726.81,1736.23,1714.82,1719.62"
2022-07-26 05:00:00+07:00,"1719.19,1728.2,1713.6,1717.27"
2022-07-27 05:00:00+07:00,"1717.07,1740.14,1711.55,1734.52"
2022-07-28 05:00:00+07:00,"1734.11,1757,1733.94,1755.93"
2022-07-29 05:00:00+07:00,"1755.54,1767.92,1752.58,1766.08"
2022-08-01 05:00:00+07:00,"1764.99,1775.11,1758.23,1772.1"
2022-08-02 05:00:00+07:00,"1771.8,1788.04,1760.45,1761.1"
2022-08-03 05:00:00+07:00,"1760.83,1772.68,1754.21,1765.4"
2022-08-04 05:00:00+07:00,"1765.2,1794.98,1763.13,1791.1"
2022-08-05 05:00:00+07:00,"1790.65,1794.88,1764.86,1774.9"
2022-08-08 05:00:00+07:00,"1772.95,1790.04,1770.66,1788.96"
2022-08-09 05:00:00+07:00,"1788.8,1800.42,1783.17,1794.22"
2022-08-10 05:00:00+07:00,"1794.95,1807.77,1787.44,1792.15"
2022-08-11 05:00:00+07:00,"1792.3,1799.32,1783.43,1789.31"
2022-08-12 05:00:00+07:00,"1789.26,1802.5,1784.91,1802.05"
2022-08-15 05:00:00+07:00,"1802.26,1802.26,1772.98,1779.27"
2022-08-16 05:00:00+07:00,"1779.96,1783.08,1771.44,1775.41"
2022-08-17 05:00:00+07:00,"1775.04,1782.31,1759.77,1761.89"
2022-08-18 05:00:00+07:00,"1762.31,1772.38,1755.3,1758.33"
2022-08-19 05:00:00+07:00,"1759.01,1759.18,1745.49,1746.8"
2022-08-22 05:00:00+07:00,"1746.88,1749.06,1727.97,1736.05"
2022-08-23 05:00:00+07:00,"1736.06,1753.96,1730.8,1747.84"
2022-08-24 05:00:00+07:00,"1747.83,1755.8,1742.44,1751.31"
2022-08-25 05:00:00+07:00,"1751.17,1765.48,1749.97,1758.46"
2022-08-26 05:00:00+07:00,"1758.58,1758.91,1734.16,1737.85"
2022-08-29 05:00:00+07:00,"1735.91,1745.35,1720.31,1737.41"
2022-08-30 05:00:00+07:00,"1737.47,1740.52,1721.19,1724.2"
2022-08-31 05:00:00+07:00,"1723.07,1726.54,1709.56,1710.9"
2022-09-01 05:00:00+07:00,"1710.87,1711.33,1688.8,1697.46"
2022-09-02 05:00:00+07:00,"1696.72,1718.03,1695.32,1712.03"
2022-09-05 05:00:00+07:00,"1711.12,1715.74,1707.72,1709.94"
2022-09-06 05:00:00+07:00,"1709.7,1726.69,1699.81,1701.74"
2022-09-07 05:00:00+07:00,"1702.03,1719.2,1691.3,1718.17"
2022-09-08 05:00:00+07:00,"1718.22,1728.04,1704.08,1708.41"
2022-09-09 05:00:00+07:00,"1708.62,1729.45,1708.38,1717.21"
2022-09-12 05:00:00+07:00,"1718.02,1735.04,1711.83,1724.6"
2022-09-13 05:00:00+07:00,"1724.59,1731.76,1697.01,1702.2"
2022-09-14 05:00:00+07:00,"1701.37,1707.09,1693.72,1697.3"
2022-09-15 05:00:00+07:00,"1697.08,1697.85,1660.51,1664.5"
2022-09-16 05:00:00+07:00,"1664.96,1680.07,1654.25,1675.17"
2022-09-19 05:00:00+07:00,"1674.6,1678.81,1659.63,1675.61"
2022-09-20 05:00:00+07:00,"1675.66,1679.48,1660.03,1664.75"
2022-09-21 05:00:00+07:00,"1664.77,1687.94,1654.34,1673.6"
2022-09-22 05:00:00+07:00,"1671.18,1684.92,1655.67,1671.23"
2022-09-23 05:00:00+07:00,"1671.42,1675.93,1639.87,1643.37"
2022-09-26 05:00:00+07:00,"1644.1,1649.78,1621.03,1622.6"
2022-09-27 05:00:00+07:00,"1622.88,1642.43,1622.67,1629.08"
2022-09-28 05:00:00+07:00,"1629.04,1662.71,1614.7,1659.82"
2022-09-29 05:00:00+07:00,"1659.53,1664.73,1641.49,1660.35"
2022-09-30 05:00:00+07:00,"1660.17,1675.07,1659.23,1660.6"
2022-10-03 05:00:00+07:00,"1662.65,1701.41,1659.69,1699.57"
2022-10-04 05:00:00+07:00,"1698.2,1729.12,1695.14,1726.26"
2022-10-05 05:00:00+07:00,"1724.8,1727.72,1700.52,1716.09"
2022-10-06 05:00:00+07:00,"1716.01,1725.56,1706.9,1712.37"
2022-10-07 05:00:00+07:00,"1712.15,1714.82,1690.52,1694.6"
2022-10-10 05:00:00+07:00,"1696.28,1699.88,1665.68,1667.97"
2022-10-11 05:00:00+07:00,"1668.42,1683.9,1661,1666.08"
2022-10-12 05:00:00+07:00,"1666.37,1678.37,1661.26,1673.06"
2022-10-13 05:00:00+07:00,"1673.64,1682.46,1642.38,1666.02"
2022-10-14 05:00:00+07:00,"1666.07,1671.79,1640.16,1643.74"
2022-10-17 05:00:00+07:00,"1644.12,1668.42,1643.8,1650.5"
2022-10-18 05:00:00+07:00,"1650.2,1660.96,1645.83,1651.96"
2022-10-19 05:00:00+07:00,"1651.97,1654.5,1627.77,1629.01"
2022-10-20 05:00:00+07:00,"1629.12,1645.64,1622.39,1628.05"
2022-10-21 05:00:00+07:00,"1628.04,1657.77,1617.21,1657.62"
2022-10-24 05:00:00+07:00,"1661.87,1670.52,1643.82,1649.31"
2022-10-25 05:00:00+07:00,"1650.07,1662.33,1638.28,1653.03"
2022-10-26 05:00:00+07:00,"1652.54,1674.86,1649.73,1664.57"
2022-10-27 05:00:00+07:00,"1664.07,1670.84,1654.86,1663.25"
2022-10-28 05:00:00+07:00,"1662.6,1667.02,1637.8,1644.32"
2022-10-31 05:00:00+07:00,"1642.92,1645.57,1631.71,1633.52"
2022-11-01 05:00:00+07:00,"1632.82,1657.03,1630.57,1647.62"
2022-11-02 05:00:00+07:00,"1647.77,1669.45,1634.73,1635.1"
2022-11-03 05:00:00+07:00,"1634.87,1640.97,1616.65,1629.57"
2022-11-04 05:00:00+07:00,"1629.11,1681.72,1628.42,1681.25"
2022-11-07 06:00:00+07:00,"1676.17,1681.87,1666.82,1675.3"
2022-11-08 06:00:00+07:00,"1674.95,1716.92,1664.7,1712.33"
2022-11-09 06:00:00+07:00,"1711.46,1722.4,1702.25,1706.97"
2022-11-10 06:00:00+07:00,"1706,1757.15,1703.79,1755.5"
2022-11-11 06:00:00+07:00,"1754.2,1772.56,1747.29,1771.23"
2022-11-14 06:00:00+07:00,"1762.43,1775.06,1753.29,1771.13"
2022-11-15 06:00:00+07:00,"1770.61,1786.5,1767.07,1778.68"
