Date,Message
2025-12-29T14:00:00.000+07:00,"25596.3,25603,25571.5,25574.1"
2025-12-29T14:15:00.000+07:00,"25573.9,25590,25564.6,25589.6"
2025-12-29T14:30:00.000+07:00,"25590.1,25591.6,25577.7,25579.5"
2025-12-29T14:45:00.000+07:00,"25580.2,25586.6,25578.6,25579.9"
2025-12-29T15:00:00.000+07:00,"25580.9,25582.8,25558.2,25562.5"
2025-12-29T15:15:00.000+07:00,"25562.8,25574.2,25553.9,25555.3"
2025-12-29T15:30:00.000+07:00,"25555.4,25563.5,25528,25537.1"
2025-12-29T15:45:00.000+07:00,"25536.9,25537.9,25512.4,25518.9"
2025-12-29T16:00:00.000+07:00,"25519.3,25543.4,25519.3,25538.9"
2025-12-29T16:15:00.000+07:00,"25538.5,25550.5,25536.5,25548.4"
2025-12-29T16:30:00.000+07:00,"25548.3,25549.3,25523.9,25526.2"
2025-12-29T16:45:00.000+07:00,"25526.3,25544.8,25513.7,25541.9"
2025-12-29T17:00:00.000+07:00,"25542.1,25546,25528,25542.6"
2025-12-29T17:15:00.000+07:00,"25542.3,25549.5,25529.1,25540.1"
2025-12-29T17:30:00.000+07:00,"25540.2,25543.1,25531.1,25536.2"
2025-12-29T17:45:00.000+07:00,"25536,25537.6,25524.5,25527.2"
2025-12-29T18:00:00.000+07:00,"25527.7,25536.2,25517.8,25523.1"
2025-12-29T18:15:00.000+07:00,"25522.9,25528.7,25516.7,25523.8"
2025-12-29T18:30:00.000+07:00,"25524,25551.9,25523.3,25550.2"
2025-12-29T18:45:00.000+07:00,"25550.3,25555.2,25542.9,25551.1"
2025-12-29T19:00:00.000+07:00,"25549.8,25553.9,25537.3,25546.6"
2025-12-29T19:15:00.000+07:00,"25546.7,25556.9,25542.6,25547.7"
2025-12-29T19:30:00.000+07:00,"25547.2,25553.1,25523.5,25524.7"
2025-12-29T19:45:00.000+07:00,"25524.8,25535,25515.2,25524.9"
2025-12-29T20:00:00.000+07:00,"25524.4,25541.5,25515.1,25529.8"
2025-12-29T20:15:00.000+07:00,"25530.1,25535.5,25517.9,25527"
2025-12-29T20:30:00.000+07:00,"25526.7,25529.4,25512.3,25517.6"
2025-12-29T20:45:00.000+07:00,"25517.7,25521.6,25441.5,25473.7"
2025-12-29T21:00:00.000+07:00,"25474.7,25481.4,25460.3,25474.8"
2025-12-29T21:15:00.000+07:00,"25475,25491.3,25435.9,25488.2"
2025-12-29T21:30:00.000+07:00,"25486.1,25598,25446.3,25574"
2025-12-29T21:45:00.000+07:00,"25572.8,25572.9,25492.4,25503.8"
2025-12-29T22:00:00.000+07:00,"25503.9,25524.4,25447.1,25463"
2025-12-29T22:15:00.000+07:00,"25463.5,25536.5,25461.6,25531.6"
2025-12-29T22:30:00.000+07:00,"25531.4,25557.6,25523.4,25541.1"
2025-12-29T22:45:00.000+07:00,"25540.6,25542.8,25460.2,25488.7"
2025-12-29T23:00:00.000+07:00,"25490.9,25504.5,25468.7,25498.8"
2025-12-29T23:15:00.000+07:00,"25498.6,25499.9,25472.2,25491.1"
2025-12-29T23:30:00.000+07:00,"25491.5,25505.8,25468.4,25477.6"
2025-12-29T23:45:00.000+07:00,"25477.9,25498.4,25476.8,25484.1"
2025-12-30T00:00:00.000+07:00,"25483.6,25495.2,25461.7,25472.3"
2025-12-30T00:15:00.000+07:00,"25472.2,25479,25437.7,25448.4"
2025-12-30T00:30:00.000+07:00,"25447.7,25470.9,25444,25467.6"
2025-12-30T00:45:00.000+07:00,"25467.4,25493.4,25465.2,25486.8"
2025-12-30T01:00:00.000+07:00,"25485.4,25485.4,25468.6,25470.3"
2025-12-30T01:15:00.000+07:00,"25470.8,25498.5,25468.6,25489.7"
2025-12-30T01:30:00.000+07:00,"25490.2,25517.8,25488.5,25494.6"
2025-12-30T01:45:00.000+07:00,"25494.4,25495.8,25477.9,25482.7"
2025-12-30T02:00:00.000+07:00,"25483.1,25485.8,25472.9,25477.7"
2025-12-30T02:15:00.000+07:00,"25478.1,25500.4,25475.4,25499"
2025-12-30T02:30:00.000+07:00,"25498.1,25525.7,25495.5,25520.2"
2025-12-30T02:45:00.000+07:00,"25520.3,25558.6,25520.3,25550.4"
2025-12-30T03:00:00.000+07:00,"25549.5,25550.4,25533.1,25542.9"
2025-12-30T03:15:00.000+07:00,"25543.4,25552.2,25534.6,25535.3"
2025-12-30T03:30:00.000+07:00,"25535.1,25543.7,25519.6,25527.3"
2025-12-30T03:45:00.000+07:00,"25526,25540.1,25514.1,25525.3"
2025-12-30T04:00:00.000+07:00,"25524.5,25527.6,25512.5,25520.3"
2025-12-30T04:15:00.000+07:00,"25520.5,25528.2,25519.4,25526"
2025-12-30T04:30:00.000+07:00,"25526.2,25532.1,25521.5,25529"
2025-12-30T04:45:00.000+07:00,"25528.5,25531.7,25526.1,25527.2"
2025-12-30T05:00:00.000+07:00,"25527.4,25530,25523.1,25530"
2025-12-30T05:15:00.000+07:00,"25529.8,25529.8,25526.5,25527"
2025-12-30T05:30:00.000+07:00,"25527.1,25528.6,25521.2,25521.7"
2025-12-30T05:45:00.000+07:00,"25521.6,25524.1,25520.9,25522.8"
2025-12-30T06:00:00.000+07:00,"25528.6,25530.9,25511.4,25511.8"
2025-12-30T06:15:00.000+07:00,"25512.1,25513.7,25494.2,25495.2"
2025-12-30T06:30:00.000+07:00,"25495.4,25510,25494.4,25497.6"
2025-12-30T06:45:00.000+07:00,"25497.8,25498.8,25492,25492.1"
2025-12-30T07:00:00.000+07:00,"25493.1,25502.2,25487.4,25501.8"
2025-12-30T07:15:00.000+07:00,"25501.1,25509.5,25496.8,25507.8"
2025-12-30T07:30:00.000+07:00,"25508,25509.3,25495.2,25506.4"
2025-12-30T07:45:00.000+07:00,"25506.2,25512.6,25486.1,25490.4"
2025-12-30T08:00:00.000+07:00,"25490.9,25501.4,25482.9,25498.6"
2025-12-30T08:15:00.000+07:00,"25498.5,25500.9,25490.1,25493.5"
2025-12-30T08:30:00.000+07:00,"25493.7,25502.5,25488.2,25501"
2025-12-30T08:45:00.000+07:00,"25501.3,25510.9,25493,25510.5"
2025-12-30T09:00:00.000+07:00,"25510.9,25514.4,25501.8,25502.8"
2025-12-30T09:15:00.000+07:00,"25502.9,25508.7,25493.8,25494.3"
2025-12-30T09:30:00.000+07:00,"25493.8,25498.9,25491.5,25492.5"
2025-12-30T09:45:00.000+07:00,"25492.9,25497.3,25487.7,25496.1"
2025-12-30T10:00:00.000+07:00,"25496.4,25503.1,25496,25498.1"
2025-12-30T10:15:00.000+07:00,"25499,25509.5,25498.2,25508.1"
2025-12-30T10:30:00.000+07:00,"25508.6,25527.2,25507.9,25526.3"
2025-12-30T10:45:00.000+07:00,"25526.8,25527,25516.5,25522.1"
2025-12-30T11:00:00.000+07:00,"25522.4,25534.9,25514.8,25531.5"
2025-12-30T11:15:00.000+07:00,"25531.6,25537.6,25524.6,25532.3"
2025-12-30T11:30:00.000+07:00,"25532.7,25537.3,25531.8,25534.8"
2025-12-30T11:45:00.000+07:00,"25535.2,25536.8,25531.4,25533.9"
2025-12-30T12:00:00.000+07:00,"25534,25540.2,25527,25527.1"
2025-12-30T12:15:00.000+07:00,"25527,25530,25519.4,25520.8"
2025-12-30T12:30:00.000+07:00,"25520.7,25522.9,25506.5,25519.4"
2025-12-30T12:45:00.000+07:00,"25519.3,25532.7,25517.2,25530.3"
2025-12-30T13:00:00.000+07:00,"25530.1,25530.8,25515.3,25519.8"
2025-12-30T13:15:00.000+07:00,"25520.3,25521.5,25502.2,25502.5"
2025-12-30T13:30:00.000+07:00,"25503,25515.5,25501.5,25511.7"
2025-12-30T13:45:00.000+07:00,"25511.5,25517.3,25509.9,25511"
2025-12-30T14:00:00.000+07:00,"25510.4,25510.5,25494.6,25497.3"
2025-12-30T14:15:00.000+07:00,"25497.1,25499.6,25471.5,25481.9"
2025-12-30T14:30:00.000+07:00,"25481.8,25483.4,25471,25482"
2025-12-30T14:45:00.000+07:00,"25482.2,25492.4,25479,25488.6"
2025-12-30T15:00:00.000+07:00,"25488.4,25513.6,25488.2,25510.2"
2025-12-30T15:15:00.000+07:00,"25510.1,25516.3,25502.7,25507.1"
2025-12-30T15:30:00.000+07:00,"25507.6,25522,25506.1,25515.6"
2025-12-30T15:45:00.000+07:00,"25515.5,25527,25515.4,25524.3"
2025-12-30T16:00:00.000+07:00,"25522.8,25532.1,25515.1,25523.7"
2025-12-30T16:15:00.000+07:00,"25523.6,25536.5,25522.8,25534"
2025-12-30T16:30:00.000+07:00,"25534.2,25536.9,25522.6,25523.8"
2025-12-30T16:45:00.000+07:00,"25523.9,25527.3,25516.2,25525.3"
2025-12-30T17:00:00.000+07:00,"25525.2,25531.1,25518.3,25523.3"
2025-12-30T17:15:00.000+07:00,"25522.9,25531.5,25521.1,25525.4"
2025-12-30T17:30:00.000+07:00,"25525.1,25528.4,25515.7,25525.2"
2025-12-30T17:45:00.000+07:00,"25525.3,25526.4,25505.7,25514.4"
2025-12-30T18:00:00.000+07:00,"25514.5,25515.3,25493.7,25503.2"
2025-12-30T18:15:00.000+07:00,"25503.1,25504.1,25488.7,25493.5"
2025-12-30T18:30:00.000+07:00,"25493.4,25501.7,25491.3,25501.3"
2025-12-30T18:45:00.000+07:00,"25501.4,25522.6,25500.2,25518.3"
2025-12-30T19:00:00.000+07:00,"25518.2,25527.4,25514.3,25523.8"
2025-12-30T19:15:00.000+07:00,"25523.9,25529.4,25510.6,25514.9"
2025-12-30T19:30:00.000+07:00,"25515,25521,25498.3,25519.6"
2025-12-30T19:45:00.000+07:00,"25519.7,25522,25507,25513.5"
2025-12-30T20:00:00.000+07:00,"25513.6,25529,25508.7,25519"
2025-12-30T20:15:00.000+07:00,"25519.1,25531.3,25516.8,25520.4"
2025-12-30T20:30:00.000+07:00,"25519.1,25521.5,25481.4,25492.6"
2025-12-30T20:45:00.000+07:00,"25492.5,25501,25476.3,25498.8"
2025-12-30T21:00:00.000+07:00,"25498.9,25507.8,25490.3,25506.2"
2025-12-30T21:15:00.000+07:00,"25506.4,25508.4,25475.9,25479.1"
2025-12-30T21:30:00.000+07:00,"25479.2,25519.2,25468.4,25477.7"
2025-12-30T21:45:00.000+07:00,"25477.4,25561.9,25460.6,25544.4"
2025-12-30T22:00:00.000+07:00,"25544.8,25549.2,25472.4,25483.9"
2025-12-30T22:15:00.000+07:00,"25484.7,25511.6,25474.8,25487.4"
2025-12-30T22:30:00.000+07:00,"25488.3,25493.7,25472.8,25481.6"
2025-12-30T22:45:00.000+07:00,"25482.2,25542.7,25477.9,25533.6"
2025-12-30T23:00:00.000+07:00,"25533.4,25555.8,25528.8,25543.5"
2025-12-30T23:15:00.000+07:00,"25544.3,25578.3,25542.8,25559.5"
2025-12-30T23:30:00.000+07:00,"25558.7,25561.2,25516.7,25525.7"
2025-12-30T23:45:00.000+07:00,"25526.7,25528.2,25504,25506.6"
2025-12-31T00:00:00.000+07:00,"25507.5,25511.6,25496.4,25498.1"
2025-12-31T00:15:00.000+07:00,"25497.9,25513.3,25488.9,25511.7"
2025-12-31T00:30:00.000+07:00,"25511.3,25524.9,25506,25509.9"
2025-12-31T00:45:00.000+07:00,"25509.7,25521.6,25500.6,25517.8"
2025-12-31T01:00:00.000+07:00,"25517,25522.7,25496.5,25518.5"
2025-12-31T01:15:00.000+07:00,"25518.7,25526.1,25514.7,25524.6"
2025-12-31T01:30:00.000+07:00,"25524.2,25530.8,25505.8,25515"
2025-12-31T01:45:00.000+07:00,"25514.8,25525,25510.9,25518.8"
2025-12-31T02:00:00.000+07:00,"25518.7,25522.1,25501.3,25521.4"
2025-12-31T02:15:00.000+07:00,"25521.1,25529.6,25516.4,25522"
2025-12-31T02:30:00.000+07:00,"25521.5,25527.5,25510,25514.5"
2025-12-31T02:45:00.000+07:00,"25514.4,25514.9,25493.8,25500.5"
2025-12-31T03:00:00.000+07:00,"25500.3,25503,25473.1,25483.1"
2025-12-31T03:15:00.000+07:00,"25482.9,25507.2,25481.8,25495.2"
2025-12-31T03:30:00.000+07:00,"25494.1,25503.1,25491.2,25497.8"
2025-12-31T03:45:00.000+07:00,"25497.3,25497.6,25456.7,25465.6"
2025-12-31T04:00:00.000+07:00,"25464.6,25475.1,25457.3,25471.6"
2025-12-31T04:15:00.000+07:00,"25472.1,25477.1,25468.7,25472.7"
2025-12-31T04:30:00.000+07:00,"25472.6,25475.7,25466.5,25473.9"
2025-12-31T04:45:00.000+07:00,"25473.4,25475.3,25460.4,25460.4"
2025-12-31T05:00:00.000+07:00,"25463.2,25463.5,25459.8,25462.6"
2025-12-31T05:15:00.000+07:00,"25462.4,25464.8,25461.6,25464.8"
2025-12-31T05:30:00.000+07:00,"25464.7,25465.7,25463.4,25464.2"
2025-12-31T05:45:00.000+07:00,"25464.4,25464.5,25462.2,25464.5"
2025-12-31T06:00:00.000+07:00,"25468.9,25476.4,25445.5,25451.6"
2025-12-31T06:15:00.000+07:00,"25451.4,25458.9,25449.1,25451.9"
2025-12-31T06:30:00.000+07:00,"25451.7,25455.1,25432.2,25446.1"
2025-12-31T06:45:00.000+07:00,"25446.2,25447.4,25440.8,25445.9"
2025-12-31T07:00:00.000+07:00,"25446,25446.5,25422.7,25433.2"
2025-12-31T07:15:00.000+07:00,"25433.1,25439,25427.3,25437.6"
2025-12-31T07:30:00.000+07:00,"25437.5,25437.5,25423.5,25424"
2025-12-31T07:45:00.000+07:00,"25423.9,25424,25395,25404.6"
2025-12-31T08:00:00.000+07:00,"25404.5,25410.5,25376.5,25404.5"
2025-12-31T08:15:00.000+07:00,"25402.8,25414,25395.8,25408.5"
2025-12-31T08:30:00.000+07:00,"25408.4,25411,25398,25406.3"
2025-12-31T08:45:00.000+07:00,"25405.6,25411.9,25399.7,25407.8"
2025-12-31T09:00:00.000+07:00,"25407.7,25416.4,25399.8,25407.2"
2025-12-31T09:15:00.000+07:00,"25407.1,25420.5,25404,25418"
2025-12-31T09:30:00.000+07:00,"25418.1,25425.3,25409.4,25413.8"
2025-12-31T09:45:00.000+07:00,"25413.9,25417.1,25392.6,25415.4"
2025-12-31T10:00:00.000+07:00,"25415.2,25421.7,25410.8,25417.3"
2025-12-31T10:15:00.000+07:00,"25417.4,25421.5,25402.5,25403.9"
2025-12-31T10:30:00.000+07:00,"25403.8,25405.6,25394.9,25401.4"
2025-12-31T10:45:00.000+07:00,"25401.3,25406.3,25399.2,25406.1"
2025-12-31T11:00:00.000+07:00,"25406.6,25417.1,25405.1,25416.1"
2025-12-31T11:15:00.000+07:00,"25415.9,25422,25412.8,25414.9"
2025-12-31T11:30:00.000+07:00,"25415.4,25419.4,25408.5,25409.2"
2025-12-31T11:45:00.000+07:00,"25409.5,25411.3,25403,25405.8"
2025-12-31T12:00:00.000+07:00,"25405.9,25413.2,25404.6,25404.6"
2025-12-31T12:15:00.000+07:00,"25404.3,25413.1,25402,25410.8"
2025-12-31T12:30:00.000+07:00,"25410.7,25416,25397.9,25402"
2025-12-31T12:45:00.000+07:00,"25402.1,25402.4,25384.3,25389.1"
2025-12-31T13:00:00.000+07:00,"25388.8,25394.9,25382.3,25390.7"
2025-12-31T13:15:00.000+07:00,"25390.8,25391.9,25367.8,25374"
2025-12-31T13:30:00.000+07:00,"25373.9,25384.6,25373.9,25384.1"
2025-12-31T13:45:00.000+07:00,"25384.3,25386.5,25377.3,25385"
2025-12-31T14:00:00.000+07:00,"25385.1,25392,25364.9,25372.7"
2025-12-31T14:15:00.000+07:00,"25372.5,25389.7,25366.2,25389.1"
2025-12-31T14:30:00.000+07:00,"25389.3,25398.9,25386.7,25393.5"
2025-12-31T14:45:00.000+07:00,"25393.6,25396.9,25380.4,25385.6"
2025-12-31T15:00:00.000+07:00,"25385.5,25393.3,25372.6,25376.6"
2025-12-31T15:15:00.000+07:00,"25376.7,25381.4,25366.3,25366.7"
2025-12-31T15:30:00.000+07:00,"25366.5,25369.3,25342.7,25356"
2025-12-31T15:45:00.000+07:00,"25356.1,25361.1,25347.8,25347.9"
2025-12-31T16:00:00.000+07:00,"25346.1,25373.8,25345.5,25365"
2025-12-31T16:15:00.000+07:00,"25364.7,25372.3,25354.8,25358.1"
2025-12-31T16:30:00.000+07:00,"25358.2,25368,25356,25360.8"
2025-12-31T16:45:00.000+07:00,"25360.9,25366.8,25355.5,25358.3"
2025-12-31T17:00:00.000+07:00,"25358.4,25364.2,25348.9,25362"
2025-12-31T17:15:00.000+07:00,"25361.9,25376.3,25360.9,25375.3"
2025-12-31T17:30:00.000+07:00,"25375.5,25380.8,25364.6,25371.6"
2025-12-31T17:45:00.000+07:00,"25371.3,25374.9,25364,25372.6"
2025-12-31T18:00:00.000+07:00,"25372.5,25384.7,25372.3,25380.6"
2025-12-31T18:15:00.000+07:00,"25380.5,25387.4,25369.6,25383.9"
2025-12-31T18:30:00.000+07:00,"25383.8,25393.2,25381.2,25392.8"
2025-12-31T18:45:00.000+07:00,"25392.7,25399.3,25388.1,25397.7"
2025-12-31T19:00:00.000+07:00,"25398,25403.5,25386.9,25394.9"
2025-12-31T19:15:00.000+07:00,"25395,25416.4,25394.7,25410.8"
2025-12-31T19:30:00.000+07:00,"25410.5,25420.4,25408.2,25409.9"
2025-12-31T19:45:00.000+07:00,"25409.6,25419.4,25408.2,25417.3"
2025-12-31T20:00:00.000+07:00,"25417.5,25421.8,25412.6,25418.9"
2025-12-31T20:15:00.000+07:00,"25419,25439.1,25417,25435.4"
2025-12-31T20:30:00.000+07:00,"25435.2,25464.9,25429.8,25462.6"
2025-12-31T20:45:00.000+07:00,"25462.8,25502.6,25461,25492.6"
2025-12-31T21:00:00.000+07:00,"25492.4,25504.6,25487.1,25489.4"
2025-12-31T21:15:00.000+07:00,"25489.5,25491.4,25467.1,25469.2"
2025-12-31T21:30:00.000+07:00,"25468.4,25480,25398.3,25409.8"
2025-12-31T21:45:00.000+07:00,"25409.4,25424.2,25371.7,25395.9"
2025-12-31T22:00:00.000+07:00,"25395.2,25406.5,25372.8,25392.3"
2025-12-31T22:15:00.000+07:00,"25392.2,25399.7,25357.2,25391.4"
2025-12-31T22:30:00.000+07:00,"25390.8,25397.9,25363.9,25376.8"
2025-12-31T22:45:00.000+07:00,"25376.6,25376.9,25332,25344"
2025-12-31T23:00:00.000+07:00,"25343.2,25357.8,25342.3,25352.2"
2025-12-31T23:15:00.000+07:00,"25352.3,25386.4,25352.3,25385.5"
2025-12-31T23:30:00.000+07:00,"25385.8,25386.9,25361.6,25367.5"
2025-12-31T23:45:00.000+07:00,"25367.6,25396,25360.9,25394.3"
2026-01-01T00:00:00.000+07:00,"25394.4,25395.6,25357.7,25370.5"
2026-01-01T00:15:00.000+07:00,"25370.6,25382,25365.7,25376.7"
2026-01-01T00:30:00.000+07:00,"25376,25393.4,25373.5,25383.7"
2026-01-01T00:45:00.000+07:00,"25383.6,25385.2,25361.7,25370.3"
2026-01-01T01:00:00.000+07:00,"25369.8,25392.3,25362.3,25392.3"
2026-01-01T01:15:00.000+07:00,"25392,25393.2,25373.6,25392"
2026-01-01T01:30:00.000+07:00,"25392.1,25414.4,25385.3,25407.1"
2026-01-01T01:45:00.000+07:00,"25407.6,25419.1,25400.8,25403.6"
2026-01-01T02:00:00.000+07:00,"25403.4,25422.5,25403.4,25408.9"
2026-01-01T02:15:00.000+07:00,"25409.1,25409.6,25370,25371.3"
2026-01-01T02:30:00.000+07:00,"25371.5,25374.7,25325.2,25338.9"
2026-01-01T02:45:00.000+07:00,"25338.7,25344.9,25321.7,25325.4"
2026-01-01T03:00:00.000+07:00,"25325.1,25327,25273.5,25288.5"
2026-01-01T03:15:00.000+07:00,"25287,25301.7,25261.9,25266.1"
2026-01-01T03:30:00.000+07:00,"25266.6,25302.5,25260.2,25294.7"
2026-01-01T03:45:00.000+07:00,"25294.9,25298.2,25233.8,25245.1"
2026-01-01T04:00:00.000+07:00,"25242.3,25258.1,25226.4,25244.1"
2026-01-01T04:15:00.000+07:00,"25244,25244,25227.3,25231.6"
2026-01-01T04:30:00.000+07:00,"25231.4,25232,25223.2,25229.5"
2026-01-01T04:45:00.000+07:00,"25229.3,25231,25214.4,25218.2"
2026-01-02T06:00:00.000+07:00,"25258.4,25277.1,25235.2,25266.9"
2026-01-02T06:15:00.000+07:00,"25267.2,25284.1,25266.5,25273.4"
2026-01-02T06:30:00.000+07:00,"25273.5,25286.7,25268,25281.8"
2026-01-02T06:45:00.000+07:00,"25281,25292.6,25276.5,25285.2"
2026-01-02T07:00:00.000+07:00,"25285,25288.7,25261.9,25275.5"
2026-01-02T07:15:00.000+07:00,"25274.4,25296.8,25271.9,25294.2"
2026-01-02T07:30:00.000+07:00,"25294,25296.6,25281.2,25288.7"
2026-01-02T07:45:00.000+07:00,"25288.6,25301.7,25284.4,25298.2"
2026-01-02T08:00:00.000+07:00,"25299.3,25324.8,25298.4,25318"
2026-01-02T08:15:00.000+07:00,"25318.1,25323.1,25307.5,25319.7"
2026-01-02T08:30:00.000+07:00,"25318.9,25342,25318.9,25337.9"
2026-01-02T08:45:00.000+07:00,"25338,25344.2,25330.9,25342.7"
2026-01-02T09:00:00.000+07:00,"25343,25362,25342.7,25362"
2026-01-02T09:15:00.000+07:00,"25362.1,25380.8,25356.1,25377.7"
2026-01-02T09:30:00.000+07:00,"25377.6,25381.9,25372.6,25377"
2026-01-02T09:45:00.000+07:00,"25376.8,25396.3,25374.7,25391.2"
2026-01-02T10:00:00.000+07:00,"25390.4,25395.9,25384.7,25392.2"
2026-01-02T10:15:00.000+07:00,"25392.5,25393.8,25387.5,25391.3"
2026-01-02T10:30:00.000+07:00,"25391.4,25409.5,25383.5,25406.7"
2026-01-02T10:45:00.000+07:00,"25406.9,25414.9,25400.7,25414.1"
2026-01-02T11:00:00.000+07:00,"25414.2,25420.1,25407.8,25415.8"
2026-01-02T11:15:00.000+07:00,"25415.7,25425.7,25409.4,25416.6"
2026-01-02T11:30:00.000+07:00,"25416.7,25422,25405.2,25420"
2026-01-02T11:45:00.000+07:00,"25420.2,25423,25412,25413.8"
2026-01-02T12:00:00.000+07:00,"25413.9,25416,25400.6,25410.5"
2026-01-02T12:15:00.000+07:00,"25410.3,25421,25409.8,25419.2"
2026-01-02T12:30:00.000+07:00,"25418.9,25420.5,25409.8,25411"
2026-01-02T12:45:00.000+07:00,"25411.3,25432.2,25410.1,25426.7"
2026-01-02T13:00:00.000+07:00,"25426.6,25432.5,25422.5,25429"
2026-01-02T13:15:00.000+07:00,"25429.2,25431.4,25425.6,25427.6"
2026-01-02T13:30:00.000+07:00,"25427.5,25437.5,25422.1,25433.9"
2026-01-02T13:45:00.000+07:00,"25434,25436.3,25423.6,25425"
2026-01-02T14:00:00.000+07:00,"25423.8,25435.1,25419.5,25419.5"
2026-01-02T14:15:00.000+07:00,"25419.1,25431.5,25414.4,25425.2"
2026-01-02T14:30:00.000+07:00,"25425.3,25431.5,25422.3,25427.2"
2026-01-02T14:45:00.000+07:00,"25427,25430.9,25414.6,25426.4"
2026-01-02T15:00:00.000+07:00,"25426.5,25481.6,25425.4,25476.7"
2026-01-02T15:15:00.000+07:00,"25476.6,25490.4,25468.4,25475.1"
2026-01-02T15:30:00.000+07:00,"25475,25484.7,25463.7,25480"
2026-01-02T15:45:00.000+07:00,"25481,25507.4,25478.3,25498"
2026-01-02T16:00:00.000+07:00,"25497.8,25525.7,25493.1,25522.6"
2026-01-02T16:15:00.000+07:00,"25522.1,25523.4,25503.6,25520.8"
2026-01-02T16:30:00.000+07:00,"25520.7,25523.5,25513.2,25517.9"
2026-01-02T16:45:00.000+07:00,"25517.8,25525,25509.6,25520.7"
2026-01-02T17:00:00.000+07:00,"25520.8,25525.2,25511.1,25515.4"
2026-01-02T17:15:00.000+07:00,"25515.5,25524.3,25499.9,25504.3"
2026-01-02T17:30:00.000+07:00,"25504.4,25512.8,25495.4,25509.8"
2026-01-02T17:45:00.000+07:00,"25509.9,25523.9,25509.9,25518.5"
2026-01-02T18:00:00.000+07:00,"25518.8,25530.4,25518.7,25522.8"
2026-01-02T18:15:00.000+07:00,"25522.6,25525,25502.9,25505.4"
2026-01-02T18:30:00.000+07:00,"25505.3,25518,25505.2,25514.8"
2026-01-02T18:45:00.000+07:00,"25514.7,25518.2,25505,25514.6"
2026-01-02T19:00:00.000+07:00,"25514.7,25514.7,25468.1,25480.5"
2026-01-02T19:15:00.000+07:00,"25480.8,25490.8,25476.5,25483.9"
2026-01-02T19:30:00.000+07:00,"25483.6,25494.5,25476.7,25491.3"
2026-01-02T19:45:00.000+07:00,"25491.4,25493.9,25481.1,25491.1"
2026-01-02T20:00:00.000+07:00,"25490.8,25496.1,25484.5,25490.5"
2026-01-02T20:15:00.000+07:00,"25490.8,25496.3,25476.1,25485.9"
2026-01-02T20:30:00.000+07:00,"25485.8,25491.2,25476.5,25483.9"
2026-01-02T20:45:00.000+07:00,"25483.8,25491.4,25468.1,25481.1"
2026-01-02T21:00:00.000+07:00,"25481.3,25495.7,25462.2,25464.6"
2026-01-02T21:15:00.000+07:00,"25464.5,25483.2,25450.7,25476.3"
2026-01-02T21:30:00.000+07:00,"25476.4,25521.6,25428.5,25477.6"
2026-01-02T21:45:00.000+07:00,"25477.5,25587.4,25477.5,25525.5"
2026-01-02T22:00:00.000+07:00,"25525.9,25573.9,25393.5,25404.7"
2026-01-02T22:15:00.000+07:00,"25403.2,25405,25257.4,25289.5"
2026-01-02T22:30:00.000+07:00,"25287.4,25406.9,25268.5,25386.7"
2026-01-02T22:45:00.000+07:00,"25385.9,25397.7,25165.9,25180.6"
2026-01-02T23:00:00.000+07:00,"25182.1,25192.5,25105.7,25191.7"
2026-01-02T23:15:00.000+07:00,"25191,25218,25140.1,25187.6"
2026-01-02T23:30:00.000+07:00,"25188.2,25238.1,25173.8,25178.4"
2026-01-02T23:45:00.000+07:00,"25176.4,25192.6,25116.8,25154.7"
2026-01-03T00:00:00.000+07:00,"25156.1,25216.9,25130.8,25210.7"
2026-01-03T00:15:00.000+07:00,"25210.8,25219.3,25176.4,25200.8"
2026-01-03T00:30:00.000+07:00,"25199.7,25214.6,25175.1,25186.9"
2026-01-03T00:45:00.000+07:00,"25186.7,25197.7,25127.6,25139.2"
2026-01-03T01:00:00.000+07:00,"25139.4,25168.7,25129,25132.3"
2026-01-03T01:15:00.000+07:00,"25131.1,25179.7,25123,25148.2"
2026-01-03T01:30:00.000+07:00,"25147.2,25162.6,25131,25155.1"
2026-01-03T01:45:00.000+07:00,"25155.4,25166.9,25081.4,25111.1"
2026-01-03T02:00:00.000+07:00,"25112.2,25210.7,25106.1,25203.3"
2026-01-03T02:15:00.000+07:00,"25204.8,25230.3,25181.4,25223.9"
2026-01-03T02:30:00.000+07:00,"25223.1,25268.3,25222.6,25246.1"
2026-01-03T02:45:00.000+07:00,"25246.2,25256.4,25200.7,25212"
2026-01-03T03:00:00.000+07:00,"25214,25248.9,25203.3,25235.4"
2026-01-03T03:15:00.000+07:00,"25235,25263.3,25230,25245.3"
2026-01-03T03:30:00.000+07:00,"25245,25253.4,25205.8,25207.3"
2026-01-03T03:45:00.000+07:00,"25207.4,25218.5,25182.3,25197.9"
2026-01-03T04:00:00.000+07:00,"25200.1,25227.6,25194.9,25210.5"
2026-01-03T04:15:00.000+07:00,"25211,25211.2,25204.1,25207.9"
2026-01-03T04:30:00.000+07:00,"25208,25214.4,25207.2,25212.3"
2026-01-03T04:45:00.000+07:00,"25212.6,25212.8,25192.6,25207.4"
2026-01-05T06:00:00.000+07:00,"25243,25271.4,25222.9,25241.6"
2026-01-05T06:15:00.000+07:00,"25242.2,25279.9,25238.4,25274.6"
2026-01-05T06:30:00.000+07:00,"25274.5,25276.1,25247.1,25247.9"
2026-01-05T06:45:00.000+07:00,"25248.9,25277.9,25234.5,25273.8"
