Date,Message
2026-05-15T06:43:00.000+07:00,"29621.1,29623,29619.1,29621.3"
2026-05-15T06:44:00.000+07:00,"29621.1,29622.7,29618.1,29619.7"
2026-05-15T06:45:00.000+07:00,"29619.9,29620.4,29612.8,29615"
2026-05-15T06:46:00.000+07:00,"29615.5,29619.8,29613.1,29617.9"
2026-05-15T06:47:00.000+07:00,"29617.4,29617.5,29612.6,29614.8"
2026-05-15T06:48:00.000+07:00,"29614.7,29615.4,29602.9,29608.5"
2026-05-15T06:49:00.000+07:00,"29608.6,29608.6,29596,29601.8"
2026-05-15T06:50:00.000+07:00,"29601.6,29602.4,29596.4,29600.4"
2026-05-15T06:51:00.000+07:00,"29600.2,29601.5,29597.3,29597.9"
2026-05-15T06:52:00.000+07:00,"29598.1,29603,29597.8,29601.3"
2026-05-15T06:53:00.000+07:00,"29601.2,29607.1,29600,29605.7"
2026-05-15T06:54:00.000+07:00,"29605.5,29607.4,29598.9,29599"
2026-05-15T06:55:00.000+07:00,"29599.4,29599.9,29592.8,29597.3"
2026-05-15T06:56:00.000+07:00,"29597.4,29598.4,29585.5,29588"
2026-05-15T06:57:00.000+07:00,"29588.1,29588.2,29579.1,29583.8"
2026-05-15T06:58:00.000+07:00,"29583.7,29587.1,29582.8,29585.7"
2026-05-15T06:59:00.000+07:00,"29585.8,29593,29583.7,29591.8"
2026-05-15T07:00:00.000+07:00,"29591.9,29592.7,29585.5,29587.4"
2026-05-15T07:01:00.000+07:00,"29586.9,29587.4,29558.2,29560.5"
2026-05-15T07:02:00.000+07:00,"29560.6,29592.6,29559.2,29585.2"
2026-05-15T07:03:00.000+07:00,"29585,29598.5,29584.9,29588.2"
2026-05-15T07:04:00.000+07:00,"29588.1,29588.3,29572.7,29574.8"
2026-05-15T07:05:00.000+07:00,"29575,29581,29572.9,29576.2"
2026-05-15T07:06:00.000+07:00,"29576.3,29583.4,29576.2,29582.2"
2026-05-15T07:07:00.000+07:00,"29582.4,29590,29579.6,29587.7"
2026-05-15T07:08:00.000+07:00,"29588,29600.5,29586.4,29591.2"
2026-05-15T07:09:00.000+07:00,"29590.9,29596.5,29585.4,29595.2"
2026-05-15T07:10:00.000+07:00,"29594.7,29597.8,29590.5,29596.6"
2026-05-15T07:11:00.000+07:00,"29596.7,29598.2,29583.8,29586.4"
2026-05-15T07:12:00.000+07:00,"29586.6,29593.3,29584.4,29591.3"
2026-05-15T07:13:00.000+07:00,"29591.4,29591.4,29583.4,29589.5"
2026-05-15T07:14:00.000+07:00,"29589.9,29604.2,29589.6,29604.1"
2026-05-15T07:15:00.000+07:00,"29603.9,29624,29603.6,29610.6"
2026-05-15T07:16:00.000+07:00,"29610.7,29620.5,29610.2,29617.5"
2026-05-15T07:17:00.000+07:00,"29618,29619.1,29613.4,29618.7"
2026-05-15T07:18:00.000+07:00,"29618.6,29619.8,29612.6,29613.2"
2026-05-15T07:19:00.000+07:00,"29612.8,29623.9,29611.8,29618.7"
2026-05-15T07:20:00.000+07:00,"29618.8,29621.9,29617.4,29619.6"
2026-05-15T07:21:00.000+07:00,"29619.5,29624.3,29618.6,29622.6"
2026-05-15T07:22:00.000+07:00,"29622.5,29626.8,29618.6,29621.6"
2026-05-15T07:23:00.000+07:00,"29621.5,29625.4,29620.3,29624.8"
2026-05-15T07:24:00.000+07:00,"29625,29626.1,29623.2,29625.1"
2026-05-15T07:25:00.000+07:00,"29625,29625.8,29616.4,29618"
2026-05-15T07:26:00.000+07:00,"29618.1,29623.1,29616.7,29620.7"
2026-05-15T07:27:00.000+07:00,"29620.8,29624.1,29620.1,29624.1"
2026-05-15T07:28:00.000+07:00,"29624.2,29628,29623.1,29625.6"
2026-05-15T07:29:00.000+07:00,"29625.7,29628.2,29620.9,29623.7"
2026-05-15T07:30:00.000+07:00,"29623.6,29624.5,29605.4,29607.5"
2026-05-15T07:31:00.000+07:00,"29607.6,29615,29606.4,29614.4"
2026-05-15T07:32:00.000+07:00,"29614.1,29617,29611,29613.7"
2026-05-15T07:33:00.000+07:00,"29613.9,29615,29606.6,29608"
2026-05-15T07:34:00.000+07:00,"29607.8,29614,29607.6,29610.9"
2026-05-15T07:35:00.000+07:00,"29610.7,29615.2,29606.3,29607"
2026-05-15T07:36:00.000+07:00,"29606.9,29606.9,29591.5,29594.6"
2026-05-15T07:37:00.000+07:00,"29594.7,29594.8,29587.4,29590.5"
2026-05-15T07:38:00.000+07:00,"29590.2,29594.5,29585.3,29586.7"
2026-05-15T07:39:00.000+07:00,"29586.6,29587.9,29572.6,29587.4"
2026-05-15T07:40:00.000+07:00,"29587.2,29590.3,29575.9,29576"
2026-05-15T07:41:00.000+07:00,"29575.9,29575.9,29551.6,29555.5"
2026-05-15T07:42:00.000+07:00,"29555.8,29559.5,29549.7,29552.3"
2026-05-15T07:43:00.000+07:00,"29551.1,29567.8,29540.3,29566.9"
2026-05-15T07:44:00.000+07:00,"29566.7,29573.4,29563.5,29564.8"
2026-05-15T07:45:00.000+07:00,"29564.5,29576.5,29563.7,29569"
2026-05-15T07:46:00.000+07:00,"29569.1,29577.3,29568.3,29575.3"
2026-05-15T07:47:00.000+07:00,"29575.5,29582,29574.3,29579.9"
2026-05-15T07:48:00.000+07:00,"29580.1,29581.8,29572,29576.6"
2026-05-15T07:49:00.000+07:00,"29576.8,29582.6,29573.6,29581.2"
2026-05-15T07:50:00.000+07:00,"29581.3,29581.7,29563.8,29565.4"
2026-05-15T07:51:00.000+07:00,"29565.3,29569.7,29561.1,29562.1"
2026-05-15T07:52:00.000+07:00,"29562.3,29570.5,29559,29569.5"
2026-05-15T07:53:00.000+07:00,"29569.6,29578.6,29569.3,29576.8"
2026-05-15T07:54:00.000+07:00,"29577.8,29588.7,29573.3,29588.7"
2026-05-15T07:55:00.000+07:00,"29588.8,29591,29584.2,29586.4"
2026-05-15T07:56:00.000+07:00,"29586.3,29587.7,29579.5,29581.2"
2026-05-15T07:57:00.000+07:00,"29581.1,29585.8,29578.5,29579.1"
2026-05-15T07:58:00.000+07:00,"29579.4,29585.2,29576.6,29585.2"
2026-05-15T07:59:00.000+07:00,"29585.4,29590.3,29585.4,29587.1"
2026-05-15T08:00:00.000+07:00,"29586.9,29594.7,29584,29588.5"
2026-05-15T08:01:00.000+07:00,"29588.3,29590.3,29584.3,29586.8"
2026-05-15T08:02:00.000+07:00,"29586.7,29591.8,29584.7,29588"
2026-05-15T08:03:00.000+07:00,"29588.2,29589.6,29579.3,29580.8"
2026-05-15T08:04:00.000+07:00,"29580.9,29581.3,29565.7,29570.8"
2026-05-15T08:05:00.000+07:00,"29571,29575.4,29566.5,29566.6"
2026-05-15T08:06:00.000+07:00,"29566.7,29576.9,29565.5,29571.1"
2026-05-15T08:07:00.000+07:00,"29571.7,29572.7,29562.3,29567.8"
2026-05-15T08:08:00.000+07:00,"29566.9,29570.3,29562.9,29568.1"
2026-05-15T08:09:00.000+07:00,"29568.6,29570.6,29555.1,29557.1"
2026-05-15T08:10:00.000+07:00,"29557.2,29562.8,29552.1,29561"
2026-05-15T08:11:00.000+07:00,"29561.5,29561.9,29551.4,29554.8"
2026-05-15T08:12:00.000+07:00,"29554.7,29558.2,29551,29552.3"
2026-05-15T08:13:00.000+07:00,"29552.2,29553.4,29545.5,29547.7"
2026-05-15T08:14:00.000+07:00,"29547.8,29559.4,29546.2,29559.1"
2026-05-15T08:15:00.000+07:00,"29558.9,29564,29551.3,29563.7"
2026-05-15T08:16:00.000+07:00,"29563.2,29564.8,29559.9,29560"
2026-05-15T08:17:00.000+07:00,"29560.2,29560.7,29548.7,29553.6"
2026-05-15T08:18:00.000+07:00,"29553.4,29556.3,29547.7,29555.2"
2026-05-15T08:19:00.000+07:00,"29555.3,29556,29542.5,29548"
2026-05-15T08:20:00.000+07:00,"29548.1,29548.5,29542.3,29543.7"
2026-05-15T08:21:00.000+07:00,"29543.8,29544,29527.4,29534.6"
2026-05-15T08:22:00.000+07:00,"29533.9,29534.6,29522,29527"
2026-05-15T08:23:00.000+07:00,"29526.9,29532.4,29521.1,29531.5"
2026-05-15T08:24:00.000+07:00,"29531.6,29538.1,29522.3,29525"
2026-05-15T08:25:00.000+07:00,"29525.2,29531.2,29509,29530.6"
2026-05-15T08:26:00.000+07:00,"29530.7,29534.6,29514.7,29518.9"
2026-05-15T08:27:00.000+07:00,"29518.8,29523.3,29510.1,29512"
2026-05-15T08:28:00.000+07:00,"29511.9,29513,29489.9,29494.7"
2026-05-15T08:29:00.000+07:00,"29495.2,29498.6,29484.8,29486.1"
2026-05-15T08:30:00.000+07:00,"29485.6,29488.1,29459.1,29466.6"
2026-05-15T08:31:00.000+07:00,"29467,29467.3,29451.9,29454.8"
2026-05-15T08:32:00.000+07:00,"29454.9,29475.5,29448.7,29467.2"
2026-05-15T08:33:00.000+07:00,"29467.3,29467.7,29453.7,29461.6"
2026-05-15T08:34:00.000+07:00,"29461.2,29474.7,29457.6,29472.6"
2026-05-15T08:35:00.000+07:00,"29472.4,29486.7,29469.8,29486.2"
2026-05-15T08:36:00.000+07:00,"29486.1,29497.5,29486.1,29494.9"
2026-05-15T08:37:00.000+07:00,"29494.6,29501.8,29492.1,29497.4"
2026-05-15T08:38:00.000+07:00,"29496.2,29498.3,29483.8,29489.5"
2026-05-15T08:39:00.000+07:00,"29489.4,29499.5,29488.1,29493.3"
2026-05-15T08:40:00.000+07:00,"29493.4,29508.1,29493.4,29497.7"
2026-05-15T08:41:00.000+07:00,"29497.8,29498.3,29483.4,29487.3"
2026-05-15T08:42:00.000+07:00,"29487.4,29492.7,29484.2,29484.2"
2026-05-15T08:43:00.000+07:00,"29484,29493.2,29481.9,29489.6"
2026-05-15T08:44:00.000+07:00,"29489.5,29495.9,29482.4,29487"
2026-05-15T08:45:00.000+07:00,"29486.9,29488.5,29462.5,29468.4"
2026-05-15T08:46:00.000+07:00,"29468.3,29470.7,29456.6,29457.4"
2026-05-15T08:47:00.000+07:00,"29457.9,29459.9,29441.7,29455.1"
2026-05-15T08:48:00.000+07:00,"29454.7,29458.8,29445.1,29451.1"
2026-05-15T08:49:00.000+07:00,"29451.5,29453.4,29440.3,29450.6"
2026-05-15T08:50:00.000+07:00,"29450.7,29453.8,29446.6,29451.5"
2026-05-15T08:51:00.000+07:00,"29451.4,29452.9,29422.5,29427.4"
2026-05-15T08:52:00.000+07:00,"29427.3,29434.6,29422.1,29426"
2026-05-15T08:53:00.000+07:00,"29426.3,29431.5,29416.6,29430.3"
2026-05-15T08:54:00.000+07:00,"29430.8,29440.4,29429.1,29438.6"
2026-05-15T08:55:00.000+07:00,"29438.7,29452.5,29435.8,29449.3"
2026-05-15T08:56:00.000+07:00,"29449.1,29450.9,29440.3,29444.7"
2026-05-15T08:57:00.000+07:00,"29444.3,29445.5,29435.7,29441.2"
2026-05-15T08:58:00.000+07:00,"29442,29446.4,29430.7,29436.9"
2026-05-15T08:59:00.000+07:00,"29437.2,29445.5,29418.6,29421.2"
2026-05-15T09:00:00.000+07:00,"29420.9,29441.5,29414.6,29439.6"
2026-05-15T09:01:00.000+07:00,"29439.8,29442.7,29423,29427.4"
2026-05-15T09:02:00.000+07:00,"29428.3,29435.6,29421.4,29435.1"
2026-05-15T09:03:00.000+07:00,"29434.9,29434.9,29426.1,29430.3"
2026-05-15T09:04:00.000+07:00,"29430.8,29443.2,29430,29441.4"
2026-05-15T09:05:00.000+07:00,"29441.6,29444.3,29424,29424"
2026-05-15T09:06:00.000+07:00,"29424.5,29425.5,29406.6,29412.8"
2026-05-15T09:07:00.000+07:00,"29412.6,29415.5,29399.6,29412"
2026-05-15T09:08:00.000+07:00,"29412.1,29414.6,29406.9,29409.1"
2026-05-15T09:09:00.000+07:00,"29409.5,29420.6,29407.9,29419.5"
2026-05-15T09:10:00.000+07:00,"29419.3,29428.8,29414.9,29428.3"
2026-05-15T09:11:00.000+07:00,"29428.4,29434.3,29423,29431.3"
2026-05-15T09:12:00.000+07:00,"29431.4,29431.4,29411.6,29418.7"
2026-05-15T09:13:00.000+07:00,"29418.6,29421.2,29410.6,29417.4"
2026-05-15T09:14:00.000+07:00,"29418.3,29419.4,29411,29412.9"
2026-05-15T09:15:00.000+07:00,"29413,29419.1,29400.1,29418"
2026-05-15T09:16:00.000+07:00,"29418.1,29431.4,29413.6,29431.1"
2026-05-15T09:17:00.000+07:00,"29431.2,29431.4,29399.1,29401.1"
2026-05-15T09:18:00.000+07:00,"29401,29415.2,29401,29413.4"
2026-05-15T09:19:00.000+07:00,"29413.5,29427.3,29413.3,29426.6"
2026-05-15T09:20:00.000+07:00,"29426.7,29435.3,29422.9,29430.8"
2026-05-15T09:21:00.000+07:00,"29431,29431.4,29425.1,29428.2"
2026-05-15T09:22:00.000+07:00,"29428.3,29441.8,29426.3,29439.6"
2026-05-15T09:23:00.000+07:00,"29440.7,29445.8,29431,29444.3"
2026-05-15T09:24:00.000+07:00,"29442.9,29446.2,29439.2,29442.7"
2026-05-15T09:25:00.000+07:00,"29442.8,29452.2,29436.8,29451.1"
2026-05-15T09:26:00.000+07:00,"29451.2,29459.7,29450.2,29455.8"
2026-05-15T09:27:00.000+07:00,"29455.7,29455.8,29436.5,29437.1"
2026-05-15T09:28:00.000+07:00,"29437.2,29440.2,29430.6,29431.8"
2026-05-15T09:29:00.000+07:00,"29431.6,29437,29427.9,29429.3"
2026-05-15T09:30:00.000+07:00,"29429.1,29433.8,29411.7,29427"
2026-05-15T09:31:00.000+07:00,"29427.2,29434.3,29415.4,29417.4"
2026-05-15T09:32:00.000+07:00,"29417.1,29420.4,29405.9,29412.7"
2026-05-15T09:33:00.000+07:00,"29412.6,29421.4,29410.2,29417.6"
2026-05-15T09:34:00.000+07:00,"29416.4,29435,29415.4,29432.5"
2026-05-15T09:35:00.000+07:00,"29432.9,29450.9,29432.3,29449"
2026-05-15T09:36:00.000+07:00,"29448.9,29454.5,29444.8,29450.9"
2026-05-15T09:37:00.000+07:00,"29450.8,29454.8,29446.3,29451.2"
2026-05-15T09:38:00.000+07:00,"29451.4,29452.3,29439.4,29441.2"
2026-05-15T09:39:00.000+07:00,"29442.2,29442.4,29425.5,29427"
2026-05-15T09:40:00.000+07:00,"29426.9,29440.7,29425.9,29439.9"
2026-05-15T09:41:00.000+07:00,"29440.6,29444.5,29435,29438.1"
2026-05-15T09:42:00.000+07:00,"29437.6,29447.5,29436.5,29446.9"
2026-05-15T09:43:00.000+07:00,"29447,29450.6,29442.8,29450.5"
2026-05-15T09:44:00.000+07:00,"29449.8,29458.8,29446,29457.5"
2026-05-15T09:45:00.000+07:00,"29457.7,29467.6,29457.7,29466.2"
2026-05-15T09:46:00.000+07:00,"29466.6,29469.5,29460.4,29461.7"
2026-05-15T09:47:00.000+07:00,"29461.8,29464.2,29455,29461.1"
2026-05-15T09:48:00.000+07:00,"29460.8,29463,29449.2,29452.7"
2026-05-15T09:49:00.000+07:00,"29452.2,29462.2,29451.2,29459.7"
2026-05-15T09:50:00.000+07:00,"29460,29467.2,29458.9,29463.4"
2026-05-15T09:51:00.000+07:00,"29463.3,29501.3,29461.1,29495.6"
2026-05-15T09:52:00.000+07:00,"29495.4,29501.4,29476.4,29478.4"
2026-05-15T09:53:00.000+07:00,"29478.6,29485.1,29473.6,29483.7"
2026-05-15T09:54:00.000+07:00,"29483.2,29496.1,29479.1,29487.6"
2026-05-15T09:55:00.000+07:00,"29488.3,29496.7,29486.5,29488"
2026-05-15T09:56:00.000+07:00,"29488.1,29491.3,29478.8,29481.3"
2026-05-15T09:57:00.000+07:00,"29481.2,29481.2,29475.5,29478.6"
2026-05-15T09:58:00.000+07:00,"29478.4,29482.4,29476.3,29478.1"
2026-05-15T09:59:00.000+07:00,"29478,29485.1,29474.5,29482.9"
2026-05-15T10:00:00.000+07:00,"29482.4,29495.6,29475.8,29490.3"
2026-05-15T10:01:00.000+07:00,"29490.1,29492.6,29480.9,29484.2"
2026-05-15T10:02:00.000+07:00,"29484.3,29492.7,29482.9,29486.4"
2026-05-15T10:03:00.000+07:00,"29486.3,29494.6,29485.9,29492"
2026-05-15T10:04:00.000+07:00,"29492.2,29492.4,29478.9,29479.6"
2026-05-15T10:05:00.000+07:00,"29480,29484.8,29476.2,29482.8"
2026-05-15T10:06:00.000+07:00,"29482.9,29486.3,29474.9,29478.7"
2026-05-15T10:07:00.000+07:00,"29478.6,29478.8,29470.9,29472.3"
2026-05-15T10:08:00.000+07:00,"29472,29476.3,29469.5,29475.5"
2026-05-15T10:09:00.000+07:00,"29475.7,29476.7,29468.7,29469.7"
2026-05-15T10:10:00.000+07:00,"29469.8,29491.2,29469.7,29487.8"
2026-05-15T10:11:00.000+07:00,"29487.5,29494.9,29485.9,29491"
2026-05-15T10:12:00.000+07:00,"29490.9,29496.5,29490.8,29491.7"
2026-05-15T10:13:00.000+07:00,"29491.8,29492.9,29483.4,29483.7"
2026-05-15T10:14:00.000+07:00,"29484.6,29487,29480.7,29485.5"
2026-05-15T10:15:00.000+07:00,"29485.3,29488.1,29482.3,29483.9"
2026-05-15T10:16:00.000+07:00,"29483.8,29485.1,29475.4,29478.4"
2026-05-15T10:17:00.000+07:00,"29478.5,29483.7,29474.2,29481.9"
2026-05-15T10:18:00.000+07:00,"29482,29489.5,29481,29485"
2026-05-15T10:19:00.000+07:00,"29485.1,29485.6,29474.3,29479.7"
2026-05-15T10:20:00.000+07:00,"29479.9,29479.9,29468,29468.2"
2026-05-15T10:21:00.000+07:00,"29468.1,29476,29467.4,29473.3"
2026-05-15T10:22:00.000+07:00,"29473.6,29478.9,29467.4,29478.2"
2026-05-15T10:23:00.000+07:00,"29478.3,29478.9,29472,29473.6"
2026-05-15T10:24:00.000+07:00,"29473.8,29475.5,29471.2,29472.3"
2026-05-15T10:25:00.000+07:00,"29472,29480.9,29471.8,29479.8"
2026-05-15T10:26:00.000+07:00,"29480.1,29481.1,29475.1,29477.8"
2026-05-15T10:27:00.000+07:00,"29477.7,29479.7,29473.8,29476.7"
2026-05-15T10:28:00.000+07:00,"29477,29477.2,29470.6,29474.4"
2026-05-15T10:29:00.000+07:00,"29474.5,29476.2,29471.2,29474.5"
2026-05-15T10:30:00.000+07:00,"29474.7,29479.3,29470,29476.3"
2026-05-15T10:31:00.000+07:00,"29476.1,29476.4,29464.7,29467.6"
2026-05-15T10:32:00.000+07:00,"29466.8,29470.4,29463.5,29467.2"
2026-05-15T10:33:00.000+07:00,"29468,29468.5,29459.2,29461.4"
2026-05-15T10:34:00.000+07:00,"29461.5,29461.9,29445.2,29448.1"
2026-05-15T10:35:00.000+07:00,"29447.2,29448.6,29436.8,29438.8"
2026-05-15T10:36:00.000+07:00,"29438.7,29450,29433.3,29445.9"
2026-05-15T10:37:00.000+07:00,"29446.4,29463.7,29441.1,29462.9"
2026-05-15T10:38:00.000+07:00,"29462.8,29476.7,29460.9,29471.7"
2026-05-15T10:39:00.000+07:00,"29471.6,29471.6,29459.6,29465.9"
2026-05-15T10:40:00.000+07:00,"29465.8,29474.3,29465.2,29471.7"
2026-05-15T10:41:00.000+07:00,"29471.5,29483.9,29471.5,29483.4"
2026-05-15T10:42:00.000+07:00,"29483.2,29485.6,29477.2,29485.6"
2026-05-15T10:43:00.000+07:00,"29486.5,29487.5,29469.9,29472"
2026-05-15T10:44:00.000+07:00,"29472.1,29472.5,29463.8,29466.9"
2026-05-15T10:45:00.000+07:00,"29467.4,29472.8,29465.4,29472.8"
2026-05-15T10:46:00.000+07:00,"29473,29474.8,29463.7,29467.3"
2026-05-15T10:47:00.000+07:00,"29467,29473.5,29466.2,29468.5"
2026-05-15T10:48:00.000+07:00,"29468.4,29475.5,29465.6,29473.7"
2026-05-15T10:49:00.000+07:00,"29473.6,29475.5,29472.2,29472.8"
2026-05-15T10:50:00.000+07:00,"29472.5,29476.9,29469.4,29475.5"
2026-05-15T10:51:00.000+07:00,"29475.4,29477.1,29472,29472.6"
2026-05-15T10:52:00.000+07:00,"29472.4,29473,29465.3,29467.2"
2026-05-15T10:53:00.000+07:00,"29467.1,29468.4,29461.2,29467.7"
2026-05-15T10:54:00.000+07:00,"29467.5,29468.4,29462.8,29463"
2026-05-15T10:55:00.000+07:00,"29463.2,29468,29460.4,29460.6"
2026-05-15T10:56:00.000+07:00,"29460.4,29470.5,29454,29470"
2026-05-15T10:57:00.000+07:00,"29469.8,29472.7,29467.7,29469.2"
2026-05-15T10:58:00.000+07:00,"29469.1,29473.1,29467.6,29472.1"
2026-05-15T10:59:00.000+07:00,"29472.3,29473.1,29466.1,29467.7"
2026-05-15T11:00:00.000+07:00,"29467.9,29468.3,29459.1,29462.6"
2026-05-15T11:01:00.000+07:00,"29462.9,29462.9,29455.8,29458.1"
2026-05-15T11:02:00.000+07:00,"29458,29458.2,29449,29454.7"
2026-05-15T11:03:00.000+07:00,"29454.8,29461,29448,29458.8"
2026-05-15T11:04:00.000+07:00,"29458.9,29462.4,29456,29460.7"
2026-05-15T11:05:00.000+07:00,"29461.2,29464.6,29459.4,29463.2"
2026-05-15T11:06:00.000+07:00,"29463.3,29466.7,29458.3,29463.2"
2026-05-15T11:07:00.000+07:00,"29463,29463.4,29457.9,29459.6"
2026-05-15T11:08:00.000+07:00,"29459.8,29459.8,29446.5,29447.4"
2026-05-15T11:09:00.000+07:00,"29447.6,29450.6,29444,29449"
2026-05-15T11:10:00.000+07:00,"29449.3,29450.7,29444.2,29446.1"
2026-05-15T11:11:00.000+07:00,"29445.9,29446.7,29437.4,29440.3"
2026-05-15T11:12:00.000+07:00,"29440,29444.7,29436.3,29439.4"
2026-05-15T11:13:00.000+07:00,"29439.5,29446.1,29426.2,29446.1"
2026-05-15T11:14:00.000+07:00,"29446.4,29454.4,29445.3,29451.5"
2026-05-15T11:15:00.000+07:00,"29451.4,29455.3,29448.6,29452.6"
2026-05-15T11:16:00.000+07:00,"29452.7,29458.1,29452.6,29452.6"
2026-05-15T11:17:00.000+07:00,"29452.4,29452.4,29445.2,29447.8"
2026-05-15T11:18:00.000+07:00,"29447.9,29448.4,29443,29444.4"
2026-05-15T11:19:00.000+07:00,"29444.3,29445.1,29431.2,29434.2"
2026-05-15T11:20:00.000+07:00,"29434.3,29435.7,29426.4,29430.5"
2026-05-15T11:21:00.000+07:00,"29430.8,29431.8,29423.5,29424.9"
2026-05-15T11:22:00.000+07:00,"29425.1,29428.1,29417.5,29418.5"
2026-05-15T11:23:00.000+07:00,"29418.4,29434.3,29417.1,29431.9"
2026-05-15T11:24:00.000+07:00,"29432.2,29437.2,29428.2,29435.5"
2026-05-15T11:25:00.000+07:00,"29435.7,29439.9,29430.9,29435.8"
2026-05-15T11:26:00.000+07:00,"29436,29436.2,29422.5,29422.9"
2026-05-15T11:27:00.000+07:00,"29422.7,29427.3,29420.5,29423.3"
2026-05-15T11:28:00.000+07:00,"29423.1,29427.5,29419.9,29425.9"
2026-05-15T11:29:00.000+07:00,"29425.7,29434.9,29424,29424.3"
2026-05-15T11:30:00.000+07:00,"29424.2,29424.3,29411.5,29417.7"
2026-05-15T11:31:00.000+07:00,"29417.6,29417.6,29409.7,29413.5"
2026-05-15T11:32:00.000+07:00,"29412.6,29417.1,29405.7,29409.8"
2026-05-15T11:33:00.000+07:00,"29411.1,29411.6,29402.3,29403.2"
2026-05-15T11:34:00.000+07:00,"29403.1,29423.9,29403.1,29423.9"
2026-05-15T11:35:00.000+07:00,"29423.6,29432.9,29423.6,29425.2"
2026-05-15T11:36:00.000+07:00,"29425.4,29432.3,29422.4,29423.7"
2026-05-15T11:37:00.000+07:00,"29424,29426,29410.1,29415.8"
2026-05-15T11:38:00.000+07:00,"29415.2,29421,29413.9,29414.5"
2026-05-15T11:39:00.000+07:00,"29414.6,29430.5,29408.1,29429.2"
2026-05-15T11:40:00.000+07:00,"29429.1,29436.3,29427.6,29432.6"
2026-05-15T11:41:00.000+07:00,"29433.8,29441.1,29431.8,29433.2"
2026-05-15T11:42:00.000+07:00,"29433.1,29435.9,29423.9,29434.3"
2026-05-15T11:43:00.000+07:00,"29434.5,29434.5,29421.9,29422.3"
2026-05-15T11:44:00.000+07:00,"29422.4,29422.5,29408.4,29408.9"
2026-05-15T11:45:00.000+07:00,"29409.2,29420.7,29407.3,29417.5"
2026-05-15T11:46:00.000+07:00,"29417.4,29417.4,29411.6,29413.5"
2026-05-15T11:47:00.000+07:00,"29413.7,29415.1,29393.5,29395.1"
2026-05-15T11:48:00.000+07:00,"29394.9,29400.6,29387.8,29394.5"
2026-05-15T11:49:00.000+07:00,"29394.4,29394.7,29382.5,29384.2"
2026-05-15T11:50:00.000+07:00,"29384.4,29386.8,29381.4,29386.2"
2026-05-15T11:51:00.000+07:00,"29386.5,29387.1,29378.3,29379.8"
2026-05-15T11:52:00.000+07:00,"29379.9,29382,29376.8,29379.7"
2026-05-15T11:53:00.000+07:00,"29380,29387.2,29377.6,29379.1"
2026-05-15T11:54:00.000+07:00,"29379.2,29384,29369.5,29382.7"
2026-05-15T11:55:00.000+07:00,"29382.8,29383.1,29371.5,29371.8"
2026-05-15T11:56:00.000+07:00,"29371.7,29379.2,29371.1,29374"
2026-05-15T11:57:00.000+07:00,"29373.8,29375.1,29367.8,29374.9"
2026-05-15T11:58:00.000+07:00,"29375.1,29376.6,29369.4,29370.9"
2026-05-15T11:59:00.000+07:00,"29370.8,29371.3,29350.2,29365.4"
2026-05-15T12:00:00.000+07:00,"29366.2,29367.6,29348.5,29349.6"
2026-05-15T12:01:00.000+07:00,"29349.1,29362.4,29348.9,29360.5"
2026-05-15T12:02:00.000+07:00,"29360.6,29361.3,29351.7,29354.2"
2026-05-15T12:03:00.000+07:00,"29354.3,29357.4,29346.5,29351.9"
2026-05-15T12:04:00.000+07:00,"29351.8,29363.9,29348.3,29361.6"
2026-05-15T12:05:00.000+07:00,"29361.8,29363.5,29349.2,29352.4"
2026-05-15T12:06:00.000+07:00,"29351.9,29357.6,29344.9,29352.7"
2026-05-15T12:07:00.000+07:00,"29352.5,29353.7,29314.5,29323.5"
2026-05-15T12:08:00.000+07:00,"29323.6,29323.7,29314.3,29318"
2026-05-15T12:09:00.000+07:00,"29318.1,29322.5,29311.8,29312.6"
2026-05-15T12:10:00.000+07:00,"29312.7,29328.5,29312.1,29320"
2026-05-15T12:11:00.000+07:00,"29319.9,29327.5,29315.8,29327.5"
2026-05-15T12:12:00.000+07:00,"29327.8,29337.5,29324.7,29335.1"
2026-05-15T12:13:00.000+07:00,"29335.2,29337.9,29316.4,29323.7"
2026-05-15T12:14:00.000+07:00,"29323.6,29332.9,29312.7,29330.8"
2026-05-15T12:15:00.000+07:00,"29330.9,29349.4,29328.4,29347.2"
2026-05-15T12:16:00.000+07:00,"29346.9,29349.6,29336.2,29336.9"
2026-05-15T12:17:00.000+07:00,"29337,29339.6,29320.3,29327.4"
2026-05-15T12:18:00.000+07:00,"29327.9,29332.9,29324.8,29327.7"
2026-05-15T12:19:00.000+07:00,"29327.8,29328,29320.6,29324.5"
2026-05-15T12:20:00.000+07:00,"29324,29341.9,29322.3,29341.6"
2026-05-15T12:21:00.000+07:00,"29341.9,29344.5,29337.4,29338.1"
2026-05-15T12:22:00.000+07:00,"29338,29341.5,29329,29330.9"
2026-05-15T12:23:00.000+07:00,"29331,29331.4,29317.7,29321.4"
2026-05-15T12:24:00.000+07:00,"29321.6,29339.6,29319.9,29334.2"
2026-05-15T12:25:00.000+07:00,"29333.8,29340.3,29331,29339.3"
2026-05-15T12:26:00.000+07:00,"29339.2,29340.8,29325,29327"
2026-05-15T12:27:00.000+07:00,"29327.1,29337.9,29322.3,29334.1"
2026-05-15T12:28:00.000+07:00,"29333.9,29339.7,29329.4,29338.4"
2026-05-15T12:29:00.000+07:00,"29338.3,29343.3,29335.9,29341.2"
