Date,Message
2025-12-17 03:00:00+07:00,"4310.4,4314.64,4310.27,4312.39"
2025-12-17 03:15:00+07:00,"4312.4,4312.42,4307.95,4311.11"
2025-12-17 03:30:00+07:00,"4311.12,4311.81,4307.74,4309.53"
2025-12-17 03:45:00+07:00,"4309.55,4312.01,4302.95,4304.92"
2025-12-17 04:00:00+07:00,"4304.91,4305.69,4300.92,4302.62"
2025-12-17 04:15:00+07:00,"4302.63,4302.99,4300.58,4302.55"
2025-12-17 04:30:00+07:00,"4302.54,4305.27,4301.41,4302.76"
2025-12-17 04:45:00+07:00,"4302.78,4304.27,4301.66,4302.53"
2025-12-17 06:00:00+07:00,"4301.92,4304.98,4301.72,4304.67"
2025-12-17 06:15:00+07:00,"4304.52,4307.34,4304.02,4306.69"
2025-12-17 06:30:00+07:00,"4306.75,4308.66,4305.24,4307.25"
2025-12-17 06:45:00+07:00,"4307.23,4309.34,4306.75,4307.6"
2025-12-17 07:00:00+07:00,"4307.54,4313.39,4307.36,4312.37"
2025-12-17 07:15:00+07:00,"4312.38,4314.94,4312.02,4313.67"
2025-12-17 07:30:00+07:00,"4313.67,4314.49,4311.21,4312.55"
2025-12-17 07:45:00+07:00,"4312.52,4314.48,4311.54,4313.42"
2025-12-17 08:00:00+07:00,"4313.44,4320.35,4311.49,4317.72"
2025-12-17 08:15:00+07:00,"4317.71,4319.64,4313.17,4317.1"
2025-12-17 08:30:00+07:00,"4317.08,4325.14,4316.08,4323.41"
2025-12-17 08:45:00+07:00,"4323.42,4326.84,4322.05,4326.61"
2025-12-17 09:00:00+07:00,"4326.62,4327.9,4318.6,4320.13"
2025-12-17 09:15:00+07:00,"4320.1,4323.81,4319.28,4320.71"
2025-12-17 09:30:00+07:00,"4320.73,4323.08,4313.98,4316.73"
2025-12-17 09:45:00+07:00,"4316.76,4317,4311.35,4314.17"
2025-12-17 10:00:00+07:00,"4314.22,4320.24,4312.56,4315.63"
2025-12-17 10:15:00+07:00,"4315.61,4319.63,4314.43,4318.52"
2025-12-17 10:30:00+07:00,"4318.51,4323.78,4318.15,4321.87"
2025-12-17 10:45:00+07:00,"4321.8,4325.13,4321.17,4323.72"
2025-12-17 11:00:00+07:00,"4323.77,4325.98,4321.01,4324.78"
2025-12-17 11:15:00+07:00,"4324.77,4325.07,4322.13,4322.72"
2025-12-17 11:30:00+07:00,"4322.73,4330.14,4320.44,4329.34"
2025-12-17 11:45:00+07:00,"4329.35,4331.68,4328.25,4329.46"
2025-12-17 12:00:00+07:00,"4329.48,4334.28,4327.88,4332.27"
2025-12-17 12:15:00+07:00,"4332.35,4338.21,4330.51,4330.87"
2025-12-17 12:30:00+07:00,"4330.97,4339.96,4330.88,4338.11"
2025-12-17 12:45:00+07:00,"4338.12,4342.37,4333.59,4334.17"
2025-12-17 13:00:00+07:00,"4334.04,4337.69,4331.63,4337.04"
2025-12-17 13:15:00+07:00,"4336.85,4337.09,4330.5,4332.72"
2025-12-17 13:30:00+07:00,"4332.73,4333.48,4327.42,4329.35"
2025-12-17 13:45:00+07:00,"4329.34,4330.78,4325.06,4328.79"
2025-12-17 14:00:00+07:00,"4328.75,4328.76,4322.58,4324.82"
2025-12-17 14:15:00+07:00,"4324.81,4325.79,4319.62,4323"
2025-12-17 14:30:00+07:00,"4323.01,4324.54,4316.13,4316.18"
2025-12-17 14:45:00+07:00,"4316.13,4319.16,4315.58,4317.98"
2025-12-17 15:00:00+07:00,"4317.98,4320.66,4308.14,4313.66"
2025-12-17 15:15:00+07:00,"4313.67,4317.8,4312.65,4316.28"
2025-12-17 15:30:00+07:00,"4316.29,4319.72,4314.59,4315.19"
2025-12-17 15:45:00+07:00,"4315.17,4320.68,4313.21,4319"
2025-12-17 16:00:00+07:00,"4319.01,4323.3,4317.61,4320.57"
2025-12-17 16:15:00+07:00,"4321,4322.55,4317.05,4322.28"
2025-12-17 16:30:00+07:00,"4322.29,4322.34,4319.07,4319.18"
2025-12-17 16:45:00+07:00,"4319.19,4322.08,4316.04,4316.87"
2025-12-17 17:00:00+07:00,"4316.88,4319.7,4315.98,4319.7"
2025-12-17 17:15:00+07:00,"4319.43,4322.25,4318.16,4319.85"
2025-12-17 17:30:00+07:00,"4319.82,4320.08,4306.53,4314.92"
2025-12-17 17:45:00+07:00,"4314.89,4317.92,4313.34,4317.61"
2025-12-17 18:00:00+07:00,"4317.63,4319.68,4316.66,4318.07"
2025-12-17 18:15:00+07:00,"4318.08,4320.72,4315.81,4318"
2025-12-17 18:30:00+07:00,"4318.01,4319.01,4315.14,4316.16"
2025-12-17 18:45:00+07:00,"4316.18,4318.96,4315.13,4316.38"
2025-12-17 19:00:00+07:00,"4316.37,4318.33,4314.8,4316.33"
2025-12-17 19:15:00+07:00,"4316.38,4323.15,4315.9,4321.24"
2025-12-17 19:30:00+07:00,"4321.25,4322.52,4316.12,4317.65"
2025-12-17 19:45:00+07:00,"4317.71,4318.35,4315.66,4317.79"
2025-12-17 20:00:00+07:00,"4317.8,4328.01,4314.89,4322.95"
2025-12-17 20:15:00+07:00,"4322.92,4331.59,4322.79,4328.28"
2025-12-17 20:30:00+07:00,"4328.25,4339.17,4327.99,4338.18"
2025-12-17 20:45:00+07:00,"4338.1,4344.05,4332.97,4342.39"
2025-12-17 21:00:00+07:00,"4342.38,4346,4327.42,4327.89"
2025-12-17 21:15:00+07:00,"4327.89,4331.25,4322.95,4329.15"
2025-12-17 21:30:00+07:00,"4329.18,4338.55,4325.79,4338.19"
2025-12-17 21:45:00+07:00,"4338.2,4342.78,4334.58,4338.42"
2025-12-17 22:00:00+07:00,"4338.43,4345.06,4335.39,4342.72"
2025-12-17 22:15:00+07:00,"4342.65,4344.56,4332.83,4343.73"
2025-12-17 22:30:00+07:00,"4343.71,4349.26,4328.25,4332.07"
2025-12-17 22:45:00+07:00,"4332.05,4336.9,4324.41,4330.34"
2025-12-17 23:00:00+07:00,"4330.39,4334.44,4324.54,4327.71"
2025-12-17 23:15:00+07:00,"4327.68,4331.88,4320.55,4326.94"
2025-12-17 23:30:00+07:00,"4326.95,4334.14,4323.9,4333.14"
2025-12-17 23:45:00+07:00,"4333.16,4337.53,4330.59,4333.79"
2025-12-18 00:00:00+07:00,"4333.82,4335.4,4328.41,4332.95"
2025-12-18 00:15:00+07:00,"4332.94,4340.07,4330.56,4337.32"
2025-12-18 00:30:00+07:00,"4337.33,4341.67,4336.13,4338.58"
2025-12-18 00:45:00+07:00,"4338.61,4342.5,4336.02,4342.39"
2025-12-18 01:00:00+07:00,"4342.38,4346.2,4342.16,4342.93"
2025-12-18 01:15:00+07:00,"4342.92,4343.05,4338.17,4341.46"
2025-12-18 01:30:00+07:00,"4341.49,4344.09,4330.34,4332.22"
2025-12-18 01:45:00+07:00,"4332.23,4336.38,4328.84,4335.75"
2025-12-18 02:00:00+07:00,"4335.73,4337.94,4333.28,4337.39"
2025-12-18 02:15:00+07:00,"4337.36,4340.72,4335.91,4339.66"
2025-12-18 02:30:00+07:00,"4339.58,4341.04,4334.32,4335.54"
2025-12-18 02:45:00+07:00,"4335.53,4337.02,4330.73,4336.82"
2025-12-18 03:00:00+07:00,"4336.83,4339.43,4335.09,4338.99"
2025-12-18 03:15:00+07:00,"4338.96,4342.61,4338.87,4341.29"
2025-12-18 03:30:00+07:00,"4341.28,4342.74,4338.71,4341.87"
2025-12-18 03:45:00+07:00,"4341.82,4345.86,4339.71,4341.62"
2025-12-18 04:00:00+07:00,"4341.63,4345.96,4340.87,4344.04"
2025-12-18 04:15:00+07:00,"4344.03,4346.1,4343.66,4344.33"
2025-12-18 04:30:00+07:00,"4344.34,4344.85,4339.75,4340.16"
2025-12-18 04:45:00+07:00,"4340.14,4342.22,4337.44,4337.87"
2025-12-18 06:00:00+07:00,"4339.53,4340.67,4335.87,4336.03"
2025-12-18 06:15:00+07:00,"4335.97,4339.47,4335.87,4338.5"
2025-12-18 06:30:00+07:00,"4338.48,4340.36,4337.34,4338.97"
2025-12-18 06:45:00+07:00,"4338.96,4343.02,4338.62,4339.31"
2025-12-18 07:00:00+07:00,"4339.38,4341.38,4336.78,4338.44"
2025-12-18 07:15:00+07:00,"4338.43,4343.12,4337.5,4337.79"
2025-12-18 07:30:00+07:00,"4337.76,4340.72,4336.61,4336.91"
2025-12-18 07:45:00+07:00,"4336.9,4337.36,4333.11,4334.82"
2025-12-18 08:00:00+07:00,"4334.83,4337.2,4328.49,4330.17"
2025-12-18 08:15:00+07:00,"4330.17,4332.06,4325.08,4325.31"
2025-12-18 08:30:00+07:00,"4325.32,4328.51,4324.47,4327.01"
2025-12-18 08:45:00+07:00,"4327.02,4331.76,4324.97,4331.55"
2025-12-18 09:00:00+07:00,"4331.56,4335.31,4329.93,4331.11"
2025-12-18 09:15:00+07:00,"4331.13,4336.5,4329.91,4334.58"
2025-12-18 09:30:00+07:00,"4334.56,4337.93,4333.76,4333.8"
2025-12-18 09:45:00+07:00,"4333.81,4334.51,4330.74,4333.27"
2025-12-18 10:00:00+07:00,"4333.39,4335.87,4331.02,4335.81"
2025-12-18 10:15:00+07:00,"4335.79,4336.96,4332.12,4333.35"
2025-12-18 10:30:00+07:00,"4333.37,4335.64,4332.15,4332.15"
2025-12-18 10:45:00+07:00,"4332.15,4333.75,4331.31,4332.95"
2025-12-18 11:00:00+07:00,"4332.97,4333.76,4329.34,4330.34"
2025-12-18 11:15:00+07:00,"4330.33,4332.39,4328.99,4330.56"
2025-12-18 11:30:00+07:00,"4330.55,4331.88,4328.56,4329.61"
2025-12-18 11:45:00+07:00,"4329.62,4332.64,4329.25,4332.01"
2025-12-18 12:00:00+07:00,"4332.18,4337.37,4331.2,4337.11"
2025-12-18 12:15:00+07:00,"4337.12,4337.42,4334.85,4336.03"
2025-12-18 12:30:00+07:00,"4336.06,4337.49,4332.86,4336.82"
2025-12-18 12:45:00+07:00,"4337.08,4337.28,4332.23,4333.12"
2025-12-18 13:00:00+07:00,"4333.13,4335.63,4330.57,4334.62"
2025-12-18 13:15:00+07:00,"4334.61,4335.57,4331.99,4333.43"
2025-12-18 13:30:00+07:00,"4333.42,4336.3,4333.16,4333.65"
2025-12-18 13:45:00+07:00,"4333.95,4335,4332.16,4334.18"
2025-12-18 14:00:00+07:00,"4334.2,4335.1,4329.86,4331.14"
2025-12-18 14:15:00+07:00,"4331.13,4335.28,4330.3,4335.25"
2025-12-18 14:30:00+07:00,"4335.2,4337.93,4332.73,4333.34"
2025-12-18 14:45:00+07:00,"4333.33,4334.04,4331.51,4331.52"
2025-12-18 15:00:00+07:00,"4331.51,4332.81,4324.91,4328.68"
2025-12-18 15:15:00+07:00,"4328.69,4329.94,4325.84,4327.22"
2025-12-18 15:30:00+07:00,"4327.21,4329.02,4325.19,4328.55"
2025-12-18 15:45:00+07:00,"4328.62,4329.05,4321.81,4326.67"
2025-12-18 16:00:00+07:00,"4326.64,4328.83,4324.49,4326.3"
2025-12-18 16:15:00+07:00,"4326.26,4328.31,4323.79,4324.91"
2025-12-18 16:30:00+07:00,"4324.96,4327.18,4321.08,4324.64"
2025-12-18 16:45:00+07:00,"4324.63,4324.8,4320.76,4323.58"
2025-12-18 17:00:00+07:00,"4323.55,4326.05,4322.79,4324.66"
2025-12-18 17:15:00+07:00,"4324.67,4325.72,4323.06,4323.98"
2025-12-18 17:30:00+07:00,"4323.94,4327.56,4322.1,4327.09"
2025-12-18 17:45:00+07:00,"4326.78,4327.6,4323.85,4325.18"
2025-12-18 18:00:00+07:00,"4325.17,4328.6,4324.32,4327.1"
2025-12-18 18:15:00+07:00,"4327.11,4328.55,4325.4,4325.87"
2025-12-18 18:30:00+07:00,"4325.97,4327.37,4325.14,4326.79"
2025-12-18 18:45:00+07:00,"4326.76,4327.05,4324.5,4325.65"
2025-12-18 19:00:00+07:00,"4325.64,4326.54,4321.75,4324.31"
2025-12-18 19:15:00+07:00,"4324.33,4324.55,4317.05,4319.5"
2025-12-18 19:30:00+07:00,"4319.49,4323.74,4318.57,4322.86"
2025-12-18 19:45:00+07:00,"4322.83,4322.92,4320.26,4320.64"
2025-12-18 20:00:00+07:00,"4320.68,4324.31,4314.44,4316.34"
2025-12-18 20:15:00+07:00,"4316.33,4324.05,4316.04,4320.85"
2025-12-18 20:30:00+07:00,"4320.86,4338.3,4320.79,4336.35"
2025-12-18 20:45:00+07:00,"4336.33,4343.01,4335.08,4336.62"
2025-12-18 21:00:00+07:00,"4336.63,4341.61,4332.99,4336.33"
2025-12-18 21:15:00+07:00,"4336.3,4338.97,4332.57,4332.98"
2025-12-18 21:30:00+07:00,"4332.96,4341.28,4311.23,4314.15"
2025-12-18 21:45:00+07:00,"4314.18,4330.07,4308.5,4328.82"
2025-12-18 22:00:00+07:00,"4328.84,4336.62,4326.56,4330.44"
2025-12-18 22:15:00+07:00,"4330.46,4334.13,4325.04,4333.22"
2025-12-18 22:30:00+07:00,"4333.21,4341.78,4331.17,4337.49"
2025-12-18 22:45:00+07:00,"4337.48,4341.04,4334.26,4337.92"
2025-12-18 23:00:00+07:00,"4337.94,4367.8,4337.61,4362.51"
2025-12-18 23:15:00+07:00,"4362.5,4374.67,4361.82,4367.43"
2025-12-18 23:30:00+07:00,"4366.99,4371.73,4363.2,4367.18"
2025-12-18 23:45:00+07:00,"4367.19,4369.13,4356.39,4360.12"
2025-12-19 00:00:00+07:00,"4360.51,4363.25,4322.8,4328.69"
2025-12-19 00:15:00+07:00,"4328.7,4332.96,4322.71,4327.77"
2025-12-19 00:30:00+07:00,"4327.76,4341.49,4326.46,4337.73"
2025-12-19 00:45:00+07:00,"4337.76,4338.59,4324.83,4333.48"
2025-12-19 01:00:00+07:00,"4333.46,4340.97,4331.32,4339.22"
2025-12-19 01:15:00+07:00,"4339.23,4341.5,4331.74,4332.28"
2025-12-19 01:30:00+07:00,"4332.35,4340.37,4331.7,4333.62"
2025-12-19 01:45:00+07:00,"4333.61,4334.57,4325.88,4331.79"
2025-12-19 02:00:00+07:00,"4331.81,4333.04,4326.39,4329.53"
2025-12-19 02:15:00+07:00,"4329.25,4334.31,4328.44,4333.4"
2025-12-19 02:30:00+07:00,"4333.5,4334.7,4327.63,4329.4"
2025-12-19 02:45:00+07:00,"4329.39,4330.7,4322.77,4324.77"
2025-12-19 03:00:00+07:00,"4324.79,4335.87,4324.29,4333.47"
2025-12-19 03:15:00+07:00,"4333.49,4333.59,4328.31,4332.22"
2025-12-19 03:30:00+07:00,"4332.23,4338.24,4330.9,4335.84"
2025-12-19 03:45:00+07:00,"4335.85,4336.43,4332.29,4334.68"
2025-12-19 04:00:00+07:00,"4334.67,4334.79,4331.17,4332.93"
2025-12-19 04:15:00+07:00,"4332.94,4333.25,4330.64,4332.41"
2025-12-19 04:30:00+07:00,"4332.39,4333.04,4328.54,4331.12"
2025-12-19 04:45:00+07:00,"4331.13,4334.04,4330.83,4331.92"
2025-12-19 06:00:00+07:00,"4334.21,4336.42,4333.79,4334.66"
2025-12-19 06:15:00+07:00,"4334.52,4336.74,4334.16,4334.38"
2025-12-19 06:30:00+07:00,"4334.45,4335.76,4333.53,4334.35"
2025-12-19 06:45:00+07:00,"4334.3,4336.96,4333.62,4334.81"
2025-12-19 07:00:00+07:00,"4334.79,4335.87,4329.23,4330.08"
2025-12-19 07:15:00+07:00,"4330.07,4332.38,4327.7,4331.22"
2025-12-19 07:30:00+07:00,"4331.24,4332.44,4327.8,4328.47"
2025-12-19 07:45:00+07:00,"4328.45,4331.2,4325.76,4325.98"
2025-12-19 08:00:00+07:00,"4326.2,4327.35,4320.25,4325.7"
2025-12-19 08:15:00+07:00,"4325.72,4328.44,4309.82,4312.82"
2025-12-19 08:30:00+07:00,"4312.84,4318.88,4309.36,4317.75"
2025-12-19 08:45:00+07:00,"4317.78,4324.24,4316.67,4323.2"
2025-12-19 09:00:00+07:00,"4323.12,4327.93,4323.12,4324.39"
2025-12-19 09:15:00+07:00,"4324.38,4324.96,4321.74,4324.74"
2025-12-19 09:30:00+07:00,"4324.73,4326.19,4314.98,4316.22"
2025-12-19 09:45:00+07:00,"4316.2,4318.86,4314.45,4316.44"
2025-12-19 10:00:00+07:00,"4316.42,4317.92,4312.62,4316.5"
2025-12-19 10:15:00+07:00,"4316.51,4321.87,4312.91,4319.53"
2025-12-19 10:30:00+07:00,"4319.56,4322.63,4317.42,4319.7"
2025-12-19 10:45:00+07:00,"4319.71,4320.89,4317.69,4318.07"
2025-12-19 11:00:00+07:00,"4318.11,4320.05,4317.54,4319.28"
2025-12-19 11:15:00+07:00,"4319.3,4320.06,4316.82,4317.35"
2025-12-19 11:30:00+07:00,"4317.34,4321.73,4317.22,4320.42"
2025-12-19 11:45:00+07:00,"4320.21,4323.19,4319.75,4323.03"
2025-12-19 12:00:00+07:00,"4323.01,4324.06,4318.5,4318.86"
2025-12-19 12:15:00+07:00,"4319.08,4320.9,4317.46,4319.74"
2025-12-19 12:30:00+07:00,"4319.77,4326.68,4319.75,4325.35"
2025-12-19 12:45:00+07:00,"4325.38,4329.17,4325.18,4326.07"
2025-12-19 13:00:00+07:00,"4326.05,4327.7,4324.5,4326.95"
2025-12-19 13:15:00+07:00,"4326.97,4329.44,4326.27,4327.11"
2025-12-19 13:30:00+07:00,"4327.14,4328.15,4321.75,4324.39"
2025-12-19 13:45:00+07:00,"4324.34,4327.13,4322.48,4326.5"
2025-12-19 14:00:00+07:00,"4326.52,4328.49,4323.08,4327.26"
2025-12-19 14:15:00+07:00,"4327.27,4328.03,4323.41,4327.58"
2025-12-19 14:30:00+07:00,"4327.56,4329.83,4325.27,4325.43"
2025-12-19 14:45:00+07:00,"4325.45,4325.45,4321.68,4322.68"
2025-12-19 15:00:00+07:00,"4322.67,4324.8,4321.01,4322.85"
2025-12-19 15:15:00+07:00,"4322.88,4326.2,4322.19,4324.87"
2025-12-19 15:30:00+07:00,"4324.85,4330.97,4324.84,4327.97"
2025-12-19 15:45:00+07:00,"4327.98,4328.8,4325.86,4325.98"
2025-12-19 16:00:00+07:00,"4325.97,4327.57,4324.22,4326.9"
2025-12-19 16:15:00+07:00,"4327.01,4328.5,4325.7,4326.75"
2025-12-19 16:30:00+07:00,"4326.74,4331.08,4325.92,4330.41"
2025-12-19 16:45:00+07:00,"4330.4,4333.71,4327.09,4329.46"
2025-12-19 17:00:00+07:00,"4329.68,4331.93,4327.92,4330.44"
2025-12-19 17:15:00+07:00,"4330.5,4331.53,4327.08,4327.19"
2025-12-19 17:30:00+07:00,"4327.17,4327.94,4322.38,4327.27"
2025-12-19 17:45:00+07:00,"4327.26,4329.84,4326.72,4328.24"
2025-12-19 18:00:00+07:00,"4328.25,4329.11,4325.55,4326.43"
2025-12-19 18:15:00+07:00,"4326.4,4328.91,4325.54,4327.25"
2025-12-19 18:30:00+07:00,"4327.24,4328.12,4325.1,4327.55"
2025-12-19 18:45:00+07:00,"4327.33,4329.46,4326.55,4327.47"
2025-12-19 19:00:00+07:00,"4327.51,4327.63,4320.72,4324.49"
2025-12-19 19:15:00+07:00,"4324.05,4327.88,4323.23,4325.56"
2025-12-19 19:30:00+07:00,"4325.58,4329,4324.06,4326.05"
2025-12-19 19:45:00+07:00,"4326.06,4327.2,4323.3,4326.65"
2025-12-19 20:00:00+07:00,"4326.58,4334.96,4325.97,4330.05"
2025-12-19 20:15:00+07:00,"4330.06,4335.4,4327.93,4334.64"
2025-12-19 20:30:00+07:00,"4334.67,4335.64,4329.15,4329.62"
2025-12-19 20:45:00+07:00,"4329.6,4332.27,4327.22,4328.09"
2025-12-19 21:00:00+07:00,"4328.08,4334.2,4325.2,4328.24"
2025-12-19 21:15:00+07:00,"4328.23,4330.24,4325.33,4327.93"
2025-12-19 21:30:00+07:00,"4327.92,4337.9,4326.83,4335.07"
2025-12-19 21:45:00+07:00,"4335.06,4335.26,4319.92,4332.44"
2025-12-19 22:00:00+07:00,"4332.39,4345.49,4332.12,4341.58"
2025-12-19 22:15:00+07:00,"4341.6,4346.31,4335.06,4337.43"
2025-12-19 22:30:00+07:00,"4337.44,4344.87,4336.41,4340.16"
2025-12-19 22:45:00+07:00,"4340.18,4349.36,4340.12,4347.67"
2025-12-19 23:00:00+07:00,"4347.66,4354.87,4342.72,4342.8"
2025-12-19 23:15:00+07:00,"4342.81,4347.24,4341.96,4346.56"
2025-12-19 23:30:00+07:00,"4346.58,4350.59,4343.11,4345.89"
2025-12-19 23:45:00+07:00,"4345.85,4351.14,4344.65,4349.64"
2025-12-20 00:00:00+07:00,"4349.47,4353.87,4347.05,4347.08"
2025-12-20 00:15:00+07:00,"4347.1,4352.48,4346.93,4351.7"
2025-12-20 00:30:00+07:00,"4351.68,4353.83,4349.83,4351.23"
2025-12-20 00:45:00+07:00,"4351.24,4355.52,4350.31,4353.55"
2025-12-20 01:00:00+07:00,"4353.49,4354.73,4350.23,4353.64"
2025-12-20 01:15:00+07:00,"4353.62,4356.22,4351.99,4354.28"
2025-12-20 01:30:00+07:00,"4354.35,4355.06,4344.85,4345.28"
2025-12-20 01:45:00+07:00,"4345.25,4349.9,4343.15,4348.38"
2025-12-20 02:00:00+07:00,"4348.41,4350.81,4346.46,4347.5"
2025-12-20 02:15:00+07:00,"4347.51,4349.35,4346.32,4347.42"
2025-12-20 02:30:00+07:00,"4347.43,4349.72,4346.55,4347.09"
2025-12-20 02:45:00+07:00,"4347.07,4348.9,4345.48,4345.58"
2025-12-20 03:00:00+07:00,"4345.56,4346.61,4341.86,4342.19"
2025-12-20 03:15:00+07:00,"4342.21,4346.12,4341.34,4345.06"
2025-12-20 03:30:00+07:00,"4345.03,4345.33,4339.21,4340.67"
2025-12-20 03:45:00+07:00,"4340.65,4341.17,4336.72,4339.31"
2025-12-20 04:00:00+07:00,"4339.32,4340.32,4337.3,4338.69"
2025-12-20 04:15:00+07:00,"4338.7,4339.54,4337.05,4337.93"
2025-12-20 04:30:00+07:00,"4337.92,4338.94,4336.44,4338.51"
2025-12-20 04:45:00+07:00,"4338.41,4339.51,4337.35,4337.76"
2025-12-22 06:00:00+07:00,"4338.82,4345.79,4337.96,4345.06"
2025-12-22 06:15:00+07:00,"4345.02,4349.36,4343.9,4348.6"
2025-12-22 06:30:00+07:00,"4348.59,4350.17,4347.01,4348.27"
2025-12-22 06:45:00+07:00,"4348.28,4356.39,4348.05,4355.05"
2025-12-22 07:00:00+07:00,"4355,4364.9,4355,4359.95"
2025-12-22 07:15:00+07:00,"4359.94,4365.4,4358.75,4363.09"
2025-12-22 07:30:00+07:00,"4363.1,4366.39,4361.59,4362.2"
2025-12-22 07:45:00+07:00,"4362.18,4365.02,4361.6,4364.85"
2025-12-22 08:00:00+07:00,"4364.74,4372.53,4362.52,4364.42"
2025-12-22 08:15:00+07:00,"4364.37,4370.38,4361.19,4367.79"
2025-12-22 08:30:00+07:00,"4368.22,4383.57,4367.72,4381.83"
2025-12-22 08:45:00+07:00,"4381.82,4384.91,4379.77,4383.15"
2025-12-22 09:00:00+07:00,"4383.1,4384.1,4378.71,4380.81"
2025-12-22 09:15:00+07:00,"4380.8,4382.44,4378.78,4379"
2025-12-22 09:30:00+07:00,"4378.78,4385.7,4378.55,4383.88"
2025-12-22 09:45:00+07:00,"4383.89,4388.6,4382.24,4386.22"
2025-12-22 10:00:00+07:00,"4386.21,4389.96,4384.12,4386.59"
2025-12-22 10:15:00+07:00,"4386.57,4390.98,4385.6,4388.88"
2025-12-22 10:30:00+07:00,"4388.89,4392.08,4387.9,4391.22"
2025-12-22 10:45:00+07:00,"4391.38,4394.9,4391.24,4392.48"
2025-12-22 11:00:00+07:00,"4392.46,4396.8,4391.32,4396.37"
2025-12-22 11:15:00+07:00,"4396.81,4397.35,4393.05,4394.69"
2025-12-22 11:30:00+07:00,"4394.71,4396.21,4394.1,4395.23"
2025-12-22 11:45:00+07:00,"4395.44,4400.96,4394.84,4398.47"
2025-12-22 12:00:00+07:00,"4398.25,4403.64,4396.65,4401.06"
2025-12-22 12:15:00+07:00,"4401.05,4405.4,4398.54,4405.02"
2025-12-22 12:30:00+07:00,"4405,4409.69,4397.55,4401.82"
2025-12-22 12:45:00+07:00,"4401.81,4406.78,4399.85,4400.46"
2025-12-22 13:00:00+07:00,"4400.49,4404.72,4398.61,4403.93"
2025-12-22 13:15:00+07:00,"4403.92,4405.38,4400,4401.28"
2025-12-22 13:30:00+07:00,"4401.27,4409.28,4400,4408.24"
2025-12-22 13:45:00+07:00,"4408.22,4419.68,4407.95,4418.97"
2025-12-22 14:00:00+07:00,"4419.26,4420.29,4410.42,4413.21"
2025-12-22 14:15:00+07:00,"4413.22,4416.65,4411.71,4415.64"
2025-12-22 14:30:00+07:00,"4415.63,4418.07,4412.4,4415.96"
2025-12-22 14:45:00+07:00,"4415.98,4416.34,4412.5,4414.64"
2025-12-22 15:00:00+07:00,"4414.65,4414.77,4410.05,4412.32"
2025-12-22 15:15:00+07:00,"4412.33,4413.61,4409.51,4413.39"
2025-12-22 15:30:00+07:00,"4413.4,4415.12,4407.39,4410.25"
2025-12-22 15:45:00+07:00,"4410.24,4411.21,4406.24,4408.42"
2025-12-22 16:00:00+07:00,"4408.43,4413.3,4408.08,4412.4"
2025-12-22 16:15:00+07:00,"4412.56,4414,4410.65,4412.49"
2025-12-22 16:30:00+07:00,"4412.5,4413.98,4411.46,4412.73"
2025-12-22 16:45:00+07:00,"4412.78,4415.1,4411.27,4411.32"
2025-12-22 17:00:00+07:00,"4411.35,4415.9,4411.22,4414.22"
2025-12-22 17:15:00+07:00,"4414.03,4414.3,4411.48,4411.72"
2025-12-22 17:30:00+07:00,"4411.74,4411.79,4406.28,4409.09"
2025-12-22 17:45:00+07:00,"4409.12,4411.58,4408.69,4408.81"
2025-12-22 18:00:00+07:00,"4408.8,4410,4406.17,4409.39"
2025-12-22 18:15:00+07:00,"4409.38,4410.8,4408.19,4409.29"
2025-12-22 18:30:00+07:00,"4409.31,4411.7,4408.54,4410.22"
2025-12-22 18:45:00+07:00,"4410.25,4411.24,4408.56,4410.38"
2025-12-22 19:00:00+07:00,"4410.37,4413.45,4406.3,4407.37"
2025-12-22 19:15:00+07:00,"4407.4,4412.55,4406.82,4409.21"
2025-12-22 19:30:00+07:00,"4409.24,4411.04,4407.54,4409.5"
2025-12-22 19:45:00+07:00,"4409.52,4415.9,4409.04,4415.76"
2025-12-22 20:00:00+07:00,"4415.75,4427.04,4415.11,4425.4"
2025-12-22 20:15:00+07:00,"4425.45,4427.37,4413.52,4418.4"
2025-12-22 20:30:00+07:00,"4418.41,4426.67,4418.39,4423.76"
2025-12-22 20:45:00+07:00,"4423.67,4427.1,4419.53,4423.47"
2025-12-22 21:00:00+07:00,"4423.48,4427.29,4421.47,4426.09"
2025-12-22 21:15:00+07:00,"4426.08,4429.21,4423.86,4426.23"
2025-12-22 21:30:00+07:00,"4426.3,4426.38,4414.64,4423.12"
2025-12-22 21:45:00+07:00,"4423.1,4429.34,4417.66,4418.75"
2025-12-22 22:00:00+07:00,"4418.76,4423.62,4413.65,4415.97"
2025-12-22 22:15:00+07:00,"4415.94,4419.74,4412.18,4417.92"
2025-12-22 22:30:00+07:00,"4417.93,4428.14,4416.63,4427.57"
2025-12-22 22:45:00+07:00,"4427.59,4435.8,4427.59,4431.68"
2025-12-22 23:00:00+07:00,"4431.73,4437.88,4428.05,4437.65"
2025-12-22 23:15:00+07:00,"4437.68,4440.6,4435.2,4438.04"
2025-12-22 23:30:00+07:00,"4438.05,4442.31,4433.27,4436.21"
2025-12-22 23:45:00+07:00,"4436.23,4439.04,4434.46,4438.58"
2025-12-23 00:00:00+07:00,"4438.61,4441.62,4435.27,4441.16"
2025-12-23 00:15:00+07:00,"4441.19,4442.15,4433.6,4434.41"
2025-12-23 00:30:00+07:00,"4434.44,4437.88,4431.99,4436.11"
